source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,New England League,,B00833,Anderson,,1,Lawrence,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00833,Anderson,,2,Haverhill,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00833,Anderson,,T,,,,16,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20095,Anderson,,1,Lawrence,,,,,yes,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20095,Anderson,,2,Haverhill,,,,,yes,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20095,Anderson,,T,,,,,,16,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00794,Aubrey,,0,Lawrence,,,92,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20038,Aubrey,,0,Lawrence,,,,,90,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B01108,Barron,,1,Haverhill,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B01108,Barron,,2,Lawrence,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B01108,Barron,,T,,,,36,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F21084,Barron,,1,Haverhill,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New England League,,F21084,Barron,,2,Lawrence,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New England League,,F21084,Barron,,T,,,,,,,,,,,,,,,28,
minoraverages/1915Spalding,1914,New England League,,P10113,Barron,,1,Haverhill,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,P10113,Barron,,2,Lawrence,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,P10113,Barron,,T,,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B01170,Bates,,1,Worcester,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B01170,Bates,,2,Lynn,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B01170,Bates,,T,,,,15,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F21343,Bates,,1,Worcester,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New England League,,F21343,Bates,,2,Lynn,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New England League,,F21343,Bates,,T,,,,,,,,,,,,,,,15,
minoraverages/1915Spalding,1914,New England League,,P10320,Bates,,1,Worcester,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,P10320,Bates,,2,Lynn,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,P10320,Bates,,T,,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00638,Baum,,0,Lewiston,,,30,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F21241,Baum,,0,Lewiston,,,,,,,,,,,,,,16,
minoraverages/1915Spalding,1914,New England League,,P10228,Baum,,0,Lewiston,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20612,Bentley,,1,Manchester,,,,,,,,yes,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20612,Bentley,,2,Portland,,,,,,,,yes,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20612,Bentley,,T,,,,,,,,,18,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00210,Bowcock,,0,Portland,,,110,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20153,Bowcock,,0,Portland,,,,,,110,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00651,Brignolia,,0,Lewiston,,,43,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F21037,Brignolia,,0,Lewiston,,,,,,,,,,,,,,31,
minoraverages/1915Spalding,1914,New England League,,P10253,Brignolia,,0,Lewiston,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00084,Bruggy,,0,Lawrence,,,116,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F21469,Bruggy,,0,Lawrence,,,,,,,,,,,,,109,,
minoraverages/1915Spalding,1914,New England League,,B00623,Burke,,0,Lowell,,,93,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20391,Burke,,0,Lowell,,,,,,,80,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00130,Burns,,0,Portland,,,121,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20807,Burns,,0,Portland,,,,,,,,,121,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00973,Bushelman,,0,Worcester,,,18,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F21021,Bushelman,,0,Worcester,,,,,,,,,,,,,,18,
minoraverages/1915Spalding,1914,New England League,,P10097,Bushelman,,0,Worcester,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00553,Campbell,,0,Haverhill,,,104,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20254,Campbell,,0,Haverhill,,,,,,59,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20539,Campbell,,0,Haverhill,,,,,,,,34,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00356,Cargo,,1,Haverhill,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00356,Cargo,,2,Lowell,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00356,Cargo,,T,,,,66,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20279,Cargo,,0,Lowell,,,,,,15,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20604,Cargo,,1,Haverhill,,,,,,,,yes,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20604,Cargo,,2,Lowell,,,,,,,,yes,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20604,Cargo,,T,,,,,,,,,27,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20768,Cargo,,0,Haverhill,,,,,,,,,19,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00335,Carroll,,0,Worcester,,,107,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20956,Carroll,,0,Worcester,,,,,,,,,34,,,,,,
minoraverages/1915Spalding,1914,New England League,,F21370,Carroll,,0,Worcester,,,,,,,,,,,,,72,,
minoraverages/1915Spalding,1914,New England League,,B00163,Casey,,0,Lewiston,,,114,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F21427,Casey,,0,Lewiston,,,,,,,,,,,,,113,,
minoraverages/1915Spalding,1914,New England League,,B00158,Clemens,,0,Portland,,,106,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20970,Clemens,,0,Portland,,,,,,,,,106,,,,,,
minoraverages/1915Spalding,1914,New England League,,B01078,Cobb,,0,Lewiston,,,16,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20425,Cobb,,0,Lewiston,,,,,,,16,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B01119,Collins,,0,Manchester,,,44,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F21125,Collins,,0,Manchester,,,,,,,,,,,,,,38,
minoraverages/1915Spalding,1914,New England League,,P10385,Collins,,0,Manchester,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00985,Condon,,1,Manchester,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00985,Condon,,2,Lynn,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00985,Condon,,T,,,,50,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20943,Condon,,1,Manchester,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20943,Condon,,2,Lynn,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20943,Condon,,T,,,,,,,,,,18,,,,,,
minoraverages/1915Spalding,1914,New England League,,F21232,Condon,,1,Manchester,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New England League,,F21232,Condon,,2,Lynn,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,New England League,,F21232,Condon,,T,,,,,,,,,,,,,,,31,
minoraverages/1915Spalding,1914,New England League,,P10336,Condon,,1,Manchester,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,P10336,Condon,,2,Lynn,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,P10336,Condon,,T,,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00182,Conley,,0,Lawrence,,,122,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00898,Conley,,1,Lewiston,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00898,Conley,,2,Haverhill,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00898,Conley,,T,,,,36,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20303,Conley,,0,Lawrence,,,,,,15,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20401,Conley,,0,Lawrence,,,,,,,105,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20981,Conley,,1,Lewiston,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20981,Conley,,2,Haverhill,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,New England League,,F20981,Conley,,T,,,,,,,,,,31,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00646,Cooney,J.,0,Worcester,,,117,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00854,Cooney,H.,1,Portland,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00854,Cooney,H.,2,Manchester,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00854,Cooney,H.,3,Worcester,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,New England League,,B00854,Cooney,H.,T,,,,42,,,,,,,,,,,,
