source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,North Carolina State League,angier,B00278,Angier,,0,Durham,,,110,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,angier,F20547,Angier,,0,Durham,,,,,,,,,110,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,austin,B01029,Austin,,0,Asheville,,,11,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,austin,F20505,Austin,,0,Asheville,,,,,,,,,11,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,belanger,B00450,Belanger,,0,Durham,,,34,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,belanger,F20768,Belanger,,0,Durham,,,,,,,,,29,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,boyle-gre,B00553,Boyle,P.,0,Greensboro,,,69,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,boyle-dur,B00752,Boyle,C.,0,Durham,,,41,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,boyle-gre,F20189,Boyle,P.,0,Greensboro,,,,,,26,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,boyle-dur,F20350,Boyle,C.,0,Durham,,,,,,,12,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,boyle-gre,F20496,Boyle,P.,0,Greensboro,,,,,,,,,13,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,boyle-gre,F20908,Boyle,P.,0,Greensboro,,,,,,,,,,,,,,30,
minoraverages/1915Spalding,1914,North Carolina State League,boyle-dur,F21229,Boyle,C.,0,Durham,,,,,,,,,,,,,41,,
minoraverages/1915Spalding,1914,North Carolina State League,boyle-gre,P10277,Boyle,P.,0,Greensboro,,,,,,,,,,,,,,,
researchers/morris,1914,North Carolina State League,,JRFPCGS,Boyle,Peter,,Greensboro,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,breslin,B00059,Breslin,,0,Greensboro,,,10,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,breslin,F20807,Breslin,,0,Greensboro,,,,,,,,,10,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,brittain,B00898,Brittain,,0,Asheville,,,36,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,brittain,F20240,Brittain,,0,Asheville,,,,,,,36,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,brown,B00904,Brown,,0,Winston-Salem,,,10,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,brown,F21021,Brown,,0,Winston-Salem,,,,,,,,,,,,,,10,
minoraverages/1915Spalding,1914,North Carolina State League,brown,P10043,Brown,,0,Winston-Salem,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,bumb,B00125,Bumb,,0,Asheville,,,115,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,bumb,F20046,Bumb,,0,Asheville,,,,,115,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,butts,B00335,Butts,,0,Durham,,,121,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,butts,F20552,Butts,,0,Durham,,,,,,,,,121,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,chancey,B00021,Chancey,,0,Raleigh,,,34,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,chancey,F20571,Chancey,,0,Raleigh,,,,,,,,,34,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,citrano,B00566,Citrano,,0,Raleigh,,,122,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,citrano,F20388,Citrano,,0,Raleigh,,,,,,,,122,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,clapp,B00370,Clapp,,0,Asheville,,,106,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,clapp,F20604,Clapp,,0,Asheville,,,,,,,,,99,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,cook,B00614,Cook,,0,Asheville,,,24,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,cook,F20144,Cook,,0,Asheville,,,,,,24,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,corbett,B00255,Corbett,,0,Asheville,,,117,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,corbett,F20128,Corbett,,0,Asheville,,,,,,40,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,corbett,F20425,Corbett,,0,Asheville,,,,,,,,69,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,crane,B00491,Crane,,0,Greensboro,,,124,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,crane,F20430,Crane,,0,Greensboro,,,,,,,,124,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,doak,B00515,Doak,,0,Charlotte,,,119,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,doak,F20115,Doak,,0,Charlotte,,,,,10,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,doak,F20233,Doak,,0,Charlotte,,,,,,,106,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,doyle,B00324,Doyle,,0,Durham,,,121,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,doyle,F20131,Doyle,,0,Durham,,,,,,121,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,drohan,B00985,Drohan,,0,Charlotte,,,10,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,drohan,F21068,Drohan,,0,Charlotte,,,,,,,,,,,,,,10,
minoraverages/1915Spalding,1914,North Carolina State League,drohan,P10070,Drohan,,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,durbarrow,B00163,Durbarrow,,0,Charlotte,,,14,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,durbarrow,F20829,Durbarrow,,0,Charlotte,,,,,,,,,14,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,dysert,B00638,Dysert,,0,Greensboro,,,110,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,dysert,F20673,Dysert,,0,Greensboro,,,,,,,,,110,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,edwards,B00865,Edwards,,0,Charlotte,,,29,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,edwards,F20463,Edwards,,0,Charlotte,,,,,,,,20,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,emery,B00343,Emery,,0,Charlotte,,,116,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,emery,F20190,Emery,,0,Charlotte,,,,,,112,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,ferris,B01064,Ferris,,0,Asheville,,,34,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,ferris,F20893,Ferris,,0,Asheville,,,,,,,,,,,,,,34,
minoraverages/1915Spalding,1914,North Carolina State League,ferris,P10266,Ferris,,0,Asheville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,fesperman,B00887,Fesperman,,0,Charlotte,,,26,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,fesperman,F21084,Fesperman,,0,Charlotte,,,,,,,,,,,,,,26,
minoraverages/1915Spalding,1914,North Carolina State League,fesperman,P10062,Fesperman,,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,forbes,B01093,Forbes,,0,Durham,,,20,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,forbes,F20855,Forbes,,0,Durham,,,,,,,,,,,,,,20,
minoraverages/1915Spalding,1914,North Carolina State League,forbes,P10100,Forbes,,0,Durham,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,fortune,B01041,Fortune,,0,Asheville,,,19,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,fortune,F21117,Fortune,,0,Asheville,,,,,,,,,,,,,,19,
minoraverages/1915Spalding,1914,North Carolina State League,fortune,P10176,Fortune,,0,Asheville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,freye,B00589,Freye,,0,Durham,,,48,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,freye,F20935,Freye,,0,Durham,,,,,,,,,,,,,,45,
minoraverages/1915Spalding,1914,North Carolina State League,freye,P10113,Freye,,0,Durham,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,frye,B00427,Frye,,0,Asheville,,,105,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,frye,F20745,Frye,,0,Asheville,,,,,,,,,18,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,frye,F21210,Frye,,0,Asheville,,,,,,,,,,,,,87,,
minoraverages/1915Spalding,1914,North Carolina State League,futrell,B00544,Futrell,,0,Charlotte,,,23,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,futrell,F21278,Futrell,,0,Charlotte,,,,,,,,,,,,,23,,
minoraverages/1915Spalding,1914,North Carolina State League,garvin,B00806,Garvin,,0,Winston-Salem,,,107,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,garvin,F21196,Garvin,,0,Winston-Salem,,,,,,,,,,,,,107,,
minoraverages/1915Spalding,1914,North Carolina State League,gates,B00469,Gates,,0,Winston-Salem,,,123,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,gates,F20327,Gates,,0,Winston-Salem,,,,,,,123,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,gingras,B00936,Gingras,,0,Winston-Salem,,,36,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,gingras,F21045,Gingras,,0,Winston-Salem,,,,,,,,,,,,,,36,
minoraverages/1915Spalding,1914,North Carolina State League,gingras,P10253,Gingras,,0,Winston-Salem,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,goane,B01108,Goane,,0,Charlotte,,,23,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,goane,F21013,Goane,,0,Charlotte,,,,,,,,,,,,,,23,
minoraverages/1915Spalding,1914,North Carolina State League,goane,P10244,Goane,,0,Charlotte,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,gold,B00783,Gold,,0,Greensboro,,,74,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,gold,F20072,Gold,,0,Greensboro,,,,,74,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,gooch,B00207,Gooch,,0,Raleigh,,,85,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,gooch,F20737,Gooch,,0,Raleigh,,,,,,,,,85,,,,,,
researchers/morris,1914,North Carolina State League,,GBLMKQL,Gooch,Lee,,Raleigh,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,gorham,B00174,Gorham,,0,Durham,,,90,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,gorham,F20279,Gorham,,0,Durham,,,,,,,90,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,harbison,B00229,Harbison,,0,Charlotte,,,31,,,,,,,,,,,,
minoraverages/1915Spalding,1914,North Carolina State League,harbison,F20102,Harbison,,0,Charlotte,,,,,31,,,,,,,,,,
