source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B01313,Akers,,0,Peoria,,,22,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F21229,Akers,,0,Peoria,,,,,,,,,,,,,,21,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,P10062,Akers,,0,Peoria,,,,21,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B01368,Alberts,,0,Peoria,,,13,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20962,Alberts,,0,Peoria,,,,,,,,,,,,,,14,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,P10081,Alberts,,0,Peoria,,,,14,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B01300,Anderson,,0,Bloomington,,,14,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F21566,Anderson,,0,Bloomington,,,,,,,,,,,,,14,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00771,Barnes,,0,Davenport,,,41,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F21021,Barnes,,0,Davenport,,,,,,,,,,,,,,28,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,P10202,Barnes,,0,Davenport,,,,27,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00528,Bassey,,0,Moline,,,23,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20526,Bassey,,0,Moline,,,,,,,,,23,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00068,Baxter,,0,Springfield,,,79,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20737,Baxter,,0,Springfield,,,,,,,,,78,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00158,Beatty,,0,Peoria,,,138,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20080,Beatty,,0,Peoria,,,,,137,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00255,Becker,,0,Davenport,,,133,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20759,Becker,,0,Davenport,,,,,,,,,133,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00783,Berkel,,1,Decatur,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00783,Berkel,,2,Peoria,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00783,Berkel,,T,,,,101,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20463,Berkel,,1,Decatur,,,,,,,,yes,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20463,Berkel,,2,Peoria,,,,,,,,yes,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20463,Berkel,,T,,,,,,,,,101,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00196,Biltz,,0,Decatur,,,137,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20594,Biltz,,0,Decatur,,,,,,,,,136,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00531,Bluejacket,,0,Bloomington,,,32,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F21207,Bluejacket,,0,Bloomington,,,,,,,,,,,,,,29,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,P10137,Bluejacket,,0,Bloomington,,,,29,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00059,Breen,,0,Springfield,,,128,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20298,Breen,,0,Springfield,,,,,,,111,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,F20636,Breen,,0,Springfield,,,,,,,,,17,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00101,Brewer,,1,Dubuque,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00101,Brewer,,2,Peoria,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B00101,Brewer,,T,,,,14,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Indiana-Illinois-Iowa League,,B01490,Bromley,,0,Moline,,,13,,,,,,,,,,,,
