source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Reach,1914,Canadian League,,B01368,Asher,,0,Brantford,,,6,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,F21362,Asher,,0,Brantford,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,P10441,Asher,,0,Brantford,,,,2,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,B01156,Auld,,0,Toronto,,,26,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,F21158,Auld,,0,Toronto,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,P10184,Auld,,0,Toronto,,,,26,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,P10244,Baker,,0,London,,,,10,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,B00362,Baldwin,,0,Hamilton,,,37,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,B00589,Baldwin,,0,Hamilton,,,102,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,F20369,Baldwin,,0,Hamilton,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,F20583,Baldwin,,0,Hamilton,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,B00999,Barrett,,0,Brantford,,,41,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,F20997,Barrett,,0,Brantford,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,B01055,Barrows,,0,Hamilton,,,19,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,F21059,Barrows,,0,Hamilton,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,B01288,Beebe,,0,London,,,26,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,F21286,Beebe,,0,London,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,P10113,Beebe,,0,London,,,,26,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,B00783,Behan,,0,Erie,,,116,,,,,,,,,,,,
minoraverages/1915Reach,1914,Canadian League,,F20784,Behan,,0,Erie,,,,,,,,,,,,,,,
