source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,dayton,B00021,Dayton,,T,,,,84,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,dayton,F20620,Dayton,,1,Owensboro,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,dayton,F20620,Dayton,,2,Hopkinsville,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,dayton,F20620,Dayton,,T,,,,,,,,,,57,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,dayton,F20981,Dayton,,0,Hopkinsville,,,,,,,,,,,,,27,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,deberry,B00130,DeBerry,,0,Paducah,,,83,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,deberry,F20970,DeBerry,,0,Paducah,,,,,,,,,,,,,83,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,dehaven,B00806,DeHaven,,0,Owensboro,,,12,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,dehaven,F20211,DeHaven,,0,Owensboro,,,,,,,12,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,diamond,B00566,Diamond,,0,Owensboro,,,38,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,diamond,F20153,Diamond,,0,Owensboro,,,,,,38,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,diamond,BSGYMJY,Diamond,Jack,,Owensboro,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,dooley,B00680,Dooley,,0,Paducah,,,22,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,dooley,F20713,Dooley,,0,Paducah,,,,,,,,,,,,,,19,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,dooley,P10159,Dooley,,0,Paducah,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,elliott,B00887,Elliott,,0,Hopkinsville,,,12,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,elliott,F20878,Elliott,,0,Hopkinsville,,,,,,,,,,,,,,11,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,elliott,P10231,Elliott,,0,Hopkinsville,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,elliott,NPFMSPP,Elliott,,,Hopkinsville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,engman,B00553,Engman,,0,Paducah,,,108,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,engman,F20388,Engman,,0,Paducah,,,,,,,,108,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,engman,LNSZWVK,Engman,,,Clarksville,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,engman,XPCTTPB,Engman,Elmer,,Cairo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,erwin,B00747,Erwin,,0,Paducah,,,35,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,erwin,F20700,Erwin,,0,Paducah,,,,,,,,,,,,,,27,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,erwin,P10145,Erwin,,0,Paducah,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,evans,B00343,Evans,,0,Owensboro,,,26,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,evans,F20924,Evans,,0,Owensboro,,,,,,,,,,,,,26,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,evans,DCSQBJZ,Evans,,,Cairo,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,evans,DCSQBJZ,Evans,,,Owensboro,,,,,,,,,,,,,,,
researchers/morris,1914,Kentucky-Illinois-Tennessee League,evans,BWMVQFB,Evans,,,Ownesboro,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,farthing,B00045,Farthing,,0,Hopkinsville,,,36,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,farthing,F20864,Farthing,,0,Hopkinsville,,,,,,,,,,,,,,14,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,farthing,P10121,Farthing,,0,Hopkinsville,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,*ferguson,GLTMGYF,Ferguson,Jno.,,Clarksville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,fitzpatrick,B00879,Fitzpatrick,,0,Owensboro,,,30,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,fitzpatrick,F20841,Fitzpatrick,,0,Owensboro,,,,,,,,,,,,,,27,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,fitzpatrick,P10228,Fitzpatrick,,0,Owensboro,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,fitzpatrick,MQDSMZJ,Fitzpatrick,John,,Owensboro,,,,,,,,,,,,,,,
researchers/morris,1914,Kentucky-Illinois-Tennessee League,fitzpatrick,TKDYVQN,Fitzpatrick,,,Ownesboro,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,*fletcher,PRXRZWK,Fletcher,Frank,,Clarksville,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,*foreit,BQFPHQW,Foreit,,,Clarksville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,franks,B00196,Franks,,0,Clarksville,,,60,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,franks,F20240,Franks,,0,Clarksville,,,,,,,60,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,franks,PFRNNQN,Franks,O. S.,,Clarksville,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,french,B00667,French,,0,Cairo,,,27,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,french,F20737,French,,0,Cairo,,,,,,,,,,,,,,24,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,french,P10019,French,,0,Cairo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,geincke,B00319,Geincke,,0,Cairo,,,20,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,geincke,F20893,Geincke,,0,Cairo,,,,,,,,,,,,,,13,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,geincke,P10081,Geincke,,0,Cairo,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,geincke,VNSSSVL,Geinke,,,Cairo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,gosnell,B00149,Gosnell,,0,Paducah,,,124,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,gosnell,F20539,Gosnell,,0,Paducah,,,,,,,,,124,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,gossage,B00718,Gossage,,0,Owensboro,,,37,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,gossage,F20886,Gossage,,0,Owensboro,,,,,,,,,,,,,,32,
minoraverages/1915Spalding,1914,Kentucky-Illinois-Tennessee League,gossage,P10113,Gossage,,0,Owensboro,,,,,,,,,,,,,,,
researchers/blau,1914,Kentucky-Illinois-Tennessee League,gossage,XYTBQRR,Gossage,Paul,,Owensboro,,,,,,,,,,,,,,,
researchers/morris,1914,Kentucky-Illinois-Tennessee League,gossage,RVGZTDC,Gossage,Paul,,Owensboro,,,,,,,,,,,,,,,
