source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,Kansas State League,culver,B00125,Culver,,0,Hutchinson,,,15,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,culver,F20721,Culver,,0,Hutchinson,,,,,,,,,,,,,,15,
minoraverages/1915Spalding,1914,Kansas State League,culver,P10113,Culver,,0,Hutchinson,,,,13,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,dimond,B00241,Dimond,,0,Hutchinson,,,62,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,dimond,F20316,Dimond,,0,Hutchinson,,,,,,,,,,,,,26,,
minoraverages/1915Spalding,1914,Kansas State League,dimond,F20342,Dimond,,0,Hutchinson,,,,,,,,,36,,,,,,
researchers/blau,1914,Kansas State League,,CJTFPGC,Dimond,Ben,,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,duncan,B00278,Duncan,,0,Great Bend,,,10,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,duncan,F20144,Duncan,,0,Great Bend,,,,,,10,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,eaton,B00544,Eaton,,0,Hutchinson,,,19,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,eaton,F20526,Eaton,,0,Hutchinson,,,,,,,,,19,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,fairchild,B00403,Fairchild,,1,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,fairchild,B00403,Fairchild,,2,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,fairchild,B00403,Fairchild,,T,,,,60,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,fairchild,F20279,Fairchild,,1,Hutchinson,,,,,,,,yes,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,fairchild,F20279,Fairchild,,2,Great Bend,,,,,,,,yes,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,fairchild,F20279,Fairchild,,T,,,,,,,,,54,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,falskner,B00434,Falskner,,0,Emporia,,,21,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,falskner,F20594,Falskner,,0,Emporia,,,,,,,,,21,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,farrell,B00092,Farrell,,1,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,farrell,B00092,Farrell,,2,Great Bend,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,farrell,B00092,Farrell,,T,,,,69,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,farrell,F20552,Farrell,,1,Hutchinson,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,farrell,F20552,Farrell,,2,Great Bend,,,,,,,,,yes,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,farrell,F20552,Farrell,,T,,,,,,,,,,68,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,featherhoff,B00207,Featherhoff,,0,Hutchinson,,,89,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Kansas State League,featherhoff,F20463,Featherhoff,,0,Hutchinson,,,,,,,,,86,,,,,,
