source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1958TSN,1957,Georgia-Florida League,,B00013,Aleshire,James,0,Moultrie/Brunswick,,,30,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20547,Aleshire,,0,Moultrie/Brunswick,,,,,,,,29,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B01798,Allison,James,0,Fitzgerald,,,8,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,P10019,Allison,,0,Fitzgerald,,,,8,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00021,Anderson,James,0,Moultrie/Brunswick,,,78,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B01836,Anderson,William,0,Thomasville,,,1,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20166,Anderson,,0,Moultrie/Brunswick,,,,,,45,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20810,Anderson,,0,Moultrie/Brunswick,,,,,,,,,34,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00037,Aspromonte,Robert,0,Thomasville,,,53,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20369,Aspromonte,,0,Thomasville,,,,,,,27,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20425,Aspromonte,,0,Thomasville,,,,,,,,26,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B02008,Bacque,Gene,0,Valdosta,,,6,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,P10963,Bacque,,0,Valdosta,,,,6,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B01711,Balczac,Edward,0,Moultrie/Brunswick,,,5,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00045,Bancroft,Charles,0,Valdosta,,,22,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20316,Bancroft,,0,Valdosta,,,,,,,22,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00059,Barfield,Frank,0,Waycross,,,82,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F21084,Barfield,,0,Waycross,,,,,,,,,,,,,59,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00068,Barnhart,Lowell,0,Thomasville,,,95,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20700,Barnhart,,0,Thomasville,,,,,,,,,85,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00076,Barth,Albert,0,Fitzgerald,,,80,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20102,Barth,,0,Fitzgerald,,,,,14,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20737,Barth,,0,Fitzgerald,,,,,,,,,59,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F21450,Barth,,0,Fitzgerald,,,,,,,,,,,,,,15,
minoraverages/1958TSN,1957,Georgia-Florida League,,P10024,Barth,,0,Fitzgerald,,,,15,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00084,Bass,Leslie,0,Waycross,,,36,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F21241,Bass,,0,Waycross,,,,,,,,,,,,,,32,
minoraverages/1958TSN,1957,Georgia-Florida League,,P10035,Bass,,0,Waycross,,,,32,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00092,Bean,Roger,0,Thomasville,,,77,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F21068,Bean,,0,Thomasville,,,,,,,,,,,,,64,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00101,Bednar,David,0,Fitzgerald,,,134,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20014,Bednar,,0,Fitzgerald,,,,,131,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B01580,Bender,Sheldon,0,Albany,,,2,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,P10654,Bender,,0,Albany,,,,2,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00117,Bergdoll,Charles,0,Waycross,,,81,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20612,Bergdoll,,0,Waycross,,,,,,,,,81,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00125,Biggs,MacDuff,0,Waycross,,,31,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20128,Biggs,,0,Waycross,,,,,31,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00130,Bird,Robert,0,Fitzgerald,,,129,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20303,Bird,,0,Fitzgerald,,,,,,,128,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00149,Bishop,Danny,0,Fitzgerald,,,120,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20997,Bishop,,0,Fitzgerald,,,,,,,,,,,,,107,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00158,Boner,Billy,0,Albany,,,14,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20943,Boner,,0,Albany,,,,,,,,,,,,,12,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00163,Booth,William,0,Thomasville,,,37,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F21229,Booth,,0,Thomasville,,,,,,,,,,,,,,36,
minoraverages/1958TSN,1957,Georgia-Florida League,,P10043,Booth,,0,Thomasville,,,,37,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B01722,Bostwick,William,0,Moultrie/Brunswick,,,4,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,P10746,Bostwick,,0,Moultrie/Brunswick,,,,4,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00174,Bowen,Jack,0,Valdosta,,,126,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20962,Bowen,,0,Valdosta,,,,,,,,,,,,,119,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B00182,Boyer,Robert,0,Albany,,,68,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,F20342,Boyer,,0,Albany,,,,,,,65,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,B01733,Brancato,Frederick,0,Moultrie/Brunswick,,,6,,,,,,,,,,,,
minoraverages/1958TSN,1957,Georgia-Florida League,,P10751,Brancato,,0,Moultrie/Brunswick,,,,6,,,,,,,,,,,
