source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1919Reach,1918,International League,achiele,B01595,Achiele,,1,Toronto,,,,,
minoraverages/1919Reach,1918,International League,achiele,B01595,Achiele,,2,Syracuse,,,,,
minoraverages/1919Reach,1918,International League,achiele,B01595,Achiele,,T,,,,34,,
minoraverages/1919Reach,1918,International League,achiele,P10455,Achiele,,1,Toronto,,,,,
minoraverages/1919Reach,1918,International League,achiele,P10455,Achiele,,2,Hamilton,,,,,
minoraverages/1919Reach,1918,International League,achiele,P10455,Achiele,,T,,,,,,
minoraverages/1919Reach,1918,International League,achiele,F21434,Aichele,,1,Toronto,,,,,of
minoraverages/1919Reach,1918,International League,achiele,F21434,Aichele,,2,Hamilton,,,,,of
minoraverages/1919Reach,1918,International League,achiele,F21434,Aichele,,T,,,,,,of11
minoraverages/1919Reach,1918,International League,achiele,F21822,Aichele,,1,Toronto,,,,,p
minoraverages/1919Reach,1918,International League,achiele,F21822,Aichele,,2,Hamilton,,,,,p
minoraverages/1919Reach,1918,International League,achiele,F21822,Aichele,,T,,,,,,p23
minoraverages/1919Reach,1918,International League,anderson,B00544,Anderson,,0,Toronto,,,77,,
minoraverages/1919Reach,1918,International League,anderson,F20327,Anderson,,0,Toronto,,,,,2b31
minoraverages/1919Reach,1918,International League,anderson,F20864,Anderson,,0,Toronto,,,,,ss16
minoraverages/1919Reach,1918,International League,anderson,F21293,Anderson,,0,Toronto,,,,,of26
minoraverages/1919Reach,1918,International League,armstrong,B01197,Armstrong,,0,Buffalo,,,95,,
minoraverages/1919Reach,1918,International League,armstrong,F20699,Armstrong,,0,Buffalo,,,,,ss94
minoraverages/1919Reach,1918,International League,bailey,B00672,Bailey,,0,Toronto,,,21,,
minoraverages/1919Reach,1918,International League,bailey,F21335,Bailey,,0,Toronto,,,,,of21
minoraverages/1919Reach,1918,International League,barbare,B00037,Barbare,,0,Jersey City,,,48,,
minoraverages/1919Reach,1918,International League,barbare,F20612,Barbare,,0,Jersey City,,,,,ss40
minoraverages/1919Reach,1918,International League,barfoot,B01740,Barfoot,,0,Newark,,,10,,
minoraverages/1919Reach,1918,International League,barfoot,P10019,Barfoot,,0,Newark,,,,,
minoraverages/1919Reach,1918,International League,barnes,B00920,Barnes,,0,Binghamton,,,22,,
minoraverages/1919Reach,1918,International League,barnes,F21771,Barnes,,0,Binghamton,,,,,p22
minoraverages/1919Reach,1918,International League,barnes,P10121,Barnes,,0,Binghamton,,,,,
minoraverages/1919Reach,1918,International League,barnhardt,B00957,Barnhardt,,0,Syracuse,,,58,,
minoraverages/1919Reach,1918,International League,barnhardt,F21427,Barnhardt,,1,Syracuse,,,,,of
minoraverages/1919Reach,1918,International League,barnhardt,F21427,Barnhardt,,2,Hamilton,,,,,of
minoraverages/1919Reach,1918,International League,barnhardt,F21427,Barnhardt,,T,,,,,,of21
minoraverages/1919Reach,1918,International League,barnhardt,F21811,Barnhardt,,1,Syracuse,,,,,p
minoraverages/1919Reach,1918,International League,barnhardt,F21811,Barnhardt,,2,Hamilton,,,,,p
minoraverages/1919Reach,1918,International League,barnhardt,F21811,Barnhardt,,T,,,,,,p32
minoraverages/1919Reach,1918,International League,barnhardt,P10357,Barnhardt,,0,Syracuse,,,,,
minoraverages/1919Reach,1918,International League,bates,B00343,Bates,,0,Buffalo,,,37,,
minoraverages/1919Reach,1918,International League,bates,F21174,Bates,,0,Buffalo,,,,,of37
minoraverages/1919Reach,1918,International League,beckervermit,P10043,Beckersmith,,0,Binghamton,,,,,
minoraverages/1919Reach,1918,International League,beckervermit,B00362,Beckervermit,,0,Binghamton,,,29,,
minoraverages/1919Reach,1918,International League,beckervermit,F21739,Beckervermit,,0,Binghamton,,,,,p25
minoraverages/1919Reach,1918,International League,bengough,B00973,Bengough,,0,Buffalo,,,65,,
minoraverages/1919Reach,1918,International League,bengough,F22048,Bengough,,0,Buffalo,,,,,c62
minoraverages/1919Reach,1918,International League,bills,P10312,Bills,,0,Binghamton,,,,,
minoraverages/1919Reach,1918,International League,bishop,B00590,Bishop,,0,Baltimore,,,125,,
minoraverages/1919Reach,1918,International League,bishop,F20526,Bishop,,0,Baltimore,,,,,3b121
minoraverages/1919Reach,1918,International League,bluhm,B00324,Bluhm,,0,Jersey City,,,53,,
minoraverages/1919Reach,1918,International League,bluhm,F20014,Bluhm,,0,Jersey City,,,,,1b51
minoraverages/1919Reach,1918,International League,blythe,B01384,Blythe,,0,Baltimore,,,19,,
minoraverages/1919Reach,1918,International League,blythe,F21397,Blythe,,0,Baltimore,,,,,of19
minoraverages/1919Reach,1918,International League,bowman,B00726,Bowman,,0,Jersey City,,,34,,
minoraverages/1919Reach,1918,International League,bowman,F20067,Bowman,,1,Toronto,,,,,1b
minoraverages/1919Reach,1918,International League,bowman,F20067,Bowman,,2,Jersey City,,,,,1b
minoraverages/1919Reach,1918,International League,bowman,F20067,Bowman,,T,,,,,,1b16
minoraverages/1919Reach,1918,International League,brady,B00747,Brady,,0,Rochester,,,93,,
minoraverages/1919Reach,1918,International League,brady,F20700,Brady,,0,Rochester,,,,,ss92
minoraverages/1919Reach,1918,International League,breen,B00210,Breen,,0,Jersey City,,,51,,
minoraverages/1919Reach,1918,International League,breen,F21957,Breen,,0,Jersey City,,,,,c39
minoraverages/1919Reach,1918,International League,brock,B01288,Brock,,0,Jersey City,,,48,,
minoraverages/1919Reach,1918,International League,brock,F21084,Brock,,0,Jersey City,,,,,of46
minoraverages/1919Reach,1918,International League,brogan,B00794,Brogan,,0,Rochester,,,65,,
minoraverages/1919Reach,1918,International League,brogan,F21403,Brogan,,0,Rochester,,,,,of22
minoraverages/1919Reach,1918,International League,brogan,F21887,Brogan,,0,Rochester,,,,,p40
minoraverages/1919Reach,1918,International League,brogan,P10202,Brogan,,0,Rochester,,,,,
minoraverages/1919Reach,1918,International League,brown,B00904,Brown,,1,Buffalo,,,,,
minoraverages/1919Reach,1918,International League,brown,B00904,Brown,,2,Syracuse,,,,,
minoraverages/1919Reach,1918,International League,brown,B00904,Brown,,T,,,,24,,
minoraverages/1919Reach,1918,International League,brown,F20583,Brown,,1,Buffalo,,,,,3b
minoraverages/1919Reach,1918,International League,brown,F20583,Brown,,2,Syracuse,,,,,3b
minoraverages/1919Reach,1918,International League,brown,F20583,Brown,,T,,,,,,3b15
minoraverages/1919Reach,1918,International League,buckley,B00985,Buckley,,1,Binghamton,,,,,
minoraverages/1919Reach,1918,International League,buckley,B00985,Buckley,,2,Buffalo,,,,,
minoraverages/1919Reach,1918,International League,buckley,B00985,Buckley,,T,,,,76,,
minoraverages/1919Reach,1918,International League,buckley,F21241,Buckley,,1,Binghamton,,,,,of
minoraverages/1919Reach,1918,International League,buckley,F21241,Buckley,,2,Buffalo,,,,,of
minoraverages/1919Reach,1918,International League,buckley,F21241,Buckley,,T,,,,,,of71
minoraverages/1919Reach,1918,International League,callahan,B00196,Callahan,,0,Toronto,,,60,,
minoraverages/1919Reach,1918,International League,callahan,F21149,Callahan,,0,Toronto,,,,,of56
minoraverages/1919Reach,1918,International League,carlstrom,B00566,Carlstrom,,0,Buffalo,,,14,,
minoraverages/1919Reach,1918,International League,carlstrom,F20463,Carlstrom,,0,Buffalo,,,,,3b12
minoraverages/1919Reach,1918,International League,carroll-syr,B00553,Carroll,,0,Syracuse,,,86,,
minoraverages/1919Reach,1918,International League,carroll-jc,B00898,Carroll,,0,Jersey City,,,54,,
minoraverages/1919Reach,1918,International League,carroll-syr,F20496,Carroll,,1,Syracuse,,,,,3b
minoraverages/1919Reach,1918,International League,carroll-syr,F20496,Carroll,,2,Hamilton,,,,,3b
minoraverages/1919Reach,1918,International League,carroll-syr,F20496,Carroll,,T,,,,,,3b42
minoraverages/1919Reach,1918,International League,carroll-syr,F20776,Carroll,,1,Syracuse,,,,,ss
minoraverages/1919Reach,1918,International League,carroll-syr,F20776,Carroll,,2,Hamilton,,,,,ss
minoraverages/1919Reach,1918,International League,carroll-syr,F20776,Carroll,,T,,,,,,ss44
minoraverages/1919Reach,1918,International League,carroll-jc,F22103,Carroll,,0,Jersey City,,,,,c53
minoraverages/1919Reach,1918,International League,cather,B00427,Cather,,0,Newark,,,127,,
minoraverages/1919Reach,1918,International League,cather,F21286,Cather,,0,Newark,,,,,of126
minoraverages/1919Reach,1918,International League,champion,P10113,Champion,,0,Binghamton,,,,,
minoraverages/1919Reach,1918,International League,clark,B00609,Clark,,0,Baltimore,,,83,,
minoraverages/1919Reach,1918,International League,clark,F21362,Clark,,0,Baltimore,,,,,of82
minoraverages/1919Reach,1918,International League,cobb,B01300,Cobb,J.,0,Syracuse,,,37,,
minoraverages/1919Reach,1918,International League,cobb,F22085,Cobb,J.,1,Syracuse,,,,,c
minoraverages/1919Reach,1918,International League,cobb,F22085,Cobb,J.,2,Hamilton,,,,,c
minoraverages/1919Reach,1918,International League,cobb,F22085,Cobb,J.,T,,,,,,c26
minoraverages/1919Reach,1918,International League,cooney,B01321,Cooney,,0,Jersey City,,,63,,
minoraverages/1919Reach,1918,International League,cooney,F20279,Cooney,,0,Jersey City,,,,,2b52
minoraverages/1919Reach,1918,International League,cooney,F20832,Cooney,,0,Jersey City,,,,,ss11
minoraverages/1919Reach,1918,International League,cooper,B00293,Cooper,,0,Buffalo,,,35,,
