source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
retrosheet/1918,1918,American League,,acosm101,Acosta,Merito,,Philadelphia,19180626,19180902,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,acosm101,Acosta,Merito,,Washington,19180415,19180514,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,adamw101,Adams,Willie,,Philadelphia,19180415,19180826,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,agnes101,Agnew,Sam,,Boston,19180415,19180910,,,,,,,,,,,,,
researchers/mcconnell,1918,American League,,CYKQXPR,Ainsmith,Edward,,Washington,,,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,ainse101,Ainsmith,Eddie,,Washington,19180415,19180902,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,altrn101,Altrock,Nick,,Washington,19180606,19180902,,,,,,,,,,,,,
researchers/mcconnell,1918,American League,,BGPBXQB,Austin,James,,St. Louis,,,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,austj101,Austin,Jimmy,,St. Louis,19180418,19180901,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,ayerd101,Ayers,Doc,,Washington,19180416,19180902,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,badek101,Bader,King,,Boston,19180627,19180718,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,bagbj101,Bagby,Jim,,Cleveland,19180421,19180830,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,bailb101,Bailey,Bill,,Detroit,19180629,19180803,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,bakef102,Baker,Home Run,,New York,19180415,19180902,,,,,,,,,,,,,
retrosheet/1918,1918,American League,,barbw101,Barbare,Walter,,Boston,19180703,19180722,,,,,,,,,,,,,
