source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Texas League,ables,B00362,Ables,,1,Dallas,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,ables,B00362,Ables,,2,San Antonio,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,ables,B00362,Ables,,T,,,,29,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,ables,F20583,Ables,,1,Dallas,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Texas League,ables,F20583,Ables,,2,San Antonio,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Texas League,ables,F20583,Ables,,T,,,,,,,,,,,,,,,29,
minoraverages/1909Reach,1908,Texas League,ables,P10215,Ables,,1,Dallas,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,ables,P10215,Ables,,2,San Antonio,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,ables,P10215,Ables,,T,,,,,22,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,adams,B01162,Adams,,0,Austin,,,77,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,adams,F21149,Adams,,0,Austin,,,,,10,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,adams,F21356,Adams,,0,Austin,,,,,,28,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,adams,F21904,Adams,,0,Austin,,,,,,,,27,,,,,,,
minoraverages/1909Reach,1908,Texas League,adams,F22099,Adams,,0,Austin,,,,,,,,,12,,,,,,
minoraverages/1909Reach,1908,Texas League,aiken,B00783,Aiken,,0,Houston,,,139,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,aiken,F21638,Aiken,,0,Houston,,,,,,,139,,,,,,,,
minoraverages/1909Reach,1908,Texas League,alexander,B00196,Alexander,,0,San Antonio,,,70,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,alexander,F20023,Alexander,,0,San Antonio,,,,,,,,,,,,,79,,
minoraverages/1909Reach,1908,Texas League,anderson,B01711,Anderson,,1,Galveston,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,anderson,B01711,Anderson,,2,Shreveport,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,anderson,B01711,Anderson,,T,,,,4,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,anderson,F20303,Anderson,,1,Galveston,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Texas League,anderson,F20303,Anderson,,2,Shreveport,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Texas League,anderson,F20303,Anderson,,T,,,,,,,,,,,,,,,4,
minoraverages/1909Reach,1908,Texas League,anderson,P10407,Anderson,,0,Shreveport,,,,2,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,arnold,B00370,Arnold,,0,Shreveport,,,116,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,arnold,F21207,Arnold,,0,Shreveport,,,,,116,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,atkins,B01523,Atkins,,0,Galveston,,,37,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,atkins,F21752,Atkins,,0,Galveston,,,,,,,37,,,,,,,,
minoraverages/1909Reach,1908,Texas League,badger,B00822,Badger,,0,Galveston,,,89,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,badger,F21450,Badger,,0,Galveston,,,,,,51,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,badger,F21726,Badger,,0,Galveston,,,,,,,38,,,,,,,,
minoraverages/1909Reach,1908,Texas League,bayles,B00076,Balyes,,0,Dallas,,,6,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,bamer,B00811,Bamer,,1,Fort Worth,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,bamer,B00811,Bamer,,2,San Antonio,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,bamer,B00811,Bamer,,T,,,,42,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,bamer,F20128,Bamer,,1,Fort Worth,,,,,,,,,,,,,yes,,
minoraverages/1909Reach,1908,Texas League,bamer,F20128,Bamer,,2,San Antonio,,,,,,,,,,,,,yes,,
minoraverages/1909Reach,1908,Texas League,bamer,F20128,Bamer,,T,,,,,,,,,,,,,,42,,
minoraverages/1909Reach,1908,Texas League,barclay,B02062,Barclay,,0,San Antonio,,,3,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,burnett,B01952,Barnett,,0,Dallas,,,11,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,bauer,B01490,Bauer,,0,Waco,,,24,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,bauer,F22378,Bauer,,0,Waco,,,,,,,,,24,,,,,,
minoraverages/1909Reach,1908,Texas League,bauldwin,B01779,Bauldwin,,0,Fort Worth,,,7,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,bayles,F20893,Bayles,,0,Dallas,,,,,,,,,,,,,,6,
minoraverages/1909Reach,1908,Texas League,bayles,P10312,Bayles,,0,Dallas,,,,4,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,bell,B01197,Bell,,0,Waco,,,141,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,bell,F21840,Bell,,0,Waco,,,,,,,,141,,,,,,,
minoraverages/1909Reach,1908,Texas League,blackwood,P10860,Black,,0,Dallas,,,,1,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,blackwood,F20417,Blackwood,,0,Dallas,,,,,,,,,,,,,,1,
minoraverages/1909Reach,1908,Texas League,blake-shr,B00491,Blake,,0,Shreveport,,,107,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,blake-aus+hou,B00739,Blake,,1,Austin,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,blake-aus+hou,B00739,Blake,,2,Houston,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,blake-aus+hou,B00739,Blake,,T,,,,134,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,blake-shr,F21475,Blake,,0,Shreveport,,,,,,107,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,blake-aus+hou,F22061,Blake,,1,Austin,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Texas League,blake-aus+hou,F22061,Blake,,2,Houston,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Texas League,blake-aus+hou,F22061,Blake,,T,,,,,,,,,,134,,,,,,
minoraverages/1909Reach,1908,Texas League,blumling,B01269,Blumling,,0,Galveston,,,16,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,blumling,F21013,Blumling,,0,Galveston,,,,,,,,,,,,,,16,
minoraverages/1909Reach,1908,Texas League,blumling,P10622,Blumling,,0,Galveston,,,,12,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,booles,B01625,Booles,,0,Shreveport,,,39,,,,,,,,,,,,
minoraverages/1909Reach,1908,Texas League,booles,F20673,Booles,,0,Shreveport,,,,,,,,,,,,,,39,
