source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Eastern League,,B00182,Abstein,,0,Providence,,,145,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20115,Abstein,,0,Providence,,,,,145,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B01376,Adkins,,0,Baltimore,,,45,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21833,Adkins,,0,Baltimore,,,,,,,,,,,,,,45,
minoraverages/1909Reach,1908,Eastern League,,P10035,Adkins,,0,Baltimore,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B00822,Anderson,,0,Rochester,,,124,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20878,Anderson,,0,Rochester,,,,,,,,,,,75,,,,
minoraverages/1909Reach,1908,Eastern League,,F21101,Anderson,,0,Rochester,,,,,,,,,,,,42,,,
minoraverages/1909Reach,1908,Eastern League,,B01156,Applegate,,0,Toronto,,,30,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21811,Applegate,,0,Toronto,,,,,,,,,,,,,,28,
minoraverages/1909Reach,1908,Eastern League,,P10385,Applegate,,0,Toronto,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B01029,Archer,,0,Buffalo,,,82,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21427,Archer,,0,Buffalo,,,,,,,,,,,,,82,,
minoraverages/1909Reach,1908,Eastern League,,B00068,Arndt,,0,Providence,,,137,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20496,Arndt,,0,Providence,,,,,,,137,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B00450,Baerwald,,0,Newark,,,26,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21076,Baerwald,,0,Newark,,,,,,,,,,,,20,,,
minoraverages/1909Reach,1908,Eastern League,,B01431,Ball,,0,Montreal,,,48,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21286,Ball,,0,Montreal,,,,,,,,,,,,,48,,
minoraverages/1909Reach,1908,Eastern League,,B01032,Bannister,,0,Rochester,,,31,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F22061,Bannister,,0,Rochester,,,,,,,,,,,,,,31,
minoraverages/1909Reach,1908,Eastern League,,P10410,Bannister,,0,Rochester,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B00912,Barger,,0,Rochester,,,63,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20190,Barger,,0,Rochester,,,,,15,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21577,Barger,,0,Rochester,,,,,,,,,,,,,,32,
minoraverages/1909Reach,1908,Eastern League,,P10290,Barger,,0,Rochester,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B00667,Barrett,,0,Providence,,,82,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20924,Barrett,,0,Providence,,,,,,,,,,,35,,,,
minoraverages/1909Reach,1908,Eastern League,,F21117,Barrett,,0,Providence,,,,,,,,,,,,39,,,
minoraverages/1909Reach,1908,Eastern League,,B01345,Barry,,0,Providence,,,26,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21771,Barry,,0,Providence,,,,,,,,,,,,,,26,
minoraverages/1909Reach,1908,Eastern League,,P10176,Barry,,0,Providence,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B00381,Batch,,0,Rochester,,,134,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20375,Batch,,0,Rochester,,,,,,11,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20547,Batch,,0,Rochester,,,,,,,24,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20700,Batch,,0,Rochester,,,,,,,,26,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20855,Batch,,0,Rochester,,,,,,,,,,51,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21232,Batch,,0,Rochester,,,,,,,,,,,,22,,,
minoraverages/1909Reach,1908,Eastern League,,B01064,Bean,,0,Jersey City,,,136,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20657,Bean,,0,Jersey City,,,,,,,,127,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B00229,Beecher,,0,Newark,,,18,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21646,Beecher,,0,Newark,,,,,,,,,,,,,,14,
minoraverages/1909Reach,1908,Eastern League,,P10062,Beecher,,0,Newark,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B00957,Brockett,,0,Newark,,,23,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21651,Brockett,,0,Newark,,,,,,,,,,,,,,21,
minoraverages/1909Reach,1908,Eastern League,,P10113,Brockett,,0,Newark,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B01580,Brouthers,,0,Baltimore,,,21,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F20388,Brouthers,,0,Baltimore,,,,,,,16,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B00771,Brown,,0,Toronto,,,65,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21469,Brown,,0,Toronto,,,,,,,,,,,,,54,,
minoraverages/1909Reach,1908,Eastern League,,B00196,Butler,,1,Jersey City,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B00196,Butler,,2,Rochester,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,B00196,Butler,,T,,,,57,,,,,,,,,,,,
minoraverages/1909Reach,1908,Eastern League,,F21403,Butler,,0,Rochester,,,,,,,,,,,,,54,,
minoraverages/1909Reach,1908,Eastern League,,B00442,Byers,,0,Baltimore,,,74,,,,,,,,,,,,
