source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,South Atlantic League,,B00672,Atkins,,0,Augusta,,,20,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20841,Atkins,,0,Augusta,,,,,,,,,,,,,,17,
minoraverages/1909Reach,1908,South Atlantic League,,P10231,Atkins,,0,Augusta,,,,15,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00553,Ball,,0,Charleston,,,113,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20539,Ball,,0,Charleston,,,,,,,,,113,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00920,Beckel,,1,Macon,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00920,Beckel,,2,Augusta,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00920,Beckel,,T,,,,29,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20935,Beckel,,1,Macon,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,South Atlantic League,,F20935,Beckel,,2,Augusta,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,South Atlantic League,,F20935,Beckel,,T,,,,,,,,,,,,,,,22,
minoraverages/1909Reach,1908,South Atlantic League,,P10336,Beckel,,1,Macon,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,P10336,Beckel,,2,Augusta,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,P10336,Beckel,,T,,,,,18,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20594,Bender,,1,Augusta,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20594,Bender,,2,Columbia,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20594,Bender,,T,,,,,,,,,,73,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00241,Benier,,1,Augusta,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00241,Benier,,2,Columbia,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00241,Benier,,T,,,,73,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00362,Bierkortte,,0,Jacksonville,,,118,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20206,Bierkortte,,0,Jacksonville,,,,,,71,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20334,Bierkortte,,0,Jacksonville,,,,,,,47,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00502,Bierman,,0,Augusta,,,117,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20369,Bierman,,0,Augusta,,,,,,,,115,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00646,Bigbee,,0,Columbia,,,117,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20211,Bigbie,,0,Columbia,,,,,,95,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F21210,Bigbie,,0,Columbia,,,,,,,11,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F21264,Bigbie,,0,Columbia,,,,,,,,11,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00999,Brinson,,0,Augusta,,,8,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F21158,Brinson,,0,Augusta,,,,,6,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00293,Brown,,0,Augusta,,,56,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20700,Brown,,0,Augusta,,,,,,,,,26,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F21101,Brown,,0,Augusta,,,,,,,,,,,,,28,,
minoraverages/1909Reach,1908,South Atlantic League,,B00515,Busch,,0,Augusta,,,120,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20166,Busch,,0,Augusta,,,,,,31,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20303,Busch,,0,Augusta,,,,,,,87,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00403,Carolan,,0,Charleston,,,56,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20430,Carolan,,0,Charleston,,,,,,,,56,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00264,Carson,,0,Augusta,,,84,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F21117,Carson,,0,Augusta,,,,,,,,,,,,,80,,
minoraverages/1909Reach,1908,South Atlantic League,,B00158,Chandler,,0,Jacksonville,,,118,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20128,Chandler,,0,Jacksonville,,,,,22,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20552,Chandler,,0,Jacksonville,,,,,,,,,93,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00957,Clancy,,1,Jacksonville,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00957,Clancy,,2,Charleston,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,B00957,Clancy,,T,,,,21,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,F20886,Clancy,,1,Jacksonville,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,South Atlantic League,,F20886,Clancy,,2,Charleston,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,South Atlantic League,,F20886,Clancy,,T,,,,,,,,,,,,,,,21,
minoraverages/1909Reach,1908,South Atlantic League,,P10304,Clancy,,1,Jacksonville,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,P10304,Clancy,,2,Charleston,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,South Atlantic League,,P10304,Clancy,,T,,,,,19,,,,,,,,,,,
