source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Illinois-Missouri League,,B00427,Bagnal,,0,Hannibal,,,71,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F20334,Bagnal,,0,Hannibal,,,,,,,65,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,B01007,Bartlett,,0,Galesburg,,,19,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F21101,Bartlett,,0,Galesburg,,,,,,,,,,,,,,18,
minoraverages/1909Reach,1908,Illinois-Missouri League,,P10192,Bartlett,,0,Galesburg,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,B01170,Billings,,0,Macomb,,,32,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F21229,Billings,,1,Macomb,,,,,,,,,,,,,yes,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F21229,Billings,,2,Galesburg,,,,,,,,,,,,,yes,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F21229,Billings,,T,,,,,,,,,,,,,,33,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,B01162,Bottorf,,0,Canton,,,30,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F20970,Bottorf,,0,Canton,,,,,,,,,,,,,,30,
minoraverages/1909Reach,1908,Illinois-Missouri League,,P10097,Bottorf,,0,Canton,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,B00125,Bradley,,0,Hannibal,,,47,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F20316,Bradley,,0,Hannibal,,,,,,,25,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F20474,Bradley,,0,Hannibal,,,,,,,,,20,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,B00589,Burdette,,0,Monmouth,,,109,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F20648,Burdette,,0,Monmouth,,,,,,,,,109,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,B01108,Cardin,,0,Canton,,,16,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,B00149,Carter,,0,Monmouth,,,21,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F20095,Carter,,0,Monmouth,,,,,20,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,P10215,Clark,,0,Monmouth,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,B00381,Clarke,,0,Monmouth,,,48,,,,,,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F20430,Clarke,,0,Monmouth,,,,,,,,21,,,,,,,
minoraverages/1909Reach,1908,Illinois-Missouri League,,F21117,Clarke,,0,Monmouth,,,,,,,,,,,,,,12,
minoraverages/1909Reach,1908,Illinois-Missouri League,,B00577,Connell,,0,Galesburg,,,112,,,,,,,,,,,,
