source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1909Reach,1908,Arkansas State League,browne,B00293,Browne,,T,,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,browne,F20458,Browne,,0,Argenta,,,,,,,,,yes,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,brummett,P5445374,Brummett,,,Argenta,19080526,19080526,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,brummett,P6670094,Brummit,,,Argenta,19080602,19080602,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,brummett,P7383884,Brummit,,,Brinkley,19080610,19080610,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,brummett,P6550897,Brummitt,,,Hot Springs,19080430,19080516,2,2,0,0,0,0,0,0,0,0,0,2,
boxscores/1908/1908-MCA,1908,Arkansas State League,brummett,P8907968,Brummitt,,,Brinkley,19080617,19080617,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1909Reach,1908,Arkansas State League,buckett,B00854,Buckett,,0,Pine Bluff,,,,,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,bumb,P4313599,Bumb,,,Helena,19080423,19080426,2,0,0,0,0,0,0,0,0,0,2,0,
boxscores/1908/1908-MCA,1908,Arkansas State League,bunch,P9610701,Bunch,,,Hot Springs,19080705,19080705,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1909Reach,1908,Arkansas State League,castle,B00076,Castle,,0,Newport,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,castle,F20131,Castle,,0,Newport,,,,,,yes,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,cella,B00515,Cella,,0,Newport,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,cella,F20552,Cella,,0,Newport,,,,,,,,,yes,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,clayton,B00651,Clayton,,0,Pine Bluff,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,clayton,F20334,Clayton,,0,Pine Bluff,,,,,,,,yes,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,cook,P0727029,Cook,,,Poplar Bluff,19080422,19080505,3,3,0,0,0,0,0,0,0,0,0,3,
boxscores/1908/1908-MCA,1908,Arkansas State League,cooney,P4230630,Cooney,,,Helena,19080704,19080704,1,1,0,0,0,0,0,0,0,0,0,1,
minoraverages/1909Reach,1908,Arkansas State League,cooney,B00182,Cooney,,0,Helena,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,cooney,F20648,Cooney,,0,Helena,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Arkansas State League,cooney,P10113,Cooney,,0,Helena,,,,,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,coulter,P8587020,Coulter,,,Argenta,19080430,19080430,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,cowan,P8499221,Cowan,,,Hot Springs,19080501,19080513,3,0,0,0,0,0,0,0,0,0,3,0,
minoraverages/1909Reach,1908,Arkansas State League,cowan,B00528,Cowan,,0,Hot Springs,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,cowan,F20144,Cowan,,0,Hot Springs,,,,,,yes,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,coyle,B00037,Coyle,,0,Hot Springs,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,coyle,F20038,Coyle,,0,Hot Springs,,,,,yes,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,craig,P4309039,Craig,,,Poplar Bluff,19080430,19080430,1,0,0,0,0,0,0,0,0,0,1,0,
minoraverages/1909Reach,1908,Arkansas State League,crimmins,B00667,Crimmins,,0,Hot Springs,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,crimmins,F20166,Crimmins,,0,Hot Springs,,,,,,yes,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,dawkins,B00125,Dawkins,,1,Poplar Bluff/Brinkley,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,dawkins,B00125,Dawkins,,2,Pine Bluff,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,dawkins,B00125,Dawkins,,T,,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,dawkins,F20265,Dawkins,,0,Pine Bluff,,,,,,,yes,,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,deavers,P5063247,Deaster,,,Pine Bluff,19080627,19080627,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,deavers,P3183614,Deaver,,,Pine Bluff,19080420,19080705,26,26,0,0,0,0,0,0,0,0,0,26,
minoraverages/1909Reach,1908,Arkansas State League,deavers,B00752,Deaver,,0,Pine Bluff,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,deavers,F20685,Deaver,,0,Pine Bluff,,,,,,,,,,,,,,yes,
minoraverages/1909Reach,1908,Arkansas State League,deavers,P10202,Deaver,,0,Pine Bluff,,,,,,,,,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,deavers,P0888913,Deavers,,,Pine Bluff,19080423,19080423,1,1,0,0,0,0,0,0,0,0,0,1,
boxscores/1908/1908-MCA,1908,Arkansas State League,dudley,P3522837,Dudley,,,Argenta,19080422,19080427,4,0,0,0,0,0,0,0,0,0,4,0,
minoraverages/1909Reach,1908,Arkansas State League,earthman,B00319,Earthman,,0,Newport,,,,,,,,,,,,,,,
minoraverages/1909Reach,1908,Arkansas State League,earthman,F20222,Earthman,,0,Newport,,,,,,,yes,,,,,,,,
boxscores/1908/1908-MCA,1908,Arkansas State League,everhart,P5080190,Everhart,,,Hot Springs,19080628,19080703,3,3,0,0,0,0,0,0,0,0,0,3,
boxscores/1908/1908-MCA,1908,Arkansas State League,fay,P0812381,Fay,,,Hot Springs,19080503,19080704,14,13,0,0,0,0,0,0,0,0,1,13,
minoraverages/1909Reach,1908,Arkansas State League,fay,B00502,Fay,,0,Hot Springs,,,,,,,,,,,,,,,
