source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/Hamilton,1908,International League,,B00013,Allen,,0,St. Thomas,,,38,,,,yes,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00021,Armstrong,,0,Niagara Falls,,,14,,,,,,yes,,,,,,
minoraverages/Hamilton,1908,International League,,B00037,Barrie,,0,St. Thomas,,,23,,,,,,,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10019,Barrie,,0,St. Thomas,,,,16,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00045,Bates,,0,Niagara Falls,,,10,,,,,,,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10024,Bates,,0,Niagara Falls,,,,10,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00059,Bennett,,0,St. Thomas,,,4,,,,,,yes,,,,,,
minoraverages/Hamilton,1908,International League,,B00068,Bird,Charley,0,London,,,39,,,,,yes,,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10035,Bird,,0,London,,,,1,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00076,Bonner,,0,London,,,1,,yes,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00084,Bradford,George,0,Hamilton,,,37,,,,,,yes,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10043,Bradford,,0,Hamilton,,,,3,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00092,Bradley,,0,Niagara Falls,,,7,,,,,,,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10056,Bradley,,0,Niagara Falls,,,,6,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00101,Brennan,,0,Niagara Falls,,,1,,,yes,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00117,Brennan,Jack,0,Hamilton,,,37,,,,,yes,,,,,,yes,
minoraverages/Hamilton,1908,International League,,B00125,Brushard,,0,St. Thomas,,,21,,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00130,Casey,,0,Niagara Falls,,,2,,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00149,Clarke,,0,London,,,2,,,,,,,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10062,Clarke,,0,London,,,,1,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00158,Commeford,,0,Niagara Falls,,,1,,,,,,,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10070,Commeford,,0,Niagara Falls,,,,1,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00163,Connors,Billy,0,Hamilton,,,23,,,,yes,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00174,Corcoran,,0,Niagara Falls,,,9,,,,,yes,,,,,,,
minoraverages/Hamilton,1908,International League,,B00182,Coyle,,0,Hamilton,,,14,,,,yes,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00196,Curtis,Bill,0,Hamilton,,,37,,,yes,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00207,Dauber,Paul,0,Niagara Falls,,,32,,,,,,,,,,yes,,
minoraverages/Hamilton,1908,International League,,B00210,Davis,,0,London,,,2,,,,,,,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10081,Davis,,0,St. Thomas,,,,3,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00229,Dawson,,0,Hamilton,,,3,,,,,yes,,,,,,,
minoraverages/Hamilton,1908,International League,,B00232,Delaney,,0,London,,,11,,yes,,,,yes,,,,,,
minoraverages/Hamilton,1908,International League,,B00241,Deroen,Bert,0,Hamilton,,,22,,,,,,,,,,yes,,
minoraverages/Hamilton,1908,International League,,B00255,Dewan,Tommy,0,London,,,1,,,,,,yes,,,,,,
minoraverages/Hamilton,1908,International League,,B00264,Doremus,,0,Niagara Falls,,,33,,,,,yes,,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10097,Doremus,,0,Niagara Falls,,,,10,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00278,Dossinger,,0,Niagara Falls,,,14,,,,,yes,,,,,,,
minoraverages/Hamilton,1908,International League,,B00286,Doyle,,0,Niagara Falls,,,1,,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00293,Dreyer,,0,Niagara Falls,,,2,,,,,,yes,,,,,,
minoraverages/Hamilton,1908,International League,,B00308,Dumond,,0,London,,,6,,,,,,,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10100,Dumond,,0,London,,,,6,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00319,Fenske,,1,Hamilton,,,,,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00319,Fenske,,2,St. Thomas,,,,,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00319,Fenske,,T,,,,3,,,,,,,,,,,yes,
minoraverages/Hamilton,1908,International League,,P10113,Fenske,,1,Hamilton,,,,,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,P10113,Fenske,,2,St. Thomas,,,,,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,P10113,Fenske,,T,,,,,3,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00324,Finnemore,George,0,Hamilton,,,20,,yes,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00335,Foersch,,0,Niagara Falls,,,39,,,,,,yes,,,,,,
minoraverages/Hamilton,1908,International League,,B00343,Fraser,,0,Hamilton,,,12,,yes,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00356,Garcion,,0,St. Thomas,,,20,,,,,yes,,,,,,,
minoraverages/Hamilton,1908,International League,,B00362,Gates,,0,London,,,2,,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00370,Gianelli,C.,0,Niagara Falls,,,8,,,,,,yes,,,,,,
minoraverages/Hamilton,1908,International League,,B00381,Gianelli,H.,1,London,,,,,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00381,Gianelli,H.,2,Niagara Falls,,,,,,,,,,,,,,,
minoraverages/Hamilton,1908,International League,,B00381,Gianelli,H.,T,,,,18,,,,,,,,,,,yes,
