source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/emilbb,1916,Potomac League,,M92207,Brophy,Pat,,Frostburg,,,,,
minoraverages/emilbb,1916,Potomac League,,M92210,Harris,"Owen ""Cy""",,Piedmont,,,,,
minoraverages/emilbb,1916,Potomac League,,M92229,Kane,Dutch,,Piedmont,,,,,
minoraverages/emilbb,1916,Potomac League,,M92255,Keener,Roy,,Lonaconing,,,,,
minoraverages/emilbb,1916,Potomac League,,M92241,McGuire,James,,Lonaconing,,,,,
minoraverages/emilbb,1916,Potomac League,,M92232,Russler,Tom,,Cumberland,,,,,
