source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1917Reach,1916,North Carolina State League,abbott,B00961,Abbott,,0,Raleigh,,,19,,
minoraverages/1917Reach,1916,North Carolina State League,abbott,F20571,Abbott,,0,Raleigh,,,,,3b19
minoraverages/1917Reach,1916,North Carolina State League,allison,B01078,Allison,,0,Asheville,,,14,,
minoraverages/1917Reach,1916,North Carolina State League,allison,F21343,Allison,,0,Asheville,,,,,p14
minoraverages/1917Reach,1916,North Carolina State League,allison,P10290,Allison,,0,Asheville,,,,,
minoraverages/1917Reach,1916,North Carolina State League,anderson,B00174,Anderson,,0,Charlotte,,,109,,
minoraverages/1917Reach,1916,North Carolina State League,anderson,F20350,Anderson,,0,Charlotte,,,,,ss53
minoraverages/1917Reach,1916,North Carolina State League,anderson,F20463,Anderson,,0,Charlotte,,,,,3b56
minoraverages/1917Reach,1916,North Carolina State League,atkinson,B01135,Atkinson,,0,Durham,,,29,,
minoraverages/1917Reach,1916,North Carolina State League,atkinson,F21278,Atkinson,,0,Durham,,,,,p29
minoraverages/1917Reach,1916,North Carolina State League,atkinson,P10176,Atkinson,,0,Durham,,,,,
minoraverages/1917Reach,1916,North Carolina State League,bacon,B00806,Bacon,,0,Asheville,,,11,,
minoraverages/1917Reach,1916,North Carolina State League,bacon,F21264,Bacon,,0,Asheville,,,,,p11
minoraverages/1917Reach,1916,North Carolina State League,bacon,P10184,Bacon,,0,Asheville,,,,,
minoraverages/1917Reach,1916,North Carolina State League,baker,B00416,Baker,,0,Raleigh,,,51,,
minoraverages/1917Reach,1916,North Carolina State League,baker,F20303,Baker,,0,Raleigh,,,,,2b11
minoraverages/1917Reach,1916,North Carolina State League,baker,F20841,Baker,,0,Raleigh,,,,,of33
minoraverages/1917Reach,1916,North Carolina State League,bergen,B00887,Bergen,,0,Greensboro,,,19,,
minoraverages/1917Reach,1916,North Carolina State League,bergen,F20604,Bergen,,0,Greensboro,,,,,c19
minoraverages/1917Reach,1916,North Carolina State League,bitting,B00084,Bitting,,0,Asheville,,,112,,
minoraverages/1917Reach,1916,North Carolina State League,bitting,F20496,Bitting,,0,Asheville,,,,,3b112
minoraverages/1917Reach,1916,North Carolina State League,bradshaw,B00491,Bradshaw,,0,Asheville,,,69,,
minoraverages/1917Reach,1916,North Carolina State League,bradshaw,F20233,Bradshaw,,0,Asheville,,,,,2b69
minoraverages/1917Reach,1916,North Carolina State League,bumb,B00566,Bumb,,0,Winston-Salem,,,115,,
