source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1917Reach,1916,Central League,ainsworth,B01124,Ainsworth,,0,Terre Haute,,,39,,
minoraverages/1917Reach,1916,Central League,ainsworth,F21427,Ainsworth,,0,Terre Haute,,,,,p35
minoraverages/1917Reach,1916,Central League,ainsworth,P10137,Ainsworth,,0,Terre Haute,,,,35,
minoraverages/1917Reach,1916,Central League,alcock,B00590,Alcock,,0,Grand Rapids,,,134,,
minoraverages/1917Reach,1916,Central League,alcock,F20334,Alcock,,0,Grand Rapids,,,,,3b23
minoraverages/1917Reach,1916,Central League,altenberg,B00068,Altenberg,,0,Wheeling,,,109,,
minoraverages/1917Reach,1916,Central League,altenberg,F20685,Altenberg,,0,Wheeling,,,,,of109
minoraverages/1917Reach,1916,Central League,anderson-spr,B00726,Anderson,T.,0,Springfield,,,84,,
minoraverages/1917Reach,1916,Central League,anderson-sb,B01203,Anderson,W.,0,South Bend,,,11,,
minoraverages/1917Reach,1916,Central League,anderson-spr,F20067,Anderson,,0,Springfield,,,,,1b84
minoraverages/1917Reach,1916,Central League,anderson-sb,F21397,Anderson,,0,South Bend,,,,,p11
minoraverages/1917Reach,1916,Central League,anderson-sb,P10385,Anderson,,0,South Bend,,,,11,
minoraverages/1917Reach,1916,Central League,bailey,B00293,Bailey,,0,Grand Rapids,,,15,,
minoraverages/1917Reach,1916,Central League,bailey,P10399,Bailey,,0,Grand Rapids,,,,5,
minoraverages/1917Reach,1916,Central League,bashang,B00182,Bashang,,0,South Bend,,,136,,
minoraverages/1917Reach,1916,Central League,bashang,F20919,Bashang,,0,South Bend,,,,,of136
minoraverages/1917Reach,1916,Central League,beall,B00936,Beall,,0,South Bend,,,134,,
minoraverages/1917Reach,1916,Central League,beall,F20038,Beall,,0,South Bend,,,,,1b133
minoraverages/1917Reach,1916,Central League,beyers,B01216,Beyers,,0,Muskegon,,,12,,
minoraverages/1917Reach,1916,Central League,beyers,F21021,Beyers,,0,Muskegon,,,,,c12
minoraverages/1917Reach,1916,Central League,blackwell,B00822,Blackwell,,0,Wheeling,,,108,,
minoraverages/1917Reach,1916,Central League,blackwell,F21174,Blackwell,,0,Wheeling,,,,,c108
minoraverages/1917Reach,1916,Central League,blank,B00887,Blank,,1,South Bend,,,,,
minoraverages/1917Reach,1916,Central League,blank,B00887,Blank,,2,Evansville,,,,,
minoraverages/1917Reach,1916,Central League,blank,B00887,Blank,,T,,,,60,,
minoraverages/1917Reach,1916,Central League,blank,F20526,Blank,,0,Evansville,,,,,ss60
minoraverages/1917Reach,1916,Central League,bonnin,F20864,Bonin,,0,Muskegon,,,,,of32
minoraverages/1917Reach,1916,Central League,bonnin,B00264,Bonnin,,0,Muskegon,,,32,,
minoraverages/1917Reach,1916,Central League,bowman,B00130,Bowman,,0,South Bend,,,60,,
minoraverages/1917Reach,1916,Central League,bowman,F20970,Bowman,,0,South Bend,,,,,of12
minoraverages/1917Reach,1916,Central League,bowman,F21343,Bowman,,0,South Bend,,,,,p38
minoraverages/1917Reach,1916,Central League,bowman,P10184,Bowman,,0,South Bend,,,,38,
minoraverages/1917Reach,1916,Central League,brant,B00646,Brant,,0,Grand Rapids,,,134,,
minoraverages/1917Reach,1916,Central League,brant,F20463,Brant,,0,Grand Rapids,,,,,ss134
minoraverages/1917Reach,1916,Central League,bratchi,B00076,Bratchi,,0,Muskegon,,,68,,
minoraverages/1917Reach,1916,Central League,bratchi,F20935,Bratchi,,0,Muskegon,,,,,of68
minoraverages/1917Reach,1916,Central League,bravener,B01086,Bravener,,1,Wheeling,,,,,
minoraverages/1917Reach,1916,Central League,bravener,B01086,Bravener,,2,Grand Rapids,,,,,
minoraverages/1917Reach,1916,Central League,bravener,B01086,Bravener,,T,,,,25,,
minoraverages/1917Reach,1916,Central League,bravener,F21241,Bravener,,1,Wheeling,,,,,p.
minoraverages/1917Reach,1916,Central League,bravener,F21241,Bravener,,2,Grand Rapids,,,,,p.
minoraverages/1917Reach,1916,Central League,bravener,F21241,Bravener,,T,,,,,,p24
minoraverages/1917Reach,1916,Central League,bravener,P10348,Bravener,,0,Wheeling,,,,24,
minoraverages/1917Reach,1916,Central League,brubaker,B00760,Brubaker,,0,Muskegon,,,122,,
minoraverages/1917Reach,1916,Central League,brubaker,F20458,Brubaker,,0,Muskegon,,,,,ss121
minoraverages/1917Reach,1916,Central League,callahan,B00416,Callahan,,0,Wheeling,,,133,,
minoraverages/1917Reach,1916,Central League,callahan,F20265,Callahan,,0,Wheeling,,,,,2b133
minoraverages/1917Reach,1916,Central League,carey,B00397,Carey,,0,Grand Rapids,,,123,,
minoraverages/1917Reach,1916,Central League,carey,F20254,Carey,,0,Grand Rapids,,,,,2b107
minoraverages/1917Reach,1916,Central League,carey,F20700,Carey,,0,Grand Rapids,,,,,of16
minoraverages/1917Reach,1916,Central League,caveny,F20482,Caveney,,0,Springfield,,,,,ss132
minoraverages/1917Reach,1916,Central League,caveny,B00450,Caveny,,0,Springfield,,,132,,
minoraverages/1917Reach,1916,Central League,clarke,B01181,Clarke,,0,Springfield,,,40,,
minoraverages/1917Reach,1916,Central League,clarke,F21442,Clarke,,0,Springfield,,,,,p40
