source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Interstate League,abbott,B00196,Abbott,,0,St. Mary's,,,18,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,abbott,F21672,Abbott,,0,St. Mary's,,,,,,,,,18,,,,,,
minoraverages/1917Reach,1916,Interstate League,adams-stm,B00037,Adams,,0,St. Mary's,,,21,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,adams-eri,B00324,Adams,,0,Erie,,,52,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,adams-stm,F21609,Adams,,0,St. Mary's,,,,,,,,,11,,,,,,
minoraverages/1917Reach,1916,Interstate League,adams-eri,F21705,Adams,,0,Erie,,,,,,,,,50,,,,,,
minoraverages/1917Reach,1916,Interstate League,adams-eri,F22683,Adams,,0,Erie,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,adams-joh,F22694,Adams,,0,Johnsonburg,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,adams-stm,F22921,Adams,,0,St. Mary's,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,adams-stm,P10070,Adams,,0,St. Mary's,,,,5,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,anderson,B01368,Anderson,,0,Erie,,,18,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,anderson,F20792,Anderson,,0,Erie,,,,,,,18,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,apple,B00957,Apple,,0,Wellsville,,,14,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,apple,F20334,Apple,,0,Wellsville,,,,,,14,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,armstrong,B01384,Armstrong,,1,Wellsville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,armstrong,B01384,Armstrong,,2,Warren,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,armstrong,B01384,Armstrong,,T,,,,11,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,armstrong,F22020,Armstrong,,0,all,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Interstate League,armstrong,F22992,Armstrong,,0,all,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,armstrong,P10385,Armstrong,,1,Wellsville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,armstrong,P10385,Armstrong,,2,Warren,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,armstrong,P10385,Armstrong,,T,,,,,8,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,artman,B00948,Artman,,0,Olean,,,14,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,artman,F21811,Artman,,0,all,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Interstate League,artman,F22454,Artman,,0,Olean,,,,,,,,,,,,,,10,
minoraverages/1917Reach,1916,Interstate League,artman,P10348,Artman,,0,Olean,,,,10,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bateman,F20841,Bateman,,0,all,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,baxter,B00293,Baxter,,0,Johnsonburg,,,38,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,baxter,F21084,Baxter,,0,Johnsonburg,,,,,,,,38,,,,,,,
minoraverages/1917Reach,1916,Interstate League,beck,B01359,Beck,C.,0,Wellsville,,,11,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,beck,F21324,Beck,,1,Wellsville,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Interstate League,beck,F21324,Beck,,2,Olean,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Interstate League,beck,F21324,Beck,,T,,,,,,,,,,11,,,,,,
minoraverages/1917Reach,1916,Interstate League,beck,F22770,Beck,,0,all,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,behan,B01119,Behan,,0,Bradford,,,38,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,behan,F20177,Behan,,0,all,,,,,yes,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,behan,F20496,Behan,,0,all,,,,,,yes,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,belanger,B00084,Belanger,,0,Ridgway,,,22,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,belanger,F21752,Belanger,,0,all,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Interstate League,belanger,F22525,Belanger,,0,Ridgway,,,,,,,,,,,,,,18,
minoraverages/1917Reach,1916,Interstate League,belanger,P10081,Belanger,,0,Ridgway,,,,18,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,blount,B00912,Blount,,0,St. Mary's,,,74,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,blount,F21362,Blount,,0,St. Mary's,,,,,,,,,74,,,,,,
minoraverages/1917Reach,1916,Interstate League,bogart,B00092,Bogart,,0,Johnsonburg,,,10,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bogart,F20144,Bogart,,0,all,,,,,yes,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bogart,F21806,Bogart,,0,all,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Interstate League,boone,F22831,Boone,,0,all,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,boucher,B00531,Boucher,,0,St. Mary's,,,72,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,boucher,F20713,Boucher,,0,St. Mary's,,,,,,,72,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bradley,F20864,Bradley,,0,all,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,braithwood,B00999,Braithwood,,0,Bradford,,,23,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,braithwood,F22487,Braithwood,,0,Bradford,,,,,,,,,,,,,,28,
minoraverages/1917Reach,1916,Interstate League,braithwood,P10121,Braithwood,,0,Bradford,,,,23,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,brockley,F22900,Brockley,,0,all,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,brockley,P10043,Brockley,,0,Olean,,,,8,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,brown,B01345,Brown,,0,Bradford,,,15,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,brown,F21196,Brown,,0,all,,,,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Interstate League,brown,F22433,Brown,,0,Bradford,,,,,,,,,,,,,,13,
minoraverages/1917Reach,1916,Interstate League,brown,P10184,Brown,,0,Bradford,,,,13,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,buffington,B00491,Buffington,,0,Olean,,,41,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,buffington,F20375,Buffington,,0,Olean,,,,,,31,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,buffington,F20893,Buffington,,0,all,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,buffington,F21229,Buffington,,0,all,,,,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bullock,B00319,Bullock,,1,Bradford,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bullock,B00319,Bullock,,2,Warren,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bullock,B00319,Bullock,,T,,,,82,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bullock,F20560,Bullock,,0,all,,,,,,yes,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bullock,F20768,Bullock,,1,Bradford,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bullock,F20768,Bullock,,2,Warren,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bullock,F20768,Bullock,,T,,,,,,,,66,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,bullock,F21760,Bullock,,0,all,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Interstate League,burrill,B00985,Burrill,,0,St. Mary's,,,15,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,burrill,F21589,Burrill,,0,St. Mary's,,,,,,,,,15,,,,,,
minoraverages/1917Reach,1916,Interstate League,caporal,F22652,Caporal,,0,all,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,carpenter,F23065,Carpenter,,0,all,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,carpenter,P10478,Carpenter,,0,Wellsville,,,,6,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,catiz,F20855,Catiz,,0,all,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,chappelle,B00403,Chappelle,,1,Wellsville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,chappelle,B00403,Chappelle,,2,Ridgway,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,chappelle,B00403,Chappelle,,T,,,,23,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,chappelle,F22517,Chappelle,,1,Ridgway,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,chappelle,F22517,Chappelle,,2,Wellsville,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,chappelle,F22517,Chappelle,,T,,,,,,,,,,,,,,,18,
minoraverages/1917Reach,1916,Interstate League,chappelle,P10035,Chappelle,,1,Wellsville,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,chappelle,P10035,Chappelle,,2,Ridgway,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,chappelle,P10035,Chappelle,,T,,,,,18,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,chrystal,B01108,Chrystal,,0,Erie,,,18,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,chrystal,F22411,Chrystal,,0,Erie,,,,,,,,,,,,,,16,
minoraverages/1917Reach,1916,Interstate League,chrystal,P10290,Chrystal,,0,Erie,,,,16,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,clark,B00705,Clark,,0,Bradford,,,15,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,clark,F22238,Clark,,0,Bradford,,,,,,,,,,,,,15,,
minoraverages/1917Reach,1916,Interstate League,clermont,F22889,Clermont,,0,all,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,coakley,F22802,Coakley,,0,all,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,cobb,F20878,Cobb,,0,all,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,colligan,B01064,Colligan,,0,Olean,,,39,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,colligan,F21695,Colligan,,0,Olean,,,,,,,,,39,,,,,,
minoraverages/1917Reach,1916,Interstate League,cooper,F22647,Cooper,,0,all,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Interstate League,cotter,B00232,Cotter,,1,St. Mary's,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,cotter,B00232,Cotter,,2,Warren,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,cotter,B00232,Cotter,,T,,,,46,,,,,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,cotter,F20919,Cotter,,0,all,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Interstate League,cotter,F21747,Cotter,,0,all,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Interstate League,cotter,F22103,Cotter,,1,St. Mary's,,,,,,,,,,,,,yes,,
minoraverages/1917Reach,1916,Interstate League,cotter,F22103,Cotter,,2,Warren,,,,,,,,,,,,,yes,,
minoraverages/1917Reach,1916,Interstate League,cotter,F22103,Cotter,,T,,,,,,,,,,,,,,43,,
minoraverages/1917Reach,1916,Interstate League,coutts,B00076,Coutts,,0,Johnsonburg,,,42,,,,,,,,,,,,
