source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1917Reach,1916,Central Texas League,,P10043,Compere,,0,all,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,compere,B00174,Compere,W. Irvin,0,Waxahachie,,,18,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,compere,P10097,Compere,,0,Waxahachie,,,,21,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00264,Comstock,,0,Marlin,,,37,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20303,Comstock,,0,Marlin,,,,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,comstock,B00182,Comstock,,0,Marlin,,,37,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00811,Cook,,0,Marlin,,,13,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20776,Cook,,0,Marlin,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central Texas League,,P10100,Cook,,0,all,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,cook,B00196,Cook,,0,Marlin,,,13,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,cook,P10100,Cook,,0,Marlin,,,,19,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00076,Countryman,,0,Marlin,,,26,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20552,Countryman,,0,Marlin,,,,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,countryman,B00207,Countryman,Robert,0,Marlin,,,26,,,,,,yes,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,countryman,P10113,Countryman,,0,Marlin,,,,7,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20505,Currie,,0,Temple,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00544,Curry,,0,Temple,,,41,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,curry,B00210,Curry,,0,Temple,,,41,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,danville,B00229,Danville,,0,Marlin,,,6,,,,,,,,,,yes,,
minoraverages/1917Reach,1916,Central Texas League,,B00822,Davenport,,0,Mexia,,,25,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20878,Davenport,,0,Mexia,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central Texas League,,P10176,Davenport,B.,0,all,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,davenport.b,B00232,Davenport,Ben D.,0,Mexia,,,25,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,davenport.c,B00241,Davenport,C.,0,Mexia,,,,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,davenport.b,P10121,Davenport,B.,0,Mexia,,,,22,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,davenport.c,P10137,Davenport,C.,0,Mexia,,,,8,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00491,Disharoon,,0,Ennis,,,58,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20131,Disharoon,,0,Ennis,,,,,,yes,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,disharoon,B00255,Disharoon,Allen,0,Ennis,,,58,,,yes,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00771,Dobbins,,1,Waxahachie,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00771,Dobbins,,2,Terrell,,,,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00771,Dobbins,,T,,,,14,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20233,Dobbins,,1,Waxahachie,,,,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20233,Dobbins,,2,Terrell,,,,,,,,yes,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20233,Dobbins,,T,,,,,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,dobbins,B00264,Dobbins,,1,Waxahachie,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,dobbins,B00264,Dobbins,,2,Terrell,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,dobbins,B00264,Dobbins,,T,,,,14,,,,,yes,,,,,,,
minoraverages/Nemec,1916,Central Texas League,dupuy,B00278,DuPuy,C. L.,0,Marlin,,,52,,yes,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00149,Dupuy,,0,Marlin,,,52,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20211,Dupuy,,0,Marlin,,,,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00084,Edens,,0,Terrell,,,59,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20425,Edens,,0,Terrell,,,,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,edens,B00286,Edens,A.,0,Terrell,,,59,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00531,Edmons,,0,Temple,,,55,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20206,Edmons,,0,Temple,,,,,,,yes,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,edmunds,B00293,Edmunds,Merle,0,Temple,,,55,,,,yes,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00182,Encloe,,0,Temple,,,54,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20115,Enloe,,0,Temple,,,,,,yes,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,enloe,B00308,Enloe,Johnny,0,Temple,,,54,,,yes,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00695,Erwin,,0,Terrell,,,24,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20685,Erwin,,0,Terrell,,,,,,,,,,,,,yes,,
minoraverages/Nemec,1916,Central Texas League,erwin,B00319,Erwin,Hugh,0,Terrell,,,24,,,,,,,,,,yes,,
minoraverages/1917Reach,1916,Central Texas League,,F20864,Fancis,,0,Temple,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central Texas League,,B00092,Fenner,J.,0,Ennis,,,56,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00293,Fenner,C.,0,Ennis,,,20,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20401,Fenner,J.,0,Ennis,,,,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20482,Fenner,C.,0,Ennis,,,,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,fenner.c,B00324,Fenner,Claude,0,Ennis,,,42,,,,,,yes,,,,,,
minoraverages/Nemec,1916,Central Texas League,fenner.j,B00335,Fenner,Joe,0,Ennis,,,56,,,,,,yes,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,B00343,Flowers,,0,Ennis,,,14,,,,,,,,,,,,
minoraverages/1917Reach,1916,Central Texas League,,F20784,Flowers,,0,Ennis,,,,,,,,,,,,,,yes,
minoraverages/1917Reach,1916,Central Texas League,,P10159,Flowers,,0,all,,,,,,,,,,,,,,,
minoraverages/Nemec,1916,Central Texas League,flowers,B00343,Flowers,James L.,0,Ennis,,,14,,,,,,,,,,,yes,
minoraverages/Nemec,1916,Central Texas League,flowers,P10145,Flowers,,0,Ennis,,,,16,,,,,,,,,,,
