source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,adams,B01428,Adams,,1,Davenport,,,,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,adams,B01428,Adams,,2,Rockford,,,,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,adams,B01428,Adams,,T,,,,37,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,adams,F20886,Adams,,1,Davenport,,,,,p
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,adams,F20886,Adams,,2,Rockford,,,,,p
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,adams,F20886,Adams,,T,,,,,,p37
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,adams,P10429,Adams,,0,all,,,,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,agnew,B01156,Agnew,,0,Rockford,,,41,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,agnew,F20648,Agnew,,0,Rockford,,,,,c21
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,anderson,B01376,Anderson,,0,Moline,,,10,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,anderson,F21130,Anderson,,0,Moline,,,,,p10
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,anderson,P10385,Anderson,,0,all,,,,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,baxter,B00158,Baxter,,0,Rockford,,,122,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,baxter,F21515,Baxter,,0,Rockford,,,,,of112
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,bay,B01007,Bay,,0,Rock Island,,,55,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,bay,F21488,Bay,,0,Rock Island,,,,,of55
minoraverages/emilbb,1916,Illinois-Indiana-Iowa League,,M91112,Bay,Harry,,Rock Island,,,,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,beard,B01431,Beard,,0,Moline,,,12,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,beard,F21196,Beard,,0,Moline,,,,,p11
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,beard,P10231,Beard,,0,all,,,,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,beatty,B00739,Beatty,,0,Hannibal,,,130,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,beatty,F20067,Beatty,,0,Hannibal,,,,,1b130
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,beck,B00117,Beck,,0,Peoria,,,111,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,beck,F20014,Beck,,0,Peoria,,,,,1b10
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,beck,F21264,Beck,,0,Peoria,,,,,of110
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,bemis,B00037,Bemis,,0,Rockford,,,58,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,bemis,F21434,Bemis,,0,Rockford,,,,,of58
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,biltz,F21324,Bilt,,0,Rock Island,,,,,of121
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,biltz,B00528,Biltz,,0,Rock Island,,,121,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,black,B01203,Black,,0,Peoria,,,37,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,black,F21068,Black,,0,Peoria,,,,,p36
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,black,P10035,Black,,0,all,,,,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,bluejacket,B01170,Bluejacket,,0,Bloomington,,,17,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,bluejacket,F20829,Bluejacket,,0,Davenport,,,,,p17
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,bluejacket,P10184,Bluejacket,,0,all,,,,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,bossoloni,B00229,Bossoloni,,0,Hannibal,,,129,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,bossoloni,F21362,Bossoloni,,0,Hannibal,,,,,of120
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,boyle,B00667,Boyle,,0,Quincy,,,82,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,boyle,F20046,Boyle,,0,Quincy,,,,,1b82
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,breen,B00149,Breen,,0,Rockford,,,115,,
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,breen,F20496,Breen,,0,Rockford,,,,,3b114
minoraverages/1917Reach,1916,Illinois-Indiana-Iowa League,brenegan,B01119,Brenegan,,1,Rockford,,,,,
