source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1917Reach,1916,Eastern League,aldworth,P10304,Aldworth,,0,New Haven,,,,9,
minoraverages/1917Reach,1916,Eastern League,baker,F21210,Baker,,0,Bridgeport,,,,,3b85
minoraverages/1917Reach,1916,Eastern League,ball,B01337,Ball,,0,Bridgeport,,,69,,
minoraverages/1917Reach,1916,Eastern League,ball,F21013,Ball,,0,Bridgeport,,,,,2b68
minoraverages/1917Reach,1916,Eastern League,beatty,B00544,Beatty,,0,Portland,,,71,,
minoraverages/1917Reach,1916,Eastern League,beatty,F21084,Beatty,,0,Portland,,,,,3b70
minoraverages/1917Reach,1916,Eastern League,becker,B00491,Becker,,0,New London,,,114,,
minoraverages/1917Reach,1916,Eastern League,becker,F21865,Becker,,0,New London,,,,,rf112
minoraverages/1917Reach,1916,Eastern League,blake,B00531,Blake,,0,Bridgeport,,,77,,
minoraverages/1917Reach,1916,Eastern League,blake,F21614,Blake,,0,Bridgeport,,,,,lf57
minoraverages/1917Reach,1916,Eastern League,blake,F21771,Blake,,0,Bridgeport,,,,,cf19
minoraverages/1917Reach,1916,Eastern League,bonsack,B01617,Bonsack,,0,Lowell,,,17,,
minoraverages/1917Reach,1916,Eastern League,bonsack,F20391,Bonsack,,0,Lowell,,,,,p17
minoraverages/1917Reach,1916,Eastern League,bonsack,P10464,Bonsack,,0,Lowell,,,,16,
minoraverages/1917Reach,1916,Eastern League,booe,B00232,Booe,,0,Springfield,,,125,,
minoraverages/1917Reach,1916,Eastern League,booe,F21577,Booe,,0,Springfield,,,,,lf66
minoraverages/1917Reach,1916,Eastern League,booe,F21726,Booe,,0,Springfield,,,,,cf56
minoraverages/1917Reach,1916,Eastern League,bressler,B00718,Bressler,,0,New Haven,,,89,,
minoraverages/1917Reach,1916,Eastern League,bressler,F20038,Bressler,,0,New Haven,,,,,p21
minoraverages/1917Reach,1916,Eastern League,bressler,F21589,Bressler,,0,New Haven,,,,,lf72
minoraverages/1917Reach,1916,Eastern League,bressler,P10357,Bressler,,0,New Haven,,,,20,
minoraverages/1917Reach,1916,Eastern League,brickley,B00308,Brickley,,0,Hartford,,,28,,
minoraverages/1917Reach,1916,Eastern League,brickley,F21948,Brickley,,0,Hartford,,,,,rf22
minoraverages/1917Reach,1916,Eastern League,briggs,B00667,Briggs,,1,Bridgeport,,,,,
minoraverages/1917Reach,1916,Eastern League,briggs,B00667,Briggs,,2,Hartford,,,,,
minoraverages/1917Reach,1916,Eastern League,briggs,B00667,Briggs,,3,Lowell,,,,,
minoraverages/1917Reach,1916,Eastern League,briggs,B00667,Briggs,,T,,,,98,,
minoraverages/1917Reach,1916,Eastern League,briggs,F21806,Briggs,,1,Lowell,,,,,rf
minoraverages/1917Reach,1916,Eastern League,briggs,F21806,Briggs,,2,Hartford,,,,,rf
minoraverages/1917Reach,1916,Eastern League,briggs,F21806,Briggs,,3,Bridgeport,,,,,rf
minoraverages/1917Reach,1916,Eastern League,briggs,F21806,Briggs,,T,,,,,,rf73
minoraverages/1917Reach,1916,Eastern League,brown,B00117,Brown,,0,Portland,,,122,,
minoraverages/1917Reach,1916,Eastern League,brown,F21609,Brown,,0,Portland,,,,,lf122
minoraverages/1917Reach,1916,Eastern League,burkett,B00985,Burkett,,1,Lowell,,,,,
minoraverages/1917Reach,1916,Eastern League,burkett,B00985,Burkett,,2,Lawrence,,,,,
minoraverages/1917Reach,1916,Eastern League,burkett,B00985,Burkett,,3,Hartford,,,,,
minoraverages/1917Reach,1916,Eastern League,burkett,B00985,Burkett,,T,,,,24,,
minoraverages/1917Reach,1916,Eastern League,burns,B00229,Burns,,0,Portland,,,103,,
minoraverages/1917Reach,1916,Eastern League,burns,F21783,Burns,,0,Portland,,,,,cf103
minoraverages/1917Reach,1916,Eastern League,canavan,B00013,Canavan,,0,Lynn,,,9,,
minoraverages/1917Reach,1916,Eastern League,carlo,P10486,Carlo,,1,Hartford,,,,,
minoraverages/1917Reach,1916,Eastern League,carlo,P10486,Carlo,,2,New Haven,,,,,
minoraverages/1917Reach,1916,Eastern League,carlo,P10486,Carlo,,T,,,,,7,
minoraverages/1917Reach,1916,Eastern League,carroll.p,B00196,Carroll,P.,1,Hartford,,,,,
minoraverages/1917Reach,1916,Eastern League,carroll.p,B00196,Carroll,P.,2,Worcester,,,,,
minoraverages/1917Reach,1916,Eastern League,carroll.p,B00196,Carroll,P.,T,,,,19,,
minoraverages/1917Reach,1916,Eastern League,carroll.w,B00370,Carroll,W.,0,Lynn,,,104,,
minoraverages/1917Reach,1916,Eastern League,carroll.w,F20539,Carroll,,0,Lynn,,,,,c100
minoraverages/1917Reach,1916,Eastern League,carroll.p,F20673,Carroll,,1,Worcester,,,,,c
minoraverages/1917Reach,1916,Eastern League,carroll.p,F20673,Carroll,,2,Lowell,,,,,c
minoraverages/1917Reach,1916,Eastern League,carroll.p,F20673,Carroll,,3,New Haven,,,,,c
minoraverages/1917Reach,1916,Eastern League,carroll.p,F20673,Carroll,,4,Hartford,,,,,c
minoraverages/1917Reach,1916,Eastern League,carroll.p,F20673,Carroll,,T,,,,,,c12
minoraverages/1917Reach,1916,Eastern League,chouinard,B00771,Chouinard,,0,New Haven,,,121,,
minoraverages/1917Reach,1916,Eastern League,chouinard,F21068,Chouinard,,0,New Haven,,,,,2b97
minoraverages/1917Reach,1916,Eastern League,clemens,B00059,Clemens,,0,Portland,,,123,,
minoraverages/1917Reach,1916,Eastern League,clemens,F21898,Clemens,,0,Portland,,,,,rf123
minoraverages/1917Reach,1916,Eastern League,conley,B01376,Conley,,1,Lynn,,,,,
minoraverages/1917Reach,1916,Eastern League,conley,B01376,Conley,,2,Lawrence,,,,,
minoraverages/1917Reach,1916,Eastern League,conley,B01376,Conley,,T,,,,77,,
minoraverages/1917Reach,1916,Eastern League,conley,F21174,Conley,,1,Lawrence,,,,,3b
minoraverages/1917Reach,1916,Eastern League,conley,F21174,Conley,,2,Lynn,,,,,3b
minoraverages/1917Reach,1916,Eastern League,conley,F21174,Conley,,T,,,,,,3b76
minoraverages/1917Reach,1916,Eastern League,cooney,B00264,Cooney,,0,Worcester,,,121,,
minoraverages/1917Reach,1916,Eastern League,cooney,F21293,Cooney,,0,Worcester,,,,,ss118
minoraverages/1917Reach,1916,Eastern League,corcoran,B01119,Corcoran,,0,New Haven,,,18,,
minoraverages/1917Reach,1916,Eastern League,corcoran,F21117,Corcoran,,0,New Haven,,,,,3b18
minoraverages/1917Reach,1916,Eastern League,courtney,B01078,Courtney,,0,New Haven,,,110,,
minoraverages/1917Reach,1916,Eastern League,courtney,F21264,Courtney,,1,New Haven,,,,,3b
minoraverages/1917Reach,1916,Eastern League,courtney,F21264,Courtney,,2,Worcester,,,,,3b
minoraverages/1917Reach,1916,Eastern League,courtney,F21264,Courtney,,T,,,,,,3b46
minoraverages/1917Reach,1916,Eastern League,courtney,F21434,Courtney,,0,New Haven,,,,,ss52
minoraverages/1917Reach,1916,Eastern League,crook,B00760,Crook,,0,Bridgeport,,,21,,
minoraverages/1917Reach,1916,Eastern League,crook,F20699,Crooks,,0,Bridgeport,,,,,c19
minoraverages/1917Reach,1916,Eastern League,crowther,B00553,Crowther,,0,Hartford,,,76,,
minoraverages/1917Reach,1916,Eastern League,crowther,F21286,Crowther,,0,Hartford,,,,,ss74
minoraverages/1917Reach,1916,Eastern League,curry,B00833,Curry,,1,Hartford,,,,,
minoraverages/1917Reach,1916,Eastern League,curry,B00833,Curry,,2,Bridgeport,,,,,
minoraverages/1917Reach,1916,Eastern League,curry,B00833,Curry,,T,,,,30,,
minoraverages/1917Reach,1916,Eastern League,curry,F20997,Curry,,1,Bridgeport,,,,,2b
minoraverages/1917Reach,1916,Eastern League,curry,F20997,Curry,,2,Hartford,,,,,2b
minoraverages/1917Reach,1916,Eastern League,curry,F20997,Curry,,T,,,,,,2b6
minoraverages/1917Reach,1916,Eastern League,curry,F21475,Curry,,1,Bridgeport,,,,,ss
minoraverages/1917Reach,1916,Eastern League,curry,F21475,Curry,,2,Hartford,,,,,ss
minoraverages/1917Reach,1916,Eastern League,curry,F21475,Curry,,T,,,,,,ss7
minoraverages/1917Reach,1916,Eastern League,daley,B00068,Daley,,0,Lynn,,,118,,
minoraverages/1917Reach,1916,Eastern League,daley,F21566,Daley,,0,Lynn,,,,,lf41
minoraverages/1917Reach,1916,Eastern League,daley,F21822,Daley,,0,Lynn,,,,,rf76
minoraverages/1917Reach,1916,Eastern League,daniels,B01313,Daniels,,0,Springfield,,,32,,
minoraverages/1917Reach,1916,Eastern League,daniels,F20233,Daniels,,0,Springfield,,,,,p32
minoraverages/1917Reach,1916,Eastern League,daniels,P10290,Daniels,,0,Springfield,,,,33,
minoraverages/1917Reach,1916,Eastern League,denoville,B00182,DeNoville,,0,Lynn,,,121,,
minoraverages/1917Reach,1916,Eastern League,denoville,F20721,DeNoville,,0,Lynn,,,,,1b119
minoraverages/1917Reach,1916,Eastern League,dee,B00726,Dee,,0,Lowell,,,31,,
minoraverages/1917Reach,1916,Eastern League,dee,F21076,Dee, ,0,Lowell,,,,,3b14
minoraverages/1917Reach,1916,Eastern League,dee,F21319,Dee,,0,Lowell,,,,,ss16
minoraverages/1917Reach,1916,Eastern League,deininger,B00590,Deininger,,0,Bridgeport,,,107,,
minoraverages/1917Reach,1916,Eastern League,deininger,F20855,Deininger,,0,Bridgeport,,,,,1b59
minoraverages/1917Reach,1916,Eastern League,deininger,F21553,Deininger,,0,Bridgeport,,,,,lf47
minoraverages/1917Reach,1916,Eastern League,dell,B00898,Dell,,0,New Haven,,,17,,
minoraverages/1917Reach,1916,Eastern League,dell,F21488,Dell,,1,Bridgeport,,,,,lf
minoraverages/1917Reach,1916,Eastern League,dell,F21488,Dell,,2,Lawrence,,,,,lf
minoraverages/1917Reach,1916,Eastern League,dell,F21488,Dell,,3,New Haven,,,,,lf
minoraverages/1917Reach,1916,Eastern League,dell,F21488,Dell,,T,,,,,,lf14
minoraverages/1917Reach,1916,Eastern League,devine,B00904,Devine,,0,New Haven,,,83,,
minoraverages/1917Reach,1916,Eastern League,devine,F20594,Devine,,0,New Haven,,,,,c83
minoraverages/1917Reach,1916,Eastern League,donovan,B01674,Donovan,,0,New Haven,,,21,,
minoraverages/1917Reach,1916,Eastern League,donovan,F20350,Donovan,,0,New Haven,,,,,p30
minoraverages/1917Reach,1916,Eastern League,donovan,P10121,Donovan,,0,New Haven,,,,30,
minoraverages/1917Reach,1916,Eastern League,dowd,B00879,Dowd,,0,New London,,,122,,
minoraverages/1917Reach,1916,Eastern League,dowd,F20893,Dowd,,0,New London,,,,,2b122
minoraverages/1917Reach,1916,Eastern League,dowell,B00084,Dowell,,0,Portland,,,122,,
minoraverages/1917Reach,1916,Eastern League,dowell,F20776,Dowell,,0,Portland,,,,,1b109
minoraverages/1917Reach,1916,Eastern League,downey,B00783,Downey,,0,Lowell,,,33,,
minoraverages/1917Reach,1916,Eastern League,downey,F21045,Downey,,0,Lowell,,,,,2b28
minoraverages/1917Reach,1916,Eastern League,duggan,B01170,Duggan,,1,Bridgeport,,,,,
minoraverages/1917Reach,1916,Eastern League,duggan,B01170,Duggan,,2,Hartford,,,,,
minoraverages/1917Reach,1916,Eastern League,duggan,B01170,Duggan,,T,,,,115,,
minoraverages/1917Reach,1916,Eastern League,duggan,F21667,Duggan,,1,Hartford,,,,,cf
minoraverages/1917Reach,1916,Eastern League,duggan,F21667,Duggan,,2,Bridgeport,,,,,cf
minoraverages/1917Reach,1916,Eastern League,duggan,F21667,Duggan,,T,,,,,,cf107
minoraverages/1917Reach,1916,Eastern League,durning,B01359,Durning,,0,Portland,,,37,,
minoraverages/1917Reach,1916,Eastern League,durning,F20166,Durning,,0,Portland,,,,,p36
minoraverages/1917Reach,1916,Eastern League,durning,P10056,Durning,,0,Portland,,,,35,
minoraverages/1917Reach,1916,Eastern League,edwards,B00920,Edwards,,0,New Haven,,,17,,
minoraverages/1917Reach,1916,Eastern League,edwards,F21502,Edwards,,0,New Haven,,,,,lf17
minoraverages/1917Reach,1916,Eastern League,egan,B00158,Egan,,1,Lowell,,,,,
minoraverages/1917Reach,1916,Eastern League,egan,B00158,Egan,,2,Springfield,,,,,
minoraverages/1917Reach,1916,Eastern League,egan,B00158,Egan,,T,,,,46,,
minoraverages/1917Reach,1916,Eastern League,egan,F20604,Egan,,1,Springfield,,,,,c
minoraverages/1917Reach,1916,Eastern League,egan,F20604,Egan,,2,Lowell,,,,,c
minoraverages/1917Reach,1916,Eastern League,egan,F20604,Egan,,T,,,,,,c32
minoraverages/1917Reach,1916,Eastern League,fewster,B00695,Fewster,,0,Worcester,,,88,,
minoraverages/1917Reach,1916,Eastern League,fewster,F21000,Fewster,,0,Worcester,,,,,2b88
minoraverages/1917Reach,1916,Eastern League,fish,B01392,Fish,,0,New Haven,,,55,,
minoraverages/1917Reach,1916,Eastern League,fish,F20560,Fish,,0,New London,,,,,c50
minoraverages/1917Reach,1916,Eastern League,flaherty,B01093,Flaherty,,0,Bridgeport,,,44,,
minoraverages/1917Reach,1916,Eastern League,flaherty,F20636,Flaherty,,0,Bridgeport,,,,,c43
minoraverages/1917Reach,1916,Eastern League,flynn,B00130,Flynn,,0,Springfield,,,120,,
minoraverages/1917Reach,1916,Eastern League,flynn,F20737,Flynn,,0,Springfield,,,,,1b120
minoraverages/1917Reach,1916,Eastern League,fortune,B01546,Fortune,,0,New London,,,32,,
minoraverages/1917Reach,1916,Eastern League,fortune,F20279,Fortune,,0,New London,,,,,p31
minoraverages/1917Reach,1916,Eastern League,fortune,P10043,Fortune,,0,New London,,,,30,
minoraverages/1917Reach,1916,Eastern League,frietag,B01431,Frietag,,0,Worcester,,,30,,
minoraverages/1917Reach,1916,Eastern League,frietag,F20571,Frietag,,0,Worcester,,,,,c24
minoraverages/1917Reach,1916,Eastern League,fuller,B01509,Fuller,,1,Lawrence,,,,,
minoraverages/1917Reach,1916,Eastern League,fuller,B01509,Fuller,,2,New London,,,,,
minoraverages/1917Reach,1916,Eastern League,fuller,B01509,Fuller,,T,,,,30,,
minoraverages/1917Reach,1916,Eastern League,fuller,F20287,Fuller,,1,Lawrence,,,,,p
minoraverages/1917Reach,1916,Eastern League,fuller,F20287,Fuller,,2,New London,,,,,p
minoraverages/1917Reach,1916,Eastern League,fuller,F20287,Fuller,,T,,,,,,p30
minoraverages/1917Reach,1916,Eastern League,fuller,P10176,Fuller,,1,Lawrence,,,,,
minoraverages/1917Reach,1916,Eastern League,fuller,P10176,Fuller,,2,New London,,,,,
minoraverages/1917Reach,1916,Eastern League,fuller,P10176,Fuller,,T,,,,,31,
minoraverages/1917Reach,1916,Eastern League,gardella,B00427,Gardella,,0,Worcester,,,122,,
minoraverages/1917Reach,1916,Eastern League,gardella,F20792,Gardella,,0,Worcester,,,,,1b36
minoraverages/1917Reach,1916,Eastern League,gardella,F21241,Gardella,,0,Worcester,,,,,3b59
minoraverages/1917Reach,1916,Eastern League,gardella,F21308,Gardella,,0,Worcester,,,,,ss21
minoraverages/1917Reach,1916,Eastern League,gaston,B00739,Gaston,,0,Portland,,,81,,
minoraverages/1917Reach,1916,Eastern League,gaston,F20547,Gaston,,0,Portland,,,,,c80
minoraverages/1917Reach,1916,Eastern League,gaudette,B00999,Gaudette,,0,Bridgeport,,,28,,
minoraverages/1917Reach,1916,Eastern League,gaudette,F21879,Gaudette,,0,Bridgeport,,,,,rf28
minoraverages/1917Reach,1916,Eastern League,gero,B01384,Gero,,1,Springfield,,,,,
