source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1917Reach,1916,New York State League,ahles,B01321,Ahles,,0,Utica,,,19,,
minoraverages/1917Reach,1916,New York State League,ahles,F21264,Ahles,,0,Utica,,,,,c14
minoraverages/1917Reach,1916,New York State League,almeida,B00149,Almeida,,0,Scranton,,,72,,
minoraverages/1917Reach,1916,New York State League,almeida,F20334,Almeida,,0,Scranton,,,,,2b12
minoraverages/1917Reach,1916,New York State League,almeida,F20482,Almeida,,0,Scranton,,,,,3b47
minoraverages/1917Reach,1916,New York State League,babbington,B00068,Babbington,,0,Reading,,,103,,
minoraverages/1917Reach,1916,New York State League,babbington,F20745,Babbington,,0,Reading,,,,,of72
minoraverages/1917Reach,1916,New York State League,barnhardt,B00898,Barnhardt,,0,Binghamton,,,29,,
minoraverages/1917Reach,1916,New York State League,barnhardt,F21672,Barnhardt,,0,Binghamton,,,,,p28
minoraverages/1917Reach,1916,New York State League,barnhardt,P10121,Barnhardt,,0,all,,,,,
minoraverages/1917Reach,1916,New York State League,beckvermit,B00651,Beckvermit,,0,Scranton,,,61,,
minoraverages/1917Reach,1916,New York State League,beckvermit,F20298,Beckvermit,,0,Scranton,,,,,2b16
minoraverages/1917Reach,1916,New York State League,beckvermit,F21680,Beckvermit,,0,Scranton,,,,,p29
minoraverages/1917Reach,1916,New York State League,beckvermit,P10385,Beckvermit,,0,all,,,,,
minoraverages/1917Reach,1916,New York State League,bedenk,B00502,Bedenk,,0,Elmira,,,118,,
minoraverages/1917Reach,1916,New York State League,bedenk,F20594,Bedenk,,0,Elmira,,,,,ss62
minoraverages/1917Reach,1916,New York State League,bedenk,F20737,Bedenk,,0,Elmira,,,,,of53
minoraverages/1917Reach,1916,New York State League,beretski,B01337,Beretski,,0,Wilkes-Barre,,,37,,
minoraverages/1917Reach,1916,New York State League,beretski,F21651,Beretski,,0,Wilkes-Barre,,,,,p37
minoraverages/1917Reach,1916,New York State League,beretski,P10168,Beretski,,0,all,,,,,
minoraverages/1917Reach,1916,New York State League,blair,B01313,Blair,,0,Harrisburg,,,35,,
minoraverages/1917Reach,1916,New York State League,blair,F21076,Blair,,0,Harrisburg,,,,,of12
minoraverages/1917Reach,1916,New York State League,blair,F21182,Blair,,0,Harrisburg,,,,,c12
minoraverages/emilbb,1916,New York State League,,M90824,Blair,Walter,,Troy/Harrisburg,,,,,
minoraverages/1917Reach,1916,New York State League,boehler,F21840,Boehler,,0,Syracuse,,,,,p8
minoraverages/1917Reach,1916,New York State League,boehler,P10244,Boehler,,0,all,,,,,
minoraverages/1917Reach,1916,New York State League,brackett,B00623,Brackett,,0,Binghamton,,,114,,
minoraverages/1917Reach,1916,New York State League,brackett,F20144,Brackett,,0,Binghamton,,,,,1b13
minoraverages/1917Reach,1916,New York State League,brackett,F20829,Brackett,,0,Binghamton,,,,,of101
minoraverages/1917Reach,1916,New York State League,brannan,B00936,Brannan,,0,Scranton,,,103,,
minoraverages/1917Reach,1916,New York State League,brannan,F21308,Brannan,,0,Scranton,,,,,c96
minoraverages/1917Reach,1916,New York State League,breckenridge,B00739,Breckenridge,,1,Reading,,,,,
minoraverages/1917Reach,1916,New York State League,breckenridge,B00739,Breckenridge,,2,Harrisburg,,,,,
minoraverages/1917Reach,1916,New York State League,breckenridge,B00739,Breckenridge,,T,,,,109,,
minoraverages/1917Reach,1916,New York State League,breckenridge,F20908,Breckenridge,,1,Reading,,,,,of
minoraverages/1917Reach,1916,New York State League,breckenridge,F20908,Breckenridge,,2,Harrisburg,,,,,of
minoraverages/1917Reach,1916,New York State League,breckenridge,F20908,Breckenridge,,T,,,,,,of109
minoraverages/1917Reach,1916,New York State League,breen,B00286,Breen,,1,Elmira,,,,,
minoraverages/1917Reach,1916,New York State League,breen,B00286,Breen,,2,Binghamton,,,,,
minoraverages/1917Reach,1916,New York State League,breen,B00286,Breen,,T,,,,122,,
minoraverages/1917Reach,1916,New York State League,breen,F20211,Breen,,0,Binghamton,,,,,2b77
minoraverages/1917Reach,1916,New York State League,breen,F20458,Breen,,0,Elmira,,,,,3b45
minoraverages/1917Reach,1916,New York State League,briger,B00182,Briger,,0,Wilkes-Barre,,,106,,
minoraverages/1917Reach,1916,New York State League,briger,F21210,Briger,,0,Wilkes-Barre,,,,,c106
minoraverages/1917Reach,1916,New York State League,brower,B00174,Brower,,0,Utica,,,111,,
minoraverages/1917Reach,1916,New York State League,brower,F20131,Brower,,0,Utica,,,,,1b90
minoraverages/1917Reach,1916,New York State League,brown-rea,B00013,Brown,J.,0,Reading,,,10,,
minoraverages/1917Reach,1916,New York State League,brown-har,B00229,Brown,,0,Harrisburg,,,112,,
minoraverages/1917Reach,1916,New York State League,brown-wb,B00752,Brown,T.,0,Wilkes-Barre,,,108,,
minoraverages/1917Reach,1916,New York State League,brown-har,F20051,Brown,,0,Harrisburg,,,,,1b11
minoraverages/1917Reach,1916,New York State League,brown-har,F20673,Brown,,0,Harrisburg,,,,,of101
minoraverages/1917Reach,1916,New York State League,brown-wb,F20997,Brown,T.,0,Wilkes-Barre,,,,,of84
minoraverages/1917Reach,1916,New York State League,brown-rea,F21381,Brown,J.,0,Reading,,,,,p10
minoraverages/1917Reach,1916,New York State League,brown-wb,F21450,Brown,T.,0,Wilkes-Barre,,,,,p17
minoraverages/1917Reach,1916,New York State League,brown-syr,F21614,Brown,C.,0,Syracuse,,,,,p7
minoraverages/1917Reach,1916,New York State League,brown-syr,P10019,Brown,C.,0,all,,,,,
minoraverages/1917Reach,1916,New York State League,brown-wb,P10289,Brown,T.,0,all,,,,,
minoraverages/1917Reach,1916,New York State League,brown-rea,P10486,Brown,J.,0,all,,,,,
minoraverages/1917Reach,1916,New York State League,bruggy,B00381,Bruggy,,1,Utica,,,,,
minoraverages/1917Reach,1916,New York State League,bruggy,B00381,Bruggy,,2,Binghamton,,,,,
minoraverages/1917Reach,1916,New York State League,bruggy,B00381,Bruggy,,T,,,,84,,
minoraverages/1917Reach,1916,New York State League,bruggy,F20864,Bruggy,,0,Utica,,,,,of13
minoraverages/1917Reach,1916,New York State League,bruggy,F21335,Bruggy,,1,Utica,,,,,c
minoraverages/1917Reach,1916,New York State League,bruggy,F21335,Bruggy,,2,Binghamton,,,,,c
minoraverages/1917Reach,1916,New York State League,bruggy,F21335,Bruggy,,T,,,,,,c49
minoraverages/1917Reach,1916,New York State League,bruns,B01029,Bruns,,0,Wilkes-Barre,,,60,,
minoraverages/1917Reach,1916,New York State League,bruns,F20233,Bruns,,0,Wilkes-Barre,,,,,2b12
minoraverages/1917Reach,1916,New York State League,bruns,F20375,Bruns,,0,Wilkes-Barre,,,,,3b15
minoraverages/1917Reach,1916,New York State League,bruns,F21013,Bruns,,0,Wilkes-Barre,,,,,of11
minoraverages/1917Reach,1916,New York State League,bryant,F21822,Bryant,,0,Utica,,,,,p8
minoraverages/1917Reach,1916,New York State League,bryant,P10137,Bryant,,0,all,,,,,
minoraverages/1917Reach,1916,New York State League,buck,F21362,Buck,,0,Utica,,,,,p9
minoraverages/1917Reach,1916,New York State League,buck,P10429,Buck,,0,all,,,,,
minoraverages/1917Reach,1916,New York State League,buckles,B01032,Buckles,,1,Scranton,,,,,
minoraverages/1917Reach,1916,New York State League,buckles,B01032,Buckles,,2,Harrisburg,,,,,
