source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
retrosheet/1919,1919,American League,,adamw101,Adams,Willie,,Philadelphia,19190906,19190906,,,
retrosheet/1919,1919,American League,,agnes101,Agnew,Sam,,Washington,19190423,19190928,,,
retrosheet/1919,1919,American League,,ainse101,Ainsmith,Eddie,,Detroit,19190425,19190928,,,
retrosheet/1919,1919,American League,,alleb104,Allen,Bob,,Philadelphia,19190820,19190909,,,
retrosheet/1919,1919,American League,,altrn101,Altrock,Nick,,Washington,19190928,19190928,,,
retrosheet/1919,1919,American League,,andew102,Anderson,Walter,,Philadelphia,19190424,19190502,,,
retrosheet/1919,1919,American League,,austj101,Austin,Jimmy,,St. Louis,19190426,19190927,,,
retrosheet/1919,1919,American League,,ayerd101,Ayers,Doc,,Detroit,19190702,19190928,,,
retrosheet/1919,1919,American League,,ayerd101,Ayers,Doc,,Washington,19190512,19190624,,,
retrosheet/1919,1919,American League,,bagbj101,Bagby,Jim,,Cleveland,19190426,19190924,,,
retrosheet/1919,1919,American League,,bakef102,Baker,Home Run,,New York,19190423,19190929,,,
retrosheet/1919,1919,American League,,bakej104,Baker,Jesse,,Washington,19190914,19190914,,,
retrosheet/1919,1919,American League,,barrj104,Barry,Jack,,Boston,19190423,19190623,,,
retrosheet/1919,1919,American League,,baynb101,Bayne,Bill,,St. Louis,19190920,19190928,,,
retrosheet/1919,1919,American League,,benzj101,Benz,Joe,,Chicago,19190502,19190502,,,
retrosheet/1919,1919,American League,,billj103,Billings,Josh,,St. Louis,19190423,19190928,,,
retrosheet/1919,1919,American League,,bodip101,Bodie,Ping,,New York,19190423,19190921,,,
retrosheet/1919,1919,American League,,bolab101,Boland,Bernie,,Detroit,19190426,19190925,,,
retrosheet/1919,1919,American League,,boond102,Boone,Dan,,Philadelphia,19190910,19190926,,,
retrosheet/1919,1919,American League,,bronh101,Bronkie,Herman,,St. Louis,19190423,19190918,,,
retrosheet/1919,1919,American League,,burng102,Burns,George,,Philadelphia,19190423,19190929,,,
retrosheet/1919,1919,American League,,burrd101,Burrus,Dick,,Philadelphia,19190623,19190929,,,
retrosheet/1919,1919,American League,,bushd102,Bush,Donie,,Detroit,19190425,19190928,,,
retrosheet/1919,1919,American League,,bushj102,Bush,Bullet Joe,,Boston,19190515,19190729,,,
retrosheet/1919,1919,American League,,caldr101,Caldwell,Ray,,Boston,19190430,19190731,,,
retrosheet/1919,1919,American League,,caldr101,Caldwell,Ray,,Cleveland,19190824,19190921,,,
retrosheet/1919,1919,American League,,chapr101,Chapman,Ray,,Cleveland,19190425,19190928,,,
retrosheet/1919,1919,American League,,cicoe101,Cicotte,Eddie,,Chicago,19190424,19191008,,,
retrosheet/1919,1919,American League,,cobbt101,Cobb,Ty,,Detroit,19190425,19190928,,,
retrosheet/1919,1919,American League,,colle101,Collins,Eddie,,Chicago,19190423,19191009,,,
retrosheet/1919,1919,American League,,collp101,Collins,Pat,,St. Louis,19190829,19190925,,,
retrosheet/1919,1919,American League,,colls101,Collins,Shano,,Chicago,19190502,19191008,,,
retrosheet/1919,1919,American League,,coumf101,Coumbe,Fritz,,Cleveland,19190425,19190829,,,
retrosheet/1919,1919,American League,,courh101,Courtney,Harry,,Washington,19190913,19190927,,,
retrosheet/1919,1919,American League,,coves101,Coveleski,Stan,,Cleveland,19190425,19190928,,,
retrosheet/1919,1919,American League,,crafm101,Craft,Molly,,Washington,19190424,19190720,,,
retrosheet/1919,1919,American League,,cunng101,Cunningham,George,,Detroit,19190430,19190928,,,
retrosheet/1919,1919,American League,,danfd101,Danforth,Dave,,Chicago,19190425,19190729,,,
retrosheet/1919,1919,American League,,daush101,Dauss,Hooks,,Detroit,19190427,19190926,,,
retrosheet/1919,1919,American League,,daved101,Davenport,Dave,,St. Louis,19190423,19190901,,,
retrosheet/1919,1919,American League,,davic102,Davidson,Claude,,Washington,19190903,19190904,,,
retrosheet/1919,1919,American League,,davii102,Davis,Ike,,Washington,19190423,19190530,,,
retrosheet/1919,1919,American League,,demmr101,Demmitt,Ray,,St. Louis,19190423,19190928,,,
retrosheet/1919,1919,American League,,dowds101,Dowd,Snooks,,Detroit,19190427,19190427,,,
retrosheet/1919,1919,American League,,dowds101,Dowd,Snooks,,Philadelphia,19190529,19190722,,,
retrosheet/1919,1919,American League,,dugaj101,Dugan,Joe,,Philadelphia,19190423,19190916,,,
retrosheet/1919,1919,American League,,dumog101,Dumont,George,,Boston,19190429,19190918,,,
retrosheet/1919,1919,American League,,dyerb101,Dyer,Ben,,Detroit,19190427,19190926,,,
retrosheet/1919,1919,American League,,dykej101,Dykes,Jimmy,,Philadelphia,19190503,19190929,,,
retrosheet/1919,1919,American League,,eckec101,Eckert,Charlie,,Philadelphia,19190918,19190927,,,
retrosheet/1919,1919,American League,,ehmkh101,Ehmke,Howard,,Detroit,19190425,19190927,,,
retrosheet/1919,1919,American League,,ellef101,Ellerbe,Frank,,Washington,19190828,19190928,,,
retrosheet/1919,1919,American League,,ellib102,Ellison,Babe,,Detroit,19190427,19190920,,,
retrosheet/1919,1919,American League,,engej101,Engel,Joe,,Cleveland,19190502,19190502,,,
retrosheet/1919,1919,American League,,enzmj101,Enzmann,Johnny,,Cleveland,19190501,19190712,,,
retrosheet/1919,1919,American League,,erice101,Erickson,Eric,,Detroit,19190430,19190531,,,
retrosheet/1919,1919,American League,,erice101,Erickson,Eric,,Washington,19190628,19190927,,,
retrosheet/1919,1919,American League,,evanj101,Evans,Joe,,Cleveland,19190622,19190921,,,
retrosheet/1919,1919,American League,,ewola101,Ewoldt,Art,,Philadelphia,19190917,19190927,,,
retrosheet/1919,1919,American League,,faber101,Faber,Red,,Chicago,19190426,19190915,,,
retrosheet/1919,1919,American League,,faett101,Faeth,Tony,,Cleveland,19190810,19190928,,,
retrosheet/1919,1919,American League,,felsh101,Felsch,Happy,,Chicago,19190423,19191009,,,
retrosheet/1919,1919,American League,,fewsc101,Fewster,Chick,,New York,19190503,19190929,,,
