source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1913Reach,1912,Canadian League,,B01509,Anderson,,0,,,,,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B01029,Applegate,,0,Guelph,,,6,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,F20023,Applegate,,0,all,,,,,,,,,,,,,,6,
minoraverages/1913Reach,1912,Canadian League,,P10043,Applegate,,0,Guelph,,,,6,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,P10407,Baker,,0,Brantford,,,,12,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,P10231,Ballinger,,0,Berlin,,,,12,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,F20369,Bardy,,0,all,,,,,80,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B00182,Barthold,,0,Peterboro,,,69,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B01337,Barthold,,0,,,,,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,F20350,Barthold,,0,all,,,,,69,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B01428,Bartlett,,0,,,,,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B01321,Bayer,,0,,,,,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B00783,Beard,,0,Peterboro,,,89,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,F20560,Beard,,0,all,,,,,,,,,89,,,,,,
minoraverages/1913Reach,1912,Canadian League,,P10192,Beard,,0,Peterboro,,,,10,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,P10228,Beattie,,0,Brantford,,,,16,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B00667,Beatty,,0,Berlin,,,11,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,F20334,Beatty,,0,all,,,,,,,,,,,,,,11,
minoraverages/1913Reach,1912,Canadian League,,B01595,Beckford,,0,,,,,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B00370,Behan,,0,Peterboro,,,57,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,F21117,Behan,,0,all,,,,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,P10348,Behan,,0,Guelph,,,,19,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B00196,Bierbauer,,0,London,,,93,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,F20612,Bierbauer,,0,all,,,,,,,,,93,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B00427,Blake,,0,Ottawa,,,39,,,,,,,,,,,,
minoraverages/1913Reach,1912,Canadian League,,F20699,Blake,,0,all,,,,,,,,,39,,,,,,
minoraverages/1913Reach,1912,Canadian League,,B01546,Blanchard,,0,,,,,,,,,,,,,,,,
