source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1913Reach,1912,Ohio State League,,B00182,Abbott,,0,Mansfield,,,15,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B01551,Abbott,,1,Ironton,,,,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B01551,Abbott,,2,Chillicothe,,,,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B01551,Abbott,,T,,,,36,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F20482,Abbott,,0,Mansfield,,,,,,,,,14,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F21577,Abbott,,1,Ironton,,,,,,,,,yes,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F21577,Abbott,,2,Chillicothe,,,,,,,,,yes,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F21577,Abbott,,T,,,,,,,,,,36,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B00084,Baggan,,0,Portsmouth,,,40,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B01156,Baggan,,0,Portsmouth,,,59,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F20604,Baggan,,0,Portsmouth,,,,,,,,,71,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F21553,Baggan,,0,Portsmouth,,,,,,,,,59,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B00255,Beebe,,0,Chillicothe,,,21,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F20841,Beebe,,0,Chillicothe,,,,,,,,,,,,,,20,
minoraverages/1913Reach,1912,Ohio State League,,P10070,Beebe,,0,Chillicothe,,,,20,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B00450,Beers,,0,Portsmouth,,,52,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B01376,Beers,,0,Portsmouth,,,41,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F20102,Beers,,0,Portsmouth,,,,,,,,,,,,,24,,
minoraverages/1913Reach,1912,Ohio State League,,F20131,Beers,,0,Portsmouth,,,,,16,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F21207,Beers,,0,Portsmouth,,,,,32,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B00045,Bell,,0,Chillicothe,,,45,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F20298,Bell,,0,Chillicothe,,,,,,20,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F20474,Bell,,0,Chillicothe,,,,,,,,11,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B01630,Beswick,,0,Mansfield,,,53,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F20552,Beswick,,0,Marion,,,,,,,,,72,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F21646,Beswick,,0,Mansfield,,,,,,,,,48,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B00822,Bierman,,0,Chillicothe,,,22,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B01064,Bierman,,0,Chillicothe,,,13,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F20388,Bierman,,0,Chillicothe,,,,,,,,22,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F21469,Bierman,,0,Chillicothe,,,,,,,,13,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B01625,Black,,0,Mansfield,,,14,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F21898,Black,,0,Mansfield,,,,,,,,,,,,,,12,
minoraverages/1913Reach,1912,Ohio State League,,P10429,Black,,0,Mansfield,,,,12,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B01007,Blue,,0,Mansfield,,,50,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F21068,Blue,,0,Mansfield,,,,,,,,,,,,,50,,
minoraverages/1913Reach,1912,Ohio State League,,F20829,Boehle,,0,Newark,,,,,,,,,,,,,,27,
minoraverages/1913Reach,1912,Ohio State League,,P10056,Boehle,,0,Newark,,,,27,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B00865,Boehler,,0,Newark,,,27,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,B01359,Boehler,,0,Newark,,,20,,,,,,,,,,,,
minoraverages/1913Reach,1912,Ohio State League,,F21833,Boehler,,0,Newark,,,,,,,,,,,,,,10,
