source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1908Reach,1907,South Atlantic League,banister,B00343,Banister,,0,Columbia,,,10,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,banister,F20518,Banister,,0,Columbia,,,,,,,,10,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,bender,B00182,Bender,,0,Augusta,,,106,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,bender,F21174,Bender,,0,Augusta,,,,,,,,,106,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,bierkotte,B00651,Bierkotte,,0,Jacksonville,,,108,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,bierkotte,F20190,Bierkotte,,0,Jacksonville,,,,,,40,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,bierkotte,F20240,Bierkotte,,0,Jacksonville,,,,,,,23,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,bierkotte,F20482,Bierkotte,,0,Jacksonville,,,,,,,,42,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,bierman,B00623,Bierman,,0,Augusta,,,125,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,bierman,F20463,Bierman,,0,Augusta,,,,,,,,125,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,bohannon,B00335,Bohannon,,0,Augusta,,,49,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,bohannon,F20128,Bohannon,,0,Augusta,,,,,,49,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,briskey,B00515,Briskey,,0,Savannah,,,76,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,briskey,F20222,Briskey,,0,Savannah,,,,,,10,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,briskey,F21264,Briskey,,0,Savannah,,,,,,,,,66,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,buckley,B00961,Buckley,,0,Columbia,,,12,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,buckley,F20685,Buckley,,0,Columbia,,,,,,,,,,,,,,12,
minoraverages/1908Reach,1907,South Atlantic League,buckley,P10290,Buckley,,0,Columbia,,,,12,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,burt,B00427,Burt,,1,Jacksonville,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,burt,B00427,Burt,,2,Columbia,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,burt,B00427,Burt,,T,,,,110,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,burt,F21117,Burt,,0,Columbia,,,,,,,,,110,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,busch,B00566,Busch,,0,Augusta,,,102,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,busch,F20265,Busch,,0,Augusta,,,,,,,102,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,carson,B00397,Carson,,0,Augusta,,,40,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,carson,F20604,Carson,,0,Augusta,,,,,,,,,,,,,34,,
minoraverages/1908Reach,1907,South Atlantic League,chandler,B00553,Chandler,,1,Macon,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,chandler,B00553,Chandler,,2,Columbia,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,chandler,B00553,Chandler,,3,Jacksonville,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,chandler,B00553,Chandler,,T,,,,82,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,chandler,F21182,Chandler,,0,Jacksonville,,,,,,,,,82,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,clarke,B00771,Clarke,,0,Macon,,,32,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,clarke,F20855,Clarke,,0,Macon,,,,,,,,,,,,,,27,
minoraverages/1908Reach,1907,South Atlantic League,clarke,P10097,Clarke,,0,Macon,,,,27,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,connolly,B01055,Connelley,,0,Augusta,,,49,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,connolly,F20648,Connolly,,0,Augusta,,,,,,,,,,,,,47,,
minoraverages/1908Reach,1907,South Atlantic League,connors,B00416,Connors,,0,Savannah,,,30,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,connors,F20375,Connors,,0,Savannah,,,,,,,15,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,connors,F20970,Connors,,0,Savannah,,,,,,,,,15,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,crozier,B00255,Crozier,,0,Augusta,,,100,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,crozier,F21013,Crozier,,0,Augusta,,,,,,,,,100,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,deaver,B01041,Deaver,,0,Savannah,,,48,,,,,,,,,,,,
minoraverages/1908Reach,1907,South Atlantic League,deaver,F20841,Deaver,,0,Savannah,,,,,,,,,,,,,,42,
