source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/Nemec,1907,New York State League,chappelle,B00232,Chappelle,Robert Olin,0,Scranton,19070511,19070511,1,,p.
minoraverages/Nemec,1907,New York State League,chappelle,P10081,Chappelle,Robert O.,0,Scranton,,,,1,
minoraverages/1908Reach,1907,New York State League,childs,B00948,Childs,,0,all,,,128,,
minoraverages/Nemec,1907,New York State League,childs,B00241,Childs,Peter P.,0,Amsterdam-Johnstown-Gloversville,19070512,19070920,129,,2b.
minoraverages/1908Reach,1907,New York State League,childs,F20620,Chiles,,0,all,,,,,2b128
minoraverages/1908Reach,1907,New York State League,clark,B00475,Clark,,0,all,,,71,,
minoraverages/1908Reach,1907,New York State League,clark,F20401,Clark,,0,all,,,,,c71
minoraverages/Nemec,1907,New York State League,clark,B00255,Clark,Wilkie Collins,0,Scranton,19070509,19070916,73,,c.
minoraverages/Nemec,1907,New York State League,cockill,B00264,Cockill,George W.,0,Albany,19070509,19070922,132,,1b.2b.3b.
minoraverages/1908Reach,1907,New York State League,collins,B01119,Collins,,0,all,,,34,,
minoraverages/1908Reach,1907,New York State League,collins,F20233,Collins,,0,all,,,,,p34
minoraverages/Nemec,1907,New York State League,collins,B00278,Collins,Edward,0,Amsterdam-Johnstown-Gloversville,19070513,19070922,39,,p.of.
minoraverages/Nemec,1907,New York State League,collins,P10097,Collins,Edward,0,Amsterdam-Johnstown-Gloversville,,,,34,
minoraverages/1908Reach,1907,New York State League,cooney,B01124,Cooney,,0,all,,,46,,
minoraverages/1908Reach,1907,New York State League,cooney,F21182,Cooney,,0,all,,,,,rf46
minoraverages/Nemec,1907,New York State League,cooney,B00286,Cooney,Edward,0,Amsterdam-Johnstown-Gloversville,19070624,19070922,50,,c.ss.of.
minoraverages/1908Reach,1907,New York State League,coughlin,B00667,Coughlin,,0,all,,,27,,
minoraverages/1908Reach,1907,New York State League,coughlin,F20240,Coughlin,,0,all,,,,,p27
minoraverages/Nemec,1907,New York State League,coughlin,B00293,Coughlin,John J.,1,Wilkes-Barre,19070513,19070723,16,,p.of.
minoraverages/Nemec,1907,New York State League,coughlin,B00308,Coughlin,John J.,2,Utica,19070727,19070922,18,,p.of.
minoraverages/Nemec,1907,New York State League,coughlin,B00319,Coughlin,John J.,T,,,,34,,p.of.
minoraverages/Nemec,1907,New York State League,coughlin,P10100,Coughlin,John J.,1,Wilkes-Barre,,,,15,
minoraverages/Nemec,1907,New York State League,coughlin,P10113,Coughlin,John J.,2,Utica,,,,15,
minoraverages/Nemec,1907,New York State League,coughlin,P10121,Coughlin,John J.,T,,,,,30,
minoraverages/Nemec,1907,New York State League,craig,B00324,Craig,George M. (Lefty),0,Utica,19070904,19070904,1,,p.
minoraverages/Nemec,1907,New York State League,craig,P10137,Craig,George M.,,Utica,,,,1,
minoraverages/1908Reach,1907,New York State League,cranston,B00196,Cranston,,0,all,,,125,,
minoraverages/1908Reach,1907,New York State League,cranston,F20699,Cranston,,0,all,,,,,2b125
minoraverages/Nemec,1907,New York State League,cranston,B00335,Cranston,William (Billy),0,Syracuse,19070525,19070922,126,,2b.ss.
minoraverages/1908Reach,1907,New York State League,crisham,B00068,Crisham,,0,all,,,136,,
minoraverages/1908Reach,1907,New York State League,crisham,F20547,Crisham,,0,all,,,,,1b136
minoraverages/Nemec,1907,New York State League,crisham,B00343,Crisham,Patrick J.,0,Syracuse,19070512,19070922,135,,1b.
minoraverages/1908Reach,1907,New York State League,cummings,B00232,Cummings,,0,all,,,19,,
minoraverages/1908Reach,1907,New York State League,cummings,F20864,Cummings,,0,all,,,,,ss19
minoraverages/Nemec,1907,New York State League,cummings,B00356,Cummings,Andrew (Andy),0,Amsterdam-Johnstown-Gloversville,19070512,19070604,20,,ss.
minoraverages/1908Reach,1907,New York State League,degroff,B00059,DeGroff,,0,all,,,135,,
minoraverages/1908Reach,1907,New York State League,degroff,F21059,DeGroff,,0,all,,,,,cf135
minoraverages/Nemec,1907,New York State League,degroff,B00362,DeGroff,Edward A. (Rube),0,Troy,19070509,19070922,135,,of.
minoraverages/Nemec,1907,New York State League,diebold,B00370,Diebold,Joseph,1,Wilkes-Barre,19070509,19070604,5,,p.
minoraverages/Nemec,1907,New York State League,diebold,B00381,Diebold,Joseph,2,Syracuse,19070617,19070628,4,,p.
minoraverages/Nemec,1907,New York State League,diebold,B00397,Diebold,Joseph,T,,,,9,,p.
minoraverages/Nemec,1907,New York State League,diebold,P10145,Diebold,Joseph,1,Wilkes-Barre,,,,5,
minoraverages/Nemec,1907,New York State League,diebold,P10159,Diebold,Joseph,2,Syracuse,,,,2,
minoraverages/Nemec,1907,New York State League,diebold,P10168,Diebold,Joseph,T,,,,,7,
minoraverages/Nemec,1907,New York State League,dillon,B00403,Dillon,Thomas E. (Tom),0,Wilkes-Barre,19070509,19070512,3,,ss.
minoraverages/1908Reach,1907,New York State League,doherty,B00308,Doherty,,0,all,,,126,,
minoraverages/1908Reach,1907,New York State League,doherty,F20636,Doherty,,0,all,,,,,2b126
minoraverages/Nemec,1907,New York State League,doherty,B00416,Doherty,Michael J. (Mike),0,Albany,19070509,19070922,126,,2b.ss.
minoraverages/Nemec,1907,New York State League,doherty,M90018,Doherty,Michael J.,,Albany,,,,,
minoraverages/1908Reach,1907,New York State League,donnelly,B01029,Donnelly,,0,all,,,39,,
minoraverages/1908Reach,1907,New York State League,donnelly,F20023,Donnelly,,0,all,,,,,p39
minoraverages/Nemec,1907,New York State League,donnelly,B00427,Donnelly,Edward (Ed),0,Troy,19070511,19070922,40,,p.of.
minoraverages/Nemec,1907,New York State League,donnelly,P10176,Donnelly,Edward,0,Troy,,,,39,
minoraverages/1908Reach,1907,New York State League,donovan-tro,B00646,Donovan,,0,Troy,,,131,,
minoraverages/1908Reach,1907,New York State League,donovan-bin,B00726,Donovan,,0,Binghamton,,,63,,
minoraverages/1908Reach,1907,New York State League,donovan-tro,F20737,Donovan,,0,Troy,,,,,3b131
minoraverages/1908Reach,1907,New York State League,donovan-bin,F21125,Donovan,,0,Binghamton,,,,,rf63
minoraverages/Nemec,1907,New York State League,donovan-tro,B00434,Donovan,Michael B. (Mike),0,Troy,19070509,19070922,131,,3b.
minoraverages/Nemec,1907,New York State League,donovan-bin,B00442,Donovan,Thomas J.,1,Amsterdam-Johnstown-Gloversville,19070512,19070704,39,,of.
minoraverages/Nemec,1907,New York State League,donovan-bin,B00450,Donovan,Thomas J.,2,Binghamton,19070801,19070821,24,,of.
minoraverages/Nemec,1907,New York State League,donovan-bin,B00469,Donovan,Thomas J.,T,,,,63,,of.
minoraverages/Nemec,1907,New York State League,dooley,B00475,Dooley,Charles Loman,0,Utica,19070710,19070802,3,,1b.
minoraverages/Nemec,1907,New York State League,dooley,M90071,Dooley,Charles Loman,,Utica,,,,,
minoraverages/1908Reach,1907,New York State League,doran,B00705,Doran,,0,all,,,76,,
minoraverages/1908Reach,1907,New York State League,doran,F20474,Doran,,0,all,,,,,c76
minoraverages/Nemec,1907,New York State League,doran,B00488,Doran,Frank L.,0,Wilkes-Barre,19070509,19070915,78,,p.c.1b.
minoraverages/Nemec,1907,New York State League,doran,P10184,Doran,Frank L.,0,Wilkes-Barre,,,,1,
minoraverages/1908Reach,1907,New York State League,drury,B00434,Drury,,0,all,,,77,,
minoraverages/1908Reach,1907,New York State League,drury,F20449,Drury,,0,all,,,,,c77
minoraverages/Nemec,1907,New York State League,drury,B00491,Drury,Robert Blu (Bob),0,Binghamton,19070509,19070922,79,,c.1b.2b.of.
minoraverages/Nemec,1907,New York State League,drury,M90039,Drury,Robert Blu,,Binghamton,,,,,
minoraverages/1908Reach,1907,New York State League,duffy,B00229,Duffy,,0,all,,,116,,
minoraverages/1908Reach,1907,New York State League,duffy,F21021,Duffy,,0,all,,,,,cf116
minoraverages/Nemec,1907,New York State League,duffy,B00502,Duffy,John James,0,Scranton,19070509,19070920,116,,of.
minoraverages/1908Reach,1907,New York State League,egan,F20919,Eagan,,0,all,,,,,lf115
minoraverages/Nemec,1907,New York State League,egan,B00515,Eagan,Pat. Peter (Pete),0,Troy,19070509,19070907,113,,of.
minoraverages/1908Reach,1907,New York State League,earl,B00623,Earl,,0,all,,,111,,
minoraverages/1908Reach,1907,New York State League,earl,F20560,Earl,,0,all,,,,,1b111
minoraverages/Nemec,1907,New York State League,earl,B00528,Earl,Howard J.,0,Amsterdam-Johnstown-Gloversville,19070512,19070922,112,,1b.
minoraverages/Nemec,1907,New York State League,earl,M90026,Earl,Howard J.,,Amsterdam-Johnstown-Gloversville,,,,,
minoraverages/1908Reach,1907,New York State League,egan,B00149,Egan,,0,all,,,115,,
minoraverages/1908Reach,1907,New York State League,eley,B00416,Eley,,0,all,,,131,,
minoraverages/1908Reach,1907,New York State League,eley,F21013,Eley,,0,all,,,,,cf131
minoraverages/Nemec,1907,New York State League,eley,B00531,Eley,Frank Philip,0,Wilkes-Barre,19070509,19070920,132,,of.
minoraverages/1908Reach,1907,New York State League,fairbanks,F20051,Fairbanks,,0,all,,,,,p22
minoraverages/Nemec,1907,New York State League,fairbanks,B00544,Fairbanks,James Lee,1,Utica,19070514,19070615,7,,p.
minoraverages/Nemec,1907,New York State League,fairbanks,B00553,Fairbanks,James Lee,2,Albany,19070622,19070922,27,,p.of.
minoraverages/Nemec,1907,New York State League,fairbanks,B00566,Fairbanks,James Lee,T,,,,34,,p.of.
minoraverages/Nemec,1907,New York State League,fairbanks,P10192,Fairbanks,James Lee,1,Utica,,,,7,
minoraverages/Nemec,1907,New York State League,fairbanks,P10202,Fairbanks,James Lee,2,Albany,,,,25,
minoraverages/Nemec,1907,New York State League,fairbanks,P10215,Fairbanks,James Lee,T,,,,,32,
minoraverages/1908Reach,1907,New York State League,fairbanks,B00806,Faribank,,0,all,,,32,,
minoraverages/1908Reach,1907,New York State League,fifield,B01156,Fifield,,0,all,,,34,,
minoraverages/1908Reach,1907,New York State League,fifield,F20298,Fifield,,0,all,,,,,p34
minoraverages/Nemec,1907,New York State League,fifield,B00577,Fifield,John P. (Jack),0,Syracuse,19070514,19070922,34,,p.1b.
minoraverages/Nemec,1907,New York State League,fifield,P10228,Fifield,John P. (Jack),0,Syracuse,,,,32,
minoraverages/1908Reach,1907,New York State League,flater,B00324,Flater,,0,all,,,39,,
minoraverages/1908Reach,1907,New York State League,flater,F20206,Flater,,0,all,,,,,p39
minoraverages/Nemec,1907,New York State League,flater,B00589,Flater,John W. (Jack),0,Utica,19070512,19070921,38,,p.
minoraverages/Nemec,1907,New York State League,flater,P10231,Flater,John W.,0,Utica,,,,38,
minoraverages/1908Reach,1907,New York State League,fogarty,B00286,Fogarty,,0,all,,,130,,
minoraverages/1908Reach,1907,New York State League,fogarty,F21101,Fogarty,,0,all,,,,,rf130
minoraverages/Nemec,1907,New York State League,fogarty,B00590,Fogarty,Thomas,0,Wilkes-Barre,19070509,19070920,132,,1b.2b.of.
minoraverages/1908Reach,1907,New York State League,fox,B00210,Fox,,0,all,,,114,,
minoraverages/1908Reach,1907,New York State League,fox,F20908,Fox,,0,all,,,,,lf114
minoraverages/Nemec,1907,New York State League,fox,B00609,Fox,John T. (Jack),0,Albany,19070523,19070922,115,,of.
minoraverages/1908Reach,1907,New York State League,galaski,B01010,Galaski,,0,all,,,33,,
minoraverages/1908Reach,1907,New York State League,galaski,F20211,Galaski,,0,all,,,,,p33
minoraverages/Nemec,1907,New York State League,galaski,B00614,Galaski,Joseph (Joe),0,Albany,19070509,19070920,33,,p.
minoraverages/Nemec,1907,New York State League,galaski,P10244,Galaski,Joseph,0,Albany,,,,32,
minoraverages/1908Reach,1907,New York State League,graney,F20334,Ganley,,0,all,,,,,p37
minoraverages/1908Reach,1907,New York State League,gannon,B00544,Gannon,,0,all,,,109,,
minoraverages/1908Reach,1907,New York State League,gannon,F21045,Gannon,,0,all,,,,,cf109
minoraverages/Nemec,1907,New York State League,gannon,B00623,Gannon,William P. (Bill),0,Albany,19070509,19070912,113,,1b.2b.of.
minoraverages/1908Reach,1907,New York State League,garrity,B00985,Garrity,,0,all,,,35,,
minoraverages/1908Reach,1907,New York State League,garrity,F20067,Garrity,,0,all,,,,,p35
minoraverages/Nemec,1907,New York State League,garrity,B00638,Garrity,Joseph V. (Joe),0,Scranton,19070509,19070918,38,,p.1b.2b.of.
minoraverages/Nemec,1907,New York State League,garrity,P10253,Garrity,Joseph,0,Scranton,,,,33,
minoraverages/1908Reach,1907,New York State League,garry,B00174,Garry,,0,all,,,50,,
minoraverages/1908Reach,1907,New York State League,garry,F21000,Garry,,0,all,,,,,cf50
minoraverages/Nemec,1907,New York State League,garry,B00646,Garry,James T. (Jim),0,Binghamton,19070811,19070922,50,,of.
minoraverages/Nemec,1907,New York State League,gillespie,B00651,Gillespie,,0,Troy,19070921,19070922,2,,2b.
minoraverages/Nemec,1907,New York State League,gleason,B00667,Gleason,,0,Utica,19070908,19070913,5,,1b.ss.
minoraverages/Nemec,1907,New York State League,goode,B00672,Good,Eugene J. (Gene),1,Troy,19070509,19070922,67,,of.
minoraverages/Nemec,1907,New York State League,goode,B00680,Good,Eugene J. (Gene),2,Amsterdam-Johnstown-Gloversville,19070713,19070826,48,,of.
minoraverages/Nemec,1907,New York State League,goode,B00695,Good,Eugene J. (Gene),T,,,,115,,of.
minoraverages/1908Reach,1907,New York State League,goode,B00037,Goode,,0,all,,,111,,
minoraverages/1908Reach,1907,New York State League,goode,F21207,Goode,,0,all,,,,,rf111
minoraverages/1908Reach,1907,New York State League,graham,B00278,Graham,,0,all,,,131,,
minoraverages/1908Reach,1907,New York State League,graham,F20935,Graham,,0,all,,,,,lf131
minoraverages/Nemec,1907,New York State League,graham,B00705,Graham,Archibald W.,0,Scranton,19070509,19070920,131,,of.
minoraverages/1908Reach,1907,New York State League,graney,B00182,Graney,,0,all,,,37,,
minoraverages/Nemec,1907,New York State League,graney,B00718,Graney,John G. (Jack),0,Wilkes-Barre,19070515,19070919,40,,p.
minoraverages/Nemec,1907,New York State League,graney,P10266,Graney,John G.,0,Wilkes-Barre,,,,33,
minoraverages/Nemec,1907,New York State League,griffin.j,B00726,Griffin,James,0,Syracuse,19070513,19070515,3,,c.
minoraverages/Nemec,1907,New York State League,griffin.s,M90052,Griffin,"Tobias ""Sandy""",,Syracuse,,,,,
minoraverages/1908Reach,1907,New York State League,hafford,B00752,Hafford,,0,all,,,131,,
minoraverages/1908Reach,1907,New York State League,hafford,F20776,Hafford,,0,all,,,,,3b131
minoraverages/Nemec,1907,New York State League,hafford,B00739,Hafford,A. Frank,0,Amsterdam-Johnstown-Gloversville,19070512,19070922,135,,3b.
minoraverages/Nemec,1907,New York State League,hallman,B00747,Hallman,William,1,Albany,19070513,19070521,7,,ss.
minoraverages/Nemec,1907,New York State League,hallman,B00752,Hallman,William,2,Syracuse,19070525,19070525,1,,2b.
minoraverages/Nemec,1907,New York State League,hallman,B00760,Hallman,William (Bill),T,,,,8,,2b.ss.
minoraverages/1908Reach,1907,New York State League,hanifan,B00999,Hanifan,,0,all,,,44,,
minoraverages/1908Reach,1907,New York State League,hanifan,F20095,Hanifan,,0,all,,,,,p44
minoraverages/1908Reach,1907,New York State League,hanley,B00957,Hanley,,0,all,,,15,,
minoraverages/1908Reach,1907,New York State League,hanley,F20943,Hanley,,0,all,,,,,lf15
minoraverages/Nemec,1907,New York State League,hanley,B00771,Hanley,George,1,Syracuse,19070512,19070525,12,,of.
minoraverages/Nemec,1907,New York State League,hanley,B00783,Hanley,George,2,Binghamton,19070701,19070703,3,,of.
minoraverages/Nemec,1907,New York State League,hanley,B00794,Hanley,George,T,,,,15,,of.
minoraverages/Nemec,1907,New York State League,hannifan,B00806,Hannifan,Lawrence F.,1,Scranton,19070513,19070519,2,,p.
minoraverages/Nemec,1907,New York State League,hannifan,B00811,Hannifan,Lawrence F.,2,Albany,19070523,19070914,46,,p.of.
minoraverages/Nemec,1907,New York State League,hannifan,B00822,Hannifan,Lawrence J.,T,,,,48,,p.of.
minoraverages/Nemec,1907,New York State League,hannifan,P10277,Hannifan,Lawrence F.,1,Scranton,,,,2,
minoraverages/Nemec,1907,New York State League,hannifan,P10289,Hannifan,Lawrence F.,2,Albany,,,,19,
minoraverages/Nemec,1907,New York State League,hannifan,P10290,Hannifan,Lawrence F.,T,,,,,21,
minoraverages/1908Reach,1907,New York State League,hardy,B00961,Hardy,,0,all,,,51,,
minoraverages/1908Reach,1907,New York State League,hardy,F20342,Hardy,,0,all,,,,,p51
minoraverages/Nemec,1907,New York State League,hardy,B00833,Hardy,David Alex. (Alex),0,Troy,19070509,19070920,52,,p.of.
minoraverages/Nemec,1907,New York State League,hardy,P10304,Hardy,David Alex. (Alex),0,Troy,,,,37,
minoraverages/1908Reach,1907,New York State League,heffernan,B01170,Heffernan,,0,all,,,26,,
minoraverages/1908Reach,1907,New York State League,heffernan,F20072,Heffernan,,0,all,,,,,p26
minoraverages/Nemec,1907,New York State League,heffernan,B00840,Heffernan,Jas. William,0,Utica,19070612,19070920,39,,p.2b.of.
minoraverages/Nemec,1907,New York State League,heffernan,P10312,Heffernan,J. William,0,Utica,,,,26,
minoraverages/1908Reach,1907,New York State League,helmund,F20956,Hellmund,,0,all,,,,,lf139
minoraverages/1908Reach,1907,New York State League,helmund,B00293,Helmund,,0,all,,,139,,
minoraverages/Nemec,1907,New York State League,helmund,B00854,Helmund,George,0,Syracuse,19070512,19070922,138,,2b.3b.ss.of.
minoraverages/1908Reach,1907,New York State League,henry,B00672,Henry,,0,all,,,132,,
minoraverages/1908Reach,1907,New York State League,henry,F20673,Henry,,0,all,,,,,2b132
minoraverages/Nemec,1907,New York State League,henry,B00865,Henry,Frank,1,Troy,19070509,19070731,75,,2b.
minoraverages/Nemec,1907,New York State League,henry,B00879,Henry,Frank,2,Binghamton,19070803,19070922,57,,2b.
minoraverages/Nemec,1907,New York State League,henry,B00887,Henry,Frank P.,T,,,,132,,2b.
minoraverages/1908Reach,1907,New York State League,hinchman,B00241,Hinchman,,0,all,,,68,,
minoraverages/1908Reach,1907,New York State League,hinchman,F20661,Hinchman,,0,all,,,,,2b68
minoraverages/Nemec,1907,New York State League,hinchman,B00898,Hinchman,Harry S.,0,Binghamton,19070509,19070728,68,,2b.ss.
minoraverages/1908Reach,1907,New York State League,hollingsworth,F20768,Hollingsw'th,,0,all,,,,,3b123
minoraverages/1908Reach,1907,New York State League,hollingsworth,B00021,Hollingsworth,,0,all,,,123,,
minoraverages/Nemec,1907,New York State League,hollingsworth,B00904,Hollingsworth,Wallace P.,0,Wilkes-Barre,19070509,19070920,131,,3b.
minoraverages/1908Reach,1907,New York State League,hunter-wb,B00084,Hunter,,0,all,,,36,,
minoraverages/1908Reach,1907,New York State League,hunter-wb,F20115,Hunter,,0,all,,,,,p36
minoraverages/Nemec,1907,New York State League,hunter-tro,B00912,Hunter,Frederick C. (Newt),0,Troy,19070712,19070714,3,,2b.3b.
minoraverages/Nemec,1907,New York State League,hunter-wb,B00920,Hunter,George H.,0,Wilkes-Barre,19070513,19070918,39,,p.of.
minoraverages/Nemec,1907,New York State League,hunter-wb,P10320,Hunter,George H.,0,Wilkes-Barre,,,,31,
minoraverages/1908Reach,1907,New York State League,ingerton,B00531,Ingerton,,0,all,,,132,,
minoraverages/1908Reach,1907,New York State League,ingerton,F20721,Ingerton,,0,all,,,,,3b132
minoraverages/Nemec,1907,New York State League,ingerton,B00936,Ingerton,William J. (Scotty),0,Albany,19070509,19070922,133,,3b.
minoraverages/Nemec,1907,New York State League,kane,B00948,Kane,James J.,0,Utica,19070912,19070922,13,,1b.
minoraverages/Nemec,1907,New York State League,kalsh,B00957,Kelsh,,0,Syracuse,19070517,19070517,1,,ss.
minoraverages/1908Reach,1907,New York State League,kennedy-uti,B00638,Kennedy,,0,all,,,131,,
minoraverages/1908Reach,1907,New York State League,kennedy-uti,F20648,Kennedy,,0,all,,,,,2b131
minoraverages/Nemec,1907,New York State League,kennedy-uti,B00961,Kennedy,James S.,0,Utica,19070509,19070922,131,,1b.2b.ss.
minoraverages/Nemec,1907,New York State League,kennedy-alb,B00973,Kennedy,Robert E.,0,Albany,19070509,19070522,12,,of.
minoraverages/1908Reach,1907,New York State League,kerr,B00092,Kerr,,0,all,,,32,,
minoraverages/1908Reach,1907,New York State League,kerr,F20417,Kerr,,0,all,,,,,c32
minoraverages/Nemec,1907,New York State League,kerr,B00985,Kerr,Dr. John J.,0,Utica,19070803,19070922,32,,c.1b.
minoraverages/Nemec,1907,New York State League,killingsworth,B00999,Killingsworth,Edward C. (Ed),0,Wilkes-Barre,19070727,19070916,13,,p.
minoraverages/Nemec,1907,New York State League,killingsworth,P10336,Killingsworth,Edward C.,0,Wilkes-Barre,,,,13,
minoraverages/1908Reach,1907,New York State League,kockill,B00101,Kockill,,0,all,,,132,,
minoraverages/1908Reach,1907,New York State League,kockill,F20526,Kockill,,0,all,,,,,1b132
minoraverages/Nemec,1907,New York State League,kroh,B01007,Kroh,Floyd M. (Rube),1,Binghamton,19070601,19070723,17,,p.
minoraverages/Nemec,1907,New York State League,kroh,B01010,Kroh,Floyd M. (Rube),2,Troy,19070802,19070802,1,,p.
minoraverages/Nemec,1907,New York State League,kroh,B01029,Kroh,Floyd M. (Rube),3,Utica,19070807,19070807,1,,p.
minoraverages/Nemec,1907,New York State League,kroh,B01032,Kroh,Floyd M. (Rube),T,,,,19,,p.
minoraverages/Nemec,1907,New York State League,kroh,P10348,Kroh,Floyd M. (Rube),1,Binghamton,,,,17,
minoraverages/Nemec,1907,New York State League,kroh,P10357,Kroh,Floyd M. (Rube),2,Troy,,,,1,
minoraverages/Nemec,1907,New York State League,kroh,P10361,Kroh,Floyd M. (Rube),3,Utica,,,,1,
