source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1908Reach,1907,Eastern League,mitchell,P10056,Mitchell,,0,Toronto,,,,,
minoraverages/Howard,1907,Eastern League,mitchell,B01617,Mitchell,"Frederick F. ""Fred""*",,Toronto,19070501,19070921,44,,p151b12b203b6
minoraverages/Howard,1907,Eastern League,mitchell,P10818,Mitchell,"Frederick F. ""Fred""*",0,Toronto,,,,15,
minoraverages/1908Reach,1907,Eastern League,moffitt,B00589,Moffit,,0,Toronto,,,25,,
minoraverages/1908Reach,1907,Eastern League,moffitt,P10062,Moffit,,0,Toronto,,,,,
minoraverages/1908Reach,1907,Eastern League,moffitt,F21163,Moffitt,,0,Toronto,,,,,p25
minoraverages/Howard,1907,Eastern League,moffitt,B01625,Moffitt,Elmer,,Toronto,19070427,19070922,25,,p25
minoraverages/Howard,1907,Eastern League,moffitt,P10795,Moffitt,Elmer,0,Toronto,,,,25,
minoraverages/1908Reach,1907,Eastern League,moore,B01197,Moore,,0,Jersey City,,,10,,
minoraverages/1908Reach,1907,Eastern League,moore,F21553,Moore,,0,Jersey City,,,,,p10
minoraverages/1908Reach,1907,Eastern League,moore,P10432,Moore,,0,Jersey City,,,,,
minoraverages/Howard,1907,Eastern League,moore,B01630,Moore,"Alonzo Earl ""Earl""*",,Jersey City,19070816,19070924,10,,p10
minoraverages/Howard,1907,Eastern League,moore,P10266,Moore,"Alonzo Earl ""Earl""*",0,Jersey City,,,,10,
minoraverages/1908Reach,1907,Eastern League,moran,B00646,Moran,,0,Rochester,,,97,,
minoraverages/1908Reach,1907,Eastern League,moran,F20166,Moran,,0,Rochester,,,,,2b19
minoraverages/1908Reach,1907,Eastern League,moran,F20463,Moran,,0,Rochester,,,,,ss77
minoraverages/Howard,1907,Eastern League,moran,B01649,Moran,Charles V.*,,Rochester,19070424,19070924,97,,2b19ss77
minoraverages/1908Reach,1907,Eastern League,morgan,B00936,Morgan,,0,Montreal,,,122,,
minoraverages/1908Reach,1907,Eastern League,morgan,F20350,Morgan,,0,Montreal,,,,,3b118
minoraverages/Howard,1907,Eastern League,morgan,B01658,Morgan,"James E. ""Red""*",,Montreal,19070505,19070924,122,,3b118
minoraverages/Howard,1907,Eastern League,morgan,M90060,Morgan,"James E. ""Red""*",,Montreal,,,,,
minoraverages/Howard,1907,Eastern League,moser,B01663,Moser,Walter F.*,,Providence,19070920,19070924,2,,p2
minoraverages/Howard,1907,Eastern League,moser,P10633,Moser,Walter F.*,0,Providence,,,,2,
minoraverages/Howard,1907,Eastern League,mueller,B01674,Mueller,Walter Gottfried,1,Baltimore,19070428,19070521,4,,p4
minoraverages/Howard,1907,Eastern League,mueller,B01682,Mueller,Walter Gottfried,2,Newark,19070803,19070808,2,,p2
minoraverages/Howard,1907,Eastern League,mueller,B01696,Mueller,Walter Gottfried,T,,19070428,19070808,6,,p6
minoraverages/Howard,1907,Eastern League,mueller,P10062,Mueller,Walter Gottfried,0,Baltimore,,,,4,
minoraverages/Howard,1907,Eastern League,mueller,P10550,Mueller,Walter Gottfried,0,Newark,,,,2,
minoraverages/Howard,1907,Eastern League,mueller,P10883,Mueller,Walter Gottfried,1,Baltimore,,,,,
minoraverages/Howard,1907,Eastern League,mueller,P10883,Mueller,Walter Gottfried,2,Newark,,,,,
minoraverages/Howard,1907,Eastern League,mueller,P10883,Mueller,Walter Gottfried,T,,,,,6,
minoraverages/1908Reach,1907,Eastern League,mullen,B00491,Mullen,,0,Newark,,,131,,
minoraverages/1908Reach,1907,Eastern League,mullen,F20206,Mullen,,0,Newark,,,,,2b130
minoraverages/Howard,1907,Eastern League,mullen,B01706,Mullen,"James H. ""Jim""*",,Newark,19070428,19070922,131,,2b130
minoraverages/1908Reach,1907,Eastern League,murray,B00293,Murray,,0,Buffalo,,,115,,
minoraverages/1908Reach,1907,Eastern League,murray,F20943,Murray,,0,Buffalo,,,,,rf114
minoraverages/Howard,1907,Eastern League,murray,B01711,Murray,"James O. ""Jim""*",,Buffalo,19070424,19070924,115,,1b1rf112
minoraverages/1908Reach,1907,Eastern League,nattress,B00403,Nattress,,0,Buffalo,,,134,,
minoraverages/1908Reach,1907,Eastern League,nattress,F20458,Nattress,,0,Buffalo,,,,,ss134
minoraverages/Howard,1907,Eastern League,nattress,B01722,Nattress,"William W. ""Billy""",,Buffalo,19070424,19070924,134,,ss134
minoraverages/1908Reach,1907,Eastern League,needham,B00760,Needham,,1,Montreal,,,,,
minoraverages/1908Reach,1907,Eastern League,needham,B00760,Needham,,2,Buffalo,,,,,
minoraverages/1908Reach,1907,Eastern League,needham,B00760,Needham,,T,,,,107,,
minoraverages/1908Reach,1907,Eastern League,needham,F20560,Needham,,1,Montreal,,,,,ss.
minoraverages/1908Reach,1907,Eastern League,needham,F20560,Needham,,2,Buffalo,,,,,ss.
minoraverages/1908Reach,1907,Eastern League,needham,F20560,Needham,,T,,,,,,ss38
minoraverages/1908Reach,1907,Eastern League,needham,F20759,Needham,,1,Montreal,,,,,cf.
minoraverages/1908Reach,1907,Eastern League,needham,F20759,Needham,,2,Baltimore,,,,,cf.
minoraverages/1908Reach,1907,Eastern League,needham,F20759,Needham,,T,,,,,,cf47
minoraverages/1908Reach,1907,Eastern League,needham,F21059,Needham,,1,Montreal,,,,,rf.
minoraverages/1908Reach,1907,Eastern League,needham,F21059,Needham,,2,Buffalo,,,,,rf.
minoraverages/1908Reach,1907,Eastern League,needham,F21059,Needham,,T,,,,,,rf11
minoraverages/Howard,1907,Eastern League,needham,B01733,Needham,George L.,1,Montreal,19070424,19070627,36,,ss36
