source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1908Reach,1907,Northwestern League,adams,B00614,Adams,,1,Spokane,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,adams,B00614,Adams,,2,Butte,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,adams,B00614,Adams,,T,,,,104,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,adams,F20768,Adams,,1,Spokane,,,,,,,yes,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,adams,F20768,Adams,,2,Butte,,,,,,,yes,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,adams,F20768,Adams,,T,,,,,,,,94,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,allen,B00590,Allen,,0,Seattle,,,64,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,allen,F20102,Allen,,0,Seattle,,,,,,,,,,,,,,43,
minoraverages/1908Reach,1907,Northwestern League,allen,F21182,Allen,,0,Seattle,,,,,,,,,12,,,,,,
minoraverages/1908Reach,1907,Northwestern League,allen,P10097,Allen,,0,Seattle,,,,43,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,altman,B00442,Altman,,0,Spokane,,,145,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,altman,F20327,Altman,,0,Spokane,,,,,,,,,,,,,27,,
minoraverages/1908Reach,1907,Northwestern League,altman,F20759,Altman,,0,Spokane,,,,,,,118,,,,,,,,
researchers/mcconnell,1907,Northwestern League,altman,MMVFTWK,Altman,Joseph,,Spokane,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,anderson,B00370,Anderson,,0,Aberdeen,,,134,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,anderson,F20594,Anderson,,0,Aberdeen,,,,,,134,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,arbogast,B00623,Arbogast,,0,Seattle,,,95,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,arbogast,F20430,Arbogast,,0,Seattle,,,,,,,,,,,,,46,,
minoraverages/1908Reach,1907,Northwestern League,arbogast,F20547,Arbogast,,0,Seattle,,,,,40,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,bell,B00059,Bell,,0,Butte,,,119,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,bell,F21149,Bell,,0,Butte,,,,,,,,,113,,,,,,
minoraverages/1908Reach,1907,Northwestern League,bender,B00207,Bender,,0,Spokane,,,22,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,bender,F21210,Bender,,0,Spokane,,,,,,,,,12,,,,,,
minoraverages/1908Reach,1907,Northwestern League,boettiger,B00125,Boettiger,,0,Aberdeen,,,65,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,boettiger,F20316,Boettiger,,0,Aberdeen,,,,,,,,,,,,,57,,
minoraverages/1908Reach,1907,Northwestern League,bradley,B00904,Bradley,,1,Spokane,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,bradley,B00904,Bradley,,2,Seattle,,,,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,bradley,B00904,Bradley,,T,,,,12,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,bresino,B00948,Bresino,,0,Tacoma,,,148,,,,,,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,bresino,F20829,Bresino,,0,Tacoma,,,,,,,,148,,,,,,,
minoraverages/1908Reach,1907,Northwestern League,brinker,B00196,Brinker,,0,Aberdeen,,,57,,,,,,,,,,,,
