source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1908Reach,1907,Texas League,ables,B01321,Ables,,0,Dallas,,,21,,
minoraverages/1908Reach,1907,Texas League,ables,F21442,Ables,,0,Dallas,,,,,p21
minoraverages/1908Reach,1907,Texas League,ables,P10137,Ables,,0,Dallas,,,,18,
minoraverages/1908Reach,1907,Texas League,adams,B00747,Adams,,0,Austin,,,140,,
minoraverages/1908Reach,1907,Texas League,adams,F20014,Adams,,0,Austin,,,,,1b140
minoraverages/1908Reach,1907,Texas League,aiken,F20342,Aiken,,0,Houston,,,,,3b134
minoraverages/1908Reach,1907,Texas League,aiken,B00232,Aikin,,0,Houston,,,139,,
minoraverages/1908Reach,1907,Texas League,alexander,B00293,Alexander,,0,San Antonio,,,108,,
minoraverages/1908Reach,1907,Texas League,alexander,F20449,Alexander,,0,Austin,,,,,ss17
minoraverages/1908Reach,1907,Texas League,alexander,F20604,Alexander,,0,Austin,,,,,of48
minoraverages/1908Reach,1907,Texas League,alexander,F21000,Alexander,,0,Austin,,,,,c42
minoraverages/1908Reach,1907,Texas League,bailey,B01313,Bailey,,0,Austin,,,37,,
minoraverages/1908Reach,1907,Texas League,bailey,F21416,Bailey,,0,Austin,,,,,p37
minoraverages/1908Reach,1907,Texas League,bailey,P10062,Bailey,,0,Austin,,,,34,
minoraverages/1908Reach,1907,Texas League,baird,B00879,Baird,,0,Galveston,,,121,,
minoraverages/1908Reach,1907,Texas League,baird,F20375,Baird,,0,Galveston,,,,,3b121
minoraverages/1908Reach,1907,Texas League,bammert,B00833,Bammert,,0,Waco,,,140,,
minoraverages/1908Reach,1907,Texas League,bammert,F20190,Bammert,,0,Waco,,,,,2b140
minoraverages/1908Reach,1907,Texas League,baumgartner,B01007,Baumgartner,,0,Galveston,,,5,,
minoraverages/1908Reach,1907,Texas League,bell,B00667,Beel,,0,Fort Worth,,,130,,
minoraverages/1908Reach,1907,Texas League,bell,F20482,Bell,,0,Fort Worth,,,,,ss130
minoraverages/1908Reach,1907,Texas League,biersdorfer,B01250,Biersdorfer,,0,Dallas,,,33,,
minoraverages/1908Reach,1907,Texas League,biersdorfer,F21210,Biersdorfer,,0,Dallas,,,,,p33
minoraverages/1908Reach,1907,Texas League,biersdorfer,P10145,Biersdorfer,,0,Dallas,,,,30,
minoraverages/1908Reach,1907,Texas League,bigbee,B01055,Bigbee,,0,Waco,,,138,,
minoraverages/1908Reach,1907,Texas League,bigbee,F20463,Bigbee,,0,Waco,,,,,ss138
minoraverages/1908Reach,1907,Texas League,blakeney,B01269,Blakeney,,0,Temple,,,41,,
minoraverages/1908Reach,1907,Texas League,blakeney,F21589,Blakeney,,0,Temple,,,,,p41
minoraverages/1908Reach,1907,Texas League,blakeney,P10373,Blakeney,,0,Temple,,,,25,
minoraverages/1908Reach,1907,Texas League,block,B00324,Block,,0,Galveston,,,54,,
minoraverages/1908Reach,1907,Texas League,block,F21084,Block,,0,Galveston,,,,,c54
minoraverages/1908Reach,1907,Texas League,boles,B00084,Boles,,0,Fort Worth,,,81,,
minoraverages/1908Reach,1907,Texas League,boles,F20265,Boles,,0,Fort Worth,,,,,2b27
minoraverages/1908Reach,1907,Texas League,boles,F20571,Boles,,0,Fort Worth,,,,,of20
minoraverages/1908Reach,1907,Texas League,boles,F21130,Boles,,0,Fort Worth,,,,,c33
minoraverages/1908Reach,1907,Texas League,bradley,B00174,Bradley,,0,Austin,,,82,,
minoraverages/1908Reach,1907,Texas League,bradley,F20699,Bradley,,0,Austin,,,,,of82
minoraverages/1908Reach,1907,Texas League,bridges,F21286,Bridges,,0,Fort Worth,,,,,p5
minoraverages/1908Reach,1907,Texas League,bridges,P10493,Bridges,,0,Fort Worth,,,,5,
minoraverages/1908Reach,1907,Texas League,brierly,B00101,Brierly,,0,Fort Worth,,,8,,
minoraverages/1908Reach,1907,Texas League,brierly,F21117,Brierly,,0,Fort Worth,,,,,c8
minoraverages/1908Reach,1907,Texas League,briskey,B00854,Briskey,,0,Houston,,,18,,
minoraverages/1908Reach,1907,Texas League,briskey,F20685,Briskey,,0,Houston,,,,,of18
minoraverages/1908Reach,1907,Texas League,browning,B01376,Browning,,0,Waco,,,46,,
minoraverages/1908Reach,1907,Texas League,browning,P10290,Browning,,0,Waco,,,,36,
minoraverages/1908Reach,1907,Texas League,browning,F21362,Brownings,,0,Temple,,,,,p36
minoraverages/1908Reach,1907,Texas League,burnam,F21308,Burham,,0,Galveston,,,,,p14
minoraverages/1908Reach,1907,Texas League,burke,B00623,Burke,,0,Temple,,,9,,
minoraverages/1908Reach,1907,Texas League,burke,F20552,Burke,,0,Temple,,,,,ss9
minoraverages/1908Reach,1907,Texas League,burnam,B01489,Burnam,,0,Galveston,,,14,,
minoraverages/1908Reach,1907,Texas League,burnam,P10464,Burnam,,0,Galveston,,,,14,
minoraverages/1908Reach,1907,Texas League,burnett,B01538,Burnett,,0,Dallas,,,33,,
minoraverages/1908Reach,1907,Texas League,burnett,F21434,Burnett,,0,Dallas,,,,,p33
minoraverages/1908Reach,1907,Texas League,burnett,P10056,Burnett,,0,Dallas,,,,28,
minoraverages/1908Reach,1907,Texas League,carlin,B00450,Carlin,,0,Fort Worth,,,79,,
minoraverages/1908Reach,1907,Texas League,carlin,F20334,Carlin,,0,Fort Worth,,,,,3b79
minoraverages/1908Reach,1907,Texas League,cavanaugh,B00646,Cavanaugh,,0,Galveston,,,65,,
minoraverages/1908Reach,1907,Texas League,cavanaugh,F20829,Cavanaugh,,0,Galveston,,,,,of69
minoraverages/1908Reach,1907,Texas League,cavender,B00528,Cavender,,0,Waco,,,128,,
minoraverages/1908Reach,1907,Texas League,cavender,F20233,Cavender,,0,Waco,,,,,2b10
minoraverages/1908Reach,1907,Texas League,cavender,F20673,Cavender,,0,Waco,,,,,of117
minoraverages/1908Reach,1907,Texas League,cermak,B00286,Cermak,,0,Austin,,,86,,
minoraverages/1908Reach,1907,Texas League,cermak,F20864,Cermak,,0,Austin,,,,,of86
minoraverages/1908Reach,1907,Texas League,christian,B01402,Christian,,0,Galveston,,,38,,
