source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,abbott,B00806,Abbott,,1,Charleroi,,,,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,abbott,B00806,Abbott,,2,Braddock,,,,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,abbott,B00806,Abbott,,T,,,,78,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,abbott,F21920,Abbott,,1,Charleroi,,,,,of
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,abbott,F21920,Abbott,,2,Braddock,,,,,of
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,abbott,F21920,Abbott,,T,,,,,,of78
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,alberts,B00739,Alberts,,0,Zanesville,,,29,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,alberts,F20620,Alberts,,0,Zanesville,,,,,p29
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,anderson,B00912,Anderson,,0,Washington,,,92,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,anderson,F21293,Anderson,,0,Washington,,,,,ss92
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,ashmore,B00158,Ashmore,,0,Charleroi,,,17,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,ashmore,F21531,Ashmore,,0,Charleroi,,,,,3b17
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,bailey,B00865,Bailey,,0,Uniontown,,,23,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,bailey,F20023,Bailey,,0,Uniontown,,,,,c23
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,ball,B00783,Ball,,0,East Liverpool,,,101,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,ball,F21771,Ball,,0,East Liverpool,,,,,of101
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,barker,B01649,Barker,,0,East Liverpool,,,5,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,barker,F20657,Barker,,0,East Liverpool,,,,,p5
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,bergheimer,F21068,Bergheimer,,0,McKeesport,,,,,2b67
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,bero,B00811,Bero,,1,East Liverpool,,,,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,bero,B00811,Bero,,2,McKeesport,,,,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,bero,B00811,Bero,,T,,,,63,,
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,bero,F21278,Bero,,1,East Liverpool,,,,,ss
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,bero,F21278,Bero,,2,McKeesport,,,,,ss
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,bero,F21278,Bero,,T,,,,,,ss63
minoraverages/1908Reach,1907,Pennsylvania-Ohio-Maryland League,bevin,B01601,Bevin,,0,McKeesport,,,7,,
