source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1908Reach,1907,Tri-State League,arndt,B00343,Arndt,,0,Wilmington,,,93,,
minoraverages/1908Reach,1907,Tri-State League,arndt,F20206,Arndt,,0,Wilmington,,,,,2b79
minoraverages/1908Reach,1907,Tri-State League,ashmore,B01181,Ashmore,,1,Williamsport,,,,,
minoraverages/1908Reach,1907,Tri-State League,ashmore,B01181,Ashmore,,2,York,,,,,
minoraverages/1908Reach,1907,Tri-State League,ashmore,B01181,Ashmore,,T,,,,30,,
minoraverages/1908Reach,1907,Tri-State League,ashmore,F21045,Ashmore,,1,Williamsport,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,ashmore,F21045,Ashmore,,2,York,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,ashmore,F21045,Ashmore,,T,,,,,,of21
minoraverages/1908Reach,1907,Tri-State League,barthold,B00760,Barthold,,1,Lancaster,,,,,
minoraverages/1908Reach,1907,Tri-State League,barthold,B00760,Barthold,,2,Wilmington,,,,,
minoraverages/1908Reach,1907,Tri-State League,barthold,B00760,Barthold,,T,,,,74,,
minoraverages/1908Reach,1907,Tri-State League,barthold,F20080,Barthold,,1,Lancaster,,,,,1b.
minoraverages/1908Reach,1907,Tri-State League,barthold,F20080,Barthold,,2,Wilmington,,,,,1b.
minoraverages/1908Reach,1907,Tri-State League,barthold,F20080,Barthold,,T,,,,,,1b14
minoraverages/1908Reach,1907,Tri-State League,barthold,F20807,Barthold,,1,Lancaster,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,barthold,F20807,Barthold,,2,Wilmington,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,barthold,F20807,Barthold,,T,,,,,,of47
minoraverages/1908Reach,1907,Tri-State League,barthold,F21502,Barthold,,1,Lancaster,,,,,p.
minoraverages/1908Reach,1907,Tri-State League,barthold,F21502,Barthold,,2,Wilmington,,,,,p.
minoraverages/1908Reach,1907,Tri-State League,barthold,F21502,Barthold,,T,,,,,,p13
minoraverages/1908Reach,1907,Tri-State League,barthold,P10527,Barthold,,1,Lancaster,,,,,
minoraverages/1908Reach,1907,Tri-State League,barthold,P10527,Barthold,,2,Wilmington,,,,,
minoraverages/1908Reach,1907,Tri-State League,barthold,P10527,Barthold,,T,,,,,,
minoraverages/1908Reach,1907,Tri-State League,barton,B00794,Barton,,0,Trenton,,,88,,
minoraverages/1908Reach,1907,Tri-State League,barton,F20496,Barton,,0,Trenton,,,,,ss17
minoraverages/1908Reach,1907,Tri-State League,barton,F21278,Barton,,0,Trenton,,,,,c62
minoraverages/1908Reach,1907,Tri-State League,bateman,P10611,Bateman,,0,Altoona,,,,,
minoraverages/1908Reach,1907,Tri-State League,baum,B00948,Baum,,0,Altoona,,,34,,
minoraverages/1908Reach,1907,Tri-State League,baum,F21370,Baum,,0,Altoona,,,,,p30
minoraverages/1908Reach,1907,Tri-State League,baum,P10312,Baum,,0,Altoona,,,,,
minoraverages/1908Reach,1907,Tri-State League,beard,B01108,Beard,,1,York,,,,,
minoraverages/1908Reach,1907,Tri-State League,beard,B01108,Beard,,2,Reading,,,,,
minoraverages/1908Reach,1907,Tri-State League,beard,B01108,Beard,,T,,,,77,,
minoraverages/1908Reach,1907,Tri-State League,beard,F20279,Beard,,1,York,,,,,2b.
minoraverages/1908Reach,1907,Tri-State League,beard,F20279,Beard,,2,Reading,,,,,2b.
minoraverages/1908Reach,1907,Tri-State League,beard,F20279,Beard,,T,,,,,,2b33
minoraverages/1908Reach,1907,Tri-State League,beard,F20636,Beard,,1,York,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,beard,F20636,Beard,,2,Reading,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,beard,F20636,Beard,,T,,,,,,of36
minoraverages/1908Reach,1907,Tri-State League,beard,P10550,Beard,,1,York,,,,,
minoraverages/1908Reach,1907,Tri-State League,beard,P10550,Beard,,2,Reading,,,,,
minoraverages/1908Reach,1907,Tri-State League,beard,P10550,Beard,,T,,,,,,
minoraverages/1908Reach,1907,Tri-State League,berry,B00912,Berry,,0,Williamsport,,,60,,
minoraverages/1908Reach,1907,Tri-State League,berry,F21308,Berry,,0,Williamsport,,,,,c58
minoraverages/1908Reach,1907,Tri-State League,betcher,B01170,Betcher,,0,Johnstown,,,12,,
minoraverages/1908Reach,1907,Tri-State League,betcher,F20458,Betcher,,0,Johnstown,,,,,3b10
minoraverages/1908Reach,1907,Tri-State League,blair,B00806,Blair,,0,Williamsport,,,88,,
minoraverages/1908Reach,1907,Tri-State League,blair,F20829,Blair,,0,Williamsport,,,,,of15
minoraverages/1908Reach,1907,Tri-State League,blair,F21196,Blair,,0,Williamsport,,,,,c73
minoraverages/1908Reach,1907,Tri-State League,blough,B00904,Blough,,0,York,,,17,,
minoraverages/1908Reach,1907,Tri-State League,blough,P10723,Blough,,0,York,,,,,
minoraverages/1908Reach,1907,Tri-State League,bonner,B00898,Bonner,,1,York,,,,,
minoraverages/1908Reach,1907,Tri-State League,bonner,B00898,Bonner,,2,Altoona,,,,,
minoraverages/1908Reach,1907,Tri-State League,bonner,B00898,Bonner,,T,,,,75,,
minoraverages/1908Reach,1907,Tri-State League,bonner,F20153,Bonner,,1,York,,,,,1b.
minoraverages/1908Reach,1907,Tri-State League,bonner,F20153,Bonner,,2,Altoona,,,,,1b.
minoraverages/1908Reach,1907,Tri-State League,bonner,F20153,Bonner,,T,,,,,,1b39
minoraverages/1908Reach,1907,Tri-State League,bonner,F21092,Bonner,,1,York,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,bonner,F21092,Bonner,,2,Altoona,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,bonner,F21092,Bonner,,T,,,,,,of30
minoraverages/1908Reach,1907,Tri-State League,brady,B01291,Brady,,0,Johnstown,,,32,,
minoraverages/1908Reach,1907,Tri-State League,brady,F21362,Brady,,0,Johnstown,,,,,p28
minoraverages/1908Reach,1907,Tri-State League,brady,P10503,Brady,,0,Johnstown,,,,,
minoraverages/1908Reach,1907,Tri-State League,brennan,P10019,Brennan,,0,Harrisburg,,,,,
minoraverages/1908Reach,1907,Tri-State League,bressler,P10024,Bressler,,0,Williamsport,,,,,
minoraverages/1908Reach,1907,Tri-State League,bridges,B01143,Bridges,,0,York,,,26,,
minoraverages/1908Reach,1907,Tri-State League,bridges,F21614,Bridges,,1,York,,,,,p.
minoraverages/1908Reach,1907,Tri-State League,bridges,F21614,Bridges,,2,Reading,,,,,p.
minoraverages/1908Reach,1907,Tri-State League,bridges,F21614,Bridges,,T,,,,,,p26
minoraverages/1908Reach,1907,Tri-State League,bridges,P10432,Bridges,,1,York,,,,,
minoraverages/1908Reach,1907,Tri-State League,bridges,P10432,Bridges,,2,Reading,,,,,
minoraverages/1908Reach,1907,Tri-State League,bridges,P10432,Bridges,,T,,,,,,
minoraverages/1908Reach,1907,Tri-State League,brodie,B00609,Brodie,,0,Trenton,,,14,,
minoraverages/1908Reach,1907,Tri-State League,brodie,F20661,Brodie,,0,Trenton,,,,,of14
minoraverages/1908Reach,1907,Tri-State League,brooks,P10622,Brooks,,0,Johnstown,,,,,
minoraverages/1908Reach,1907,Tri-State League,brouthers,F20417,Brothers,,0,Johnstown,,,,,3b92
minoraverages/1908Reach,1907,Tri-State League,brouthers,B00229,Brouthers,,0,Johnstown,,,92,,
minoraverages/1908Reach,1907,Tri-State League,buckley,P10035,Buckley,,0,Lancaster,,,,,
minoraverages/1908Reach,1907,Tri-State League,burde,B00068,Burde,,0,Williamsport,,,90,,
minoraverages/1908Reach,1907,Tri-State League,burde,F20560,Burde,,0,Williamsport,,,,,ss82
minoraverages/1908Reach,1907,Tri-State League,burke,B01242,Burke,,0,Lancaster,,,23,,
minoraverages/1908Reach,1907,Tri-State League,burke,F21531,Burke,,0,Lancaster,,,,,p23
minoraverages/1908Reach,1907,Tri-State League,burke,P10097,Burke,,0,Lancaster,,,,,
minoraverages/1908Reach,1907,Tri-State League,burroughs,B01376,Burroughs,,0,Lancaster,,,15,,
minoraverages/1908Reach,1907,Tri-State League,burroughs,F21623,Burroughs,,0,Lancaster,,,,,p15
minoraverages/1908Reach,1907,Tri-State League,burroughs,P10184,Burroughs,,0,Lancaster,,,,,
minoraverages/1908Reach,1907,Tri-State League,calhoun,B00475,Calhoun,,0,Harrisburg,,,123,,
minoraverages/1908Reach,1907,Tri-State League,calhoun,F20051,Calhoun,,0,Harrisburg,,,,,1b123
minoraverages/1908Reach,1907,Tri-State League,campbell,B00865,Campbell,,0,Harrisburg,,,54,,
minoraverages/1908Reach,1907,Tri-State League,campbell,F20759,Campbell,,0,Harrisburg,,,,,of20
minoraverages/1908Reach,1907,Tri-State League,campbell,F21434,Campbell,,0,Harrisburg,,,,,p34
minoraverages/1908Reach,1907,Tri-State League,campbell,P10113,Campbell,,0,Harrisburg,,,,,
minoraverages/1908Reach,1907,Tri-State League,cannell,B00264,Cannell,,0,Trenton,,,127,,
minoraverages/1908Reach,1907,Tri-State League,cannell,F20908,Cannell,,0,Trenton,,,,,of127
minoraverages/1908Reach,1907,Tri-State League,cassiday,B00207,Cassiday,,0,Wilmington,,,108,,
minoraverages/1908Reach,1907,Tri-State League,cassiday,F20023,Cassiday,,0,Wilmington,,,,,1b102
minoraverages/1908Reach,1907,Tri-State League,charles,B00158,Chales,,0,Williamsport,,,107,,
minoraverages/1908Reach,1907,Tri-State League,chappelle,B01345,Chappelle,,0,Johnstown,,,39,,
minoraverages/1908Reach,1907,Tri-State League,chappelle,F21553,Chappelle,,1,Johnstown,,,,,p.
minoraverages/1908Reach,1907,Tri-State League,chappelle,F21553,Chappelle,,2,Wilmington,,,,,p.
minoraverages/1908Reach,1907,Tri-State League,chappelle,F21553,Chappelle,,T,,,,,,p38
minoraverages/1908Reach,1907,Tri-State League,chappelle,P10407,Chappelle,,1,Johnstown,,,,,
minoraverages/1908Reach,1907,Tri-State League,chappelle,P10407,Chappelle,,2,Wilmington,,,,,
minoraverages/1908Reach,1907,Tri-State League,chappelle,P10407,Chappelle,,T,,,,,,
minoraverages/1908Reach,1907,Tri-State League,charles,F20240,Charles,,0,Williamsport,,,,,2b107
minoraverages/1908Reach,1907,Tri-State League,clay,B00076,Clay,,1,York,,,,,
minoraverages/1908Reach,1907,Tri-State League,clay,B00076,Clay,,2,Reading,,,,,
minoraverages/1908Reach,1907,Tri-State League,clay,B00076,Clay,,T,,,,128,,
minoraverages/1908Reach,1907,Tri-State League,clay,F21021,Clay,,1,York,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,clay,F21021,Clay,,2,Reading,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,clay,F21021,Clay,,T,,,,,,of128
minoraverages/1908Reach,1907,Tri-State League,conn,B00319,Conn,,1,York,,,,,
minoraverages/1908Reach,1907,Tri-State League,conn,B00319,Conn,,2,Johnstown,,,,,
minoraverages/1908Reach,1907,Tri-State League,conn,B00319,Conn,,T,,,,126,,
minoraverages/1908Reach,1907,Tri-State League,conn,F20102,Conn,,1,York,,,,,1b.
minoraverages/1908Reach,1907,Tri-State League,conn,F20102,Conn,,2,Johnstown,,,,,1b.
minoraverages/1908Reach,1907,Tri-State League,conn,F20102,Conn,,T,,,,,,1b63
minoraverages/1908Reach,1907,Tri-State League,conn,F20970,Conn,,1,York,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,conn,F20970,Conn,,2,Johnstown,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,conn,F20970,Conn,,T,,,,,,of62
minoraverages/1908Reach,1907,Tri-State League,conn,P10043,Conn,,0,Johnstown,,,,,
minoraverages/1908Reach,1907,Tri-State League,connors,B00502,Connors,,0,Trenton,,,19,,
minoraverages/1908Reach,1907,Tri-State League,connors,F20144,Connors,,0,Trenton,,,,,1b19
minoraverages/1908Reach,1907,Tri-State League,cooney,B00232,Cooney,,0,Johnstown,,,82,,
minoraverages/1908Reach,1907,Tri-State League,cooney,F20604,Cooney,,0,Johnstown,,,,,ss49
minoraverages/1908Reach,1907,Tri-State League,cooney,F20768,Cooney,,0,Johnstown,,,,,of30
minoraverages/1908Reach,1907,Tri-State League,crist,B00210,Crist,,0,Trenton,,,64,,
minoraverages/1908Reach,1907,Tri-State League,crist,F21174,Crist,,0,Trenton,,,,,c64
minoraverages/1908Reach,1907,Tri-State League,crooks,B00241,Crooks,,0,Trenton,,,72,,
minoraverages/1908Reach,1907,Tri-State League,crooks,F20115,Crooks,,0,Trenton,,,,,1b72
minoraverages/1908Reach,1907,Tri-State League,daly,B00125,Daly,,1,Altoona,,,,,
minoraverages/1908Reach,1907,Tri-State League,daly,B00125,Daly,,2,Johnstown,,,,,
minoraverages/1908Reach,1907,Tri-State League,daly,B00125,Daly,,T,,,,12,,
minoraverages/1908Reach,1907,Tri-State League,deal,B00255,Deal,,0,Lancaster,,,118,,
minoraverages/1908Reach,1907,Tri-State League,deal,F20046,Deal,,0,Lancaster,,,,,1b118
minoraverages/1908Reach,1907,Tri-State League,deininger,B00092,Deininger,,0,Altoona,,,113,,
minoraverages/1908Reach,1907,Tri-State League,deininger,F20943,Deininger,,0,Altoona,,,,,of113
minoraverages/1908Reach,1907,Tri-State League,delehanty,B00013,Delehanty,,0,Williamsport,,,108,,
minoraverages/1908Reach,1907,Tri-State League,delehanty,F20924,Delehanty,,0,Williamsport,,,,,of108
minoraverages/1908Reach,1907,Tri-State League,doscher,B01250,Doscher,,0,Harrisburg,,,38,,
minoraverages/1908Reach,1907,Tri-State League,doscher,F21416,Doscher,,0,Harrisburg,,,,,p38
minoraverages/1908Reach,1907,Tri-State League,doscher,P10266,Doscher,,0,Harrisburg,,,,,
minoraverages/1908Reach,1907,Tri-State League,downey,B00614,Downey,,0,Lancaster,,,103,,
minoraverages/1908Reach,1907,Tri-State League,downey,F20265,Downey,,0,Lancaster,,,,,2b103
minoraverages/1908Reach,1907,Tri-State League,druhot,B00667,Druhot,,1,Altoona,,,,,
minoraverages/1908Reach,1907,Tri-State League,druhot,B00667,Druhot,,2,York,,,,,
minoraverages/1908Reach,1907,Tri-State League,druhot,B00667,Druhot,,3,Reading,,,,,
minoraverages/1908Reach,1907,Tri-State League,druhot,B00667,Druhot,,T,,,,43,,
minoraverages/1908Reach,1907,Tri-State League,druhot,F21076,Druhot,,1,Altoona,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,druhot,F21076,Druhot,,2,York,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,druhot,F21076,Druhot,,3,Reading,,,,,of.
minoraverages/1908Reach,1907,Tri-State League,druhot,F21076,Druhot,,T,,,,,,of24
minoraverages/1908Reach,1907,Tri-State League,druhot,F21335,Druhot,,1,Altoona,,,,,p.
minoraverages/1908Reach,1907,Tri-State League,druhot,F21335,Druhot,,2,York,,,,,p.
