source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,allison,B01250,Allison,,0,Dubuque,,,13,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,allison,F21255,Allison,,0,Decatur,,,,,p13
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,allison,P10357,Allison,,0,Dubuque,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,baker,B01345,Baker,,0,Clinton,,,37,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,baker,F21362,Baker,,0,Clinton,,,,,p37
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,baker,P10289,Baker,,0,Clinton,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bales,B01359,Bales,,0,Dubuque,,,16,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bales,F20425,Bales,,0,Dubuque,,,,,3b16
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,barlow,B00985,Barlow,,1,Dubuque,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,barlow,B00985,Barlow,,2,Cedar Rapids,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,barlow,B00985,Barlow,,T,,,,29,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,barlow,F20128,Barlow,,0,Cedar Rapids,,,,,1b18
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,barlow,F21013,Barlow,,1,Dubuque,,,,,of
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,barlow,F21013,Barlow,,2,Cedar Rapids,,,,,of
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,barlow,F21013,Barlow,,T,,,,,,of11
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,beck,B00488,Beck,,0,Bloomington,,,112,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,beck,F20144,Beck,,0,Bloomington,,,,,1b26
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,beck,F20956,Beck,,0,Bloomington,,,,,of86
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,beecher,B01119,Beecher,,0,Springfield,,,38,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,beecher,F21196,Beecher,,0,Springfield,,,,,p38
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,beecher,P10035,Beecher,,0,Springfield,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,berger,B00752,Berger,,0,Rock Island,,,116,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,berger,F20474,Berger,,0,Rock Island,,,,,ss116
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,berry,B00973,Berry,,0,Decatur,,,48,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,berry,F21502,Berry,,0,Decatur,,,,,c48
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brewer,F20316,Bewer,,0,Peoria,,,,,3b128
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bittrolff,B01275,Bittrolff,,0,Decatur,,,35,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bittrolff,F21427,Bittrolff,,0,Decatur,,,,,p35
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bittrolff,P10121,Bittrolff,,0,Decatur,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,blausser,B00553,Blausser,,0,Cedar Rapids,,,14,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,blausser,F20327,Blausser,,0,Cedar Rapids,,,,,3b14
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bockewitz,B01010,Bockewitz,,1,Cedar Rapids,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bockewitz,B01010,Bockewitz,,2,Dubuque,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bockewitz,B01010,Bockewitz,,T,,,,17,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bockewitz,F21084,Bockewitz,,1,Cedar Rapids,,,,,of
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bockewitz,F21084,Bockewitz,,2,Dubuque,,,,,of
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bockewitz,F21084,Bockewitz,,T,,,,,,of17
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bolan,B00948,Bolan,,0,Decatur,,,10,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bolan,F20855,Bolan,,0,Decatur,,,,,of10
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bomar,B00370,Bomar,,0,Decatur,,,57,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bomar,F20648,Bomar,,0,Decatur,,,,,of21
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bomar,F21403,Bomar,,0,Decatur,,,,,p36
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bomar,P10056,Bomar,,0,Decatur,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bosse,B00362,Bosse,,0,Dubuque,,,122,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,bosse,F20102,Bosse,,0,Dubuque,,,,,1b122
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brennan,B00502,Brennan,,1,Cedar Rapids,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brennan,B00502,Brennan,,2,Springfield,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brennan,B00502,Brennan,,T,,,,10,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brennan,F21638,Brennan,,1,Cedar Rapids,,,,,c
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brennan,F21638,Brennan,,2,Springfield,,,,,c
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brennan,F21638,Brennan,,T,,,,,,c10
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brewer,B00324,Brewer,,0,Peoria,,,128,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brown,B00638,Brown,,0,Cedar Rapids,,,79,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brown,F20131,Brown,,0,Cedar Rapids,,,,,1b46
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,brown,F20792,Brown,,0,Cedar Rapids,,,,,of33
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,burg,B00695,Burg,,0,Clinton,,,43,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,burg,F20547,Burg,,0,Clinton,,,,,ss43
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,cameron,B01269,Cameron,,0,Springfield,,,10,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,cameron,F20014,Cameron,,0,Springfield,,,,,1b10
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,campbell,B00182,Campbell,,0,Springfield,,,32,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,campbell,F21076,Campbell,,0,Springfield,,,,,of18
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,campbell,F21450,Campbell,,0,Springfield,,,,,p14
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,campbell,P10019,Campbell,,0,Springfield,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,clevenger,B00651,Clevenger,,0,Cedar Rapids,,,90,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,clevenger,F20496,Clevenger,,0,Cedar Rapids,,,,,ss90
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,companion,B01007,Companion,,0,Dubuque,,,33,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,companion,F21381,Companion,,0,Dubuque,,,,,p33
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,companion,P10336,Companion,,0,Dubuque,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,connors,B00469,Connors,,0,Bloomington,,,104,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,connors,F20673,Connors,,0,Bloomington,,,,,of104
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,cook,B00475,Cook,,0,Rock Island,,,84,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,cook,F20482,Cook,,0,Rock Island,,,,,ss18
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,cook,F20962,Cook,,0,Rock Island,,,,,of66
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,corkhill,B00264,Corkhill,,0,Clinton,,,61,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,corkhill,F20713,Corkhill,,0,Clinton,,,,,of61
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,crandall.o-cr,B00416,Crandall,O.,0,Cedar Rapids,,,17,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,crandall.c-ci+cr,B00680,Crandall,,1,Clinton,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,crandall.c-ci+cr,B00680,Crandall,,2,Cedar Rapids,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,crandall.c-ci+cr,B00680,Crandall,,T,,,,13,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,crandall.c-ci+cr,F20636,Crandall,C.,0,Cedar Rapids,,,,,ss13
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,crandall.o-cr,F21264,Crandall,O.,0,Cedar Rapids,,,,,p17
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,crandall.o-cr,P10231,Crandall,O.,0,Cedar Rapids,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,crockett,B00577,Crockett,,0,Clinton,,,131,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,crockett,F20038,Crockett,,0,Clinton,,,,,1b131
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,curtis,B00865,Curtis,,0,Clinton,,,62,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,curtis,F20893,Curtis,,0,Clinton,,,,,of62
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,dang,B01216,Dang,,0,Bloomington,,,14,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,dang,F20657,Dang,,0,Bloomington,,,,,of14
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,davidson,B00059,Davidson,,0,Peoria,,,121,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,davidson,F20768,Davidson,,0,Peoria,,,,,of121
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,davis-cr,B00125,Davis,,0,Cedar Rapids,,,129,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,davis-cli,B00833,Davis,,0,Clinton,,,10,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,davis-cli,F20449,Davis,,0,Clinton,,,,,3b10
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,davis-cr,F20699,Davis,,0,Cedar Rapids,,,,,of129
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,deringer,B00590,Deringer,,1,Peoria,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,deringer,B00590,Deringer,,2,Dubuque,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,deringer,B00590,Deringer,,T,,,,59,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,deringer,F20526,Deringer,,1,Peoria,,,,,ss
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,deringer,F20526,Deringer,,2,Dubuque,,,,,ss
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,deringer,F20526,Deringer,,T,,,,,,ss59
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donnelly,B00308,Donnelly,,0,Peoria,,,111,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donnelly,F20784,Donnelly,,0,Peoria,,,,,of111
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donovan.f-blo+spr,B00771,Donovan,F.,1,Bloomington,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donovan.f-blo+spr,B00771,Donovan,F.,2,Springfield,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donovan.f-blo+spr,B00771,Donovan,F.,T,,,,62,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donovan.l-blo,B00936,Donovan,L.,0,Bloomington,,,114,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donovan.l-blo,F20298,Donovan,L.,0,Bloomington,,,,,2b36
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donovan.l-blo,F21068,Donovan,L.,0,Bloomington,,,,,of78
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donovan.f-blo+spr,F21590,Donovan,,1,Bloomington,,,,,c
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donovan.f-blo+spr,F21590,Donovan,,2,Springfield,,,,,c
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,donovan.f-blo+spr,F21590,Donovan,,T,,,,,,c62
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,dowers,B00528,Dowers,,0,Rock Island,,,114,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,dowers,F20776,Dowers,,0,Rock Island,,,,,of114
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,doyle,B00037,Doyle,,0,Springfield,,,66,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,doyle,F20375,Doyle,,0,Springfield,,,,,3b66
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,eastman,B01055,Eastman,,0,Peoria,,,25,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,eastman,F21232,Eastman,,0,Peoria,,,,,p25
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,eastman,P10024,Eastman,,0,Peoria,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,ebright,B00920,Ebright,,0,Bloomington,,,76,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,ebright,F20279,Ebright,,0,Bloomington,,,,,2b76
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,egan,B00196,Egan,,0,Peoria,,,124,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,egan,F20206,Egan,,0,Peoria,,,,,2b124
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,eng,B00747,Eng,,0,Rock Island,,,59,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,eng,F20080,Eng,,0,Rock Island,,,,,1b19
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,eng,F21531,Eng,,0,Rock Island,,,,,c40
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,erickson,B00149,Erickson,,0,Peoria,,,65,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,erickson,F21491,Erickson,,0,Peoria,,,,,c65
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,fleet,B01162,Fleet,,0,Clinton,,,30,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,fleet,F21207,Fleet,,0,Clinton,,,,,p30
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,fleet,P10320,Fleet,,0,Clinton,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,fleming,B00879,Fleming,,0,Dubuque,,,33,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,fleming,F20810,Fleming,,0,Dubuque,,,,,of33
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,fox,B01086,Fox,,1,Springfield,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,fox,B01086,Fox,,2,Cedar Rapids,,,,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,fox,B01086,Fox,,T,,,,22,,
minoraverages/1908Reach,1907,Illinois-Indiana-Iowa League,fox,F21442,Fox,,1,Springfield,,,,,p
