source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1908Reach,1907,Western League,adams.r,B00646,Adams,R.,0,Denver,,,28,,
minoraverages/1908Reach,1907,Western League,adams.c,B00854,Adams,C.,0,Denver,,,41,,
minoraverages/1908Reach,1907,Western League,adams.r,F20233,Adams,R.,0,Denver,,,,,p27
minoraverages/1908Reach,1907,Western League,adams.c,F20279,Adams,C.,0,Denver,,,,,p38
minoraverages/1908Reach,1907,Western League,andreas,B00726,Andreas,,0,Des Moines,,,137,,
minoraverages/1908Reach,1907,Western League,andreas,F20620,Andreas,,0,Des Moines,,,,,2b137
minoraverages/1908Reach,1907,Western League,austin,B00403,Austin,,0,Omaha,,,151,,
minoraverages/1908Reach,1907,Western League,austin,F20699,Austin,,0,Omaha,,,,,3b151
minoraverages/1908Reach,1907,Western League,autrey,B00196,Autrey,,0,Omaha,,,151,,
minoraverages/1908Reach,1907,Western League,autrey,F20583,Autrey,,0,Omaha,,,,,1b15
minoraverages/1908Reach,1907,Western League,autrey,F21037,Autrey,,0,Omaha,,,,,of135
minoraverages/1908Reach,1907,Western League,bader,B00037,Bader,,0,Pueblo,,,62,,
minoraverages/1908Reach,1907,Western League,bader,F20612,Bader,,0,Pueblo,,,,,2b62
minoraverages/1908Reach,1907,Western League,bauer,B00335,Banet,,0,Sioux City,,,31,,
minoraverages/1908Reach,1907,Western League,bauer,F21232,Bauer,,0,Sioux City,,,,,of31
minoraverages/1908Reach,1907,Western League,belden,B00241,Belden,,1,Denver,,,,,
minoraverages/1908Reach,1907,Western League,belden,B00241,Belden,,2,Pueblo,,,,,
minoraverages/1908Reach,1907,Western League,belden,B00241,Belden,,T,,,,126,,
minoraverages/1908Reach,1907,Western League,belden,B00319,Belden,,0,Omaha,,,147,,
minoraverages/1908Reach,1907,Western League,belden,F20518,Belden,,1,Denver,,,,,1b
minoraverages/1908Reach,1907,Western League,belden,F20518,Belden,,2,Pueblo,,,,,1b
minoraverages/1908Reach,1907,Western League,belden,F20518,Belden,,T,,,,,,1b63
minoraverages/1908Reach,1907,Western League,belden,F20970,Belden,,1,Denver,,,,,of
minoraverages/1908Reach,1907,Western League,belden,F20970,Belden,,2,Pueblo,,,,,of
minoraverages/1908Reach,1907,Western League,belden,F20970,Belden,,T,,,,,,of53
minoraverages/1908Reach,1907,Western League,belden,F21076,Belden,,0,Omaha,,,,,of147
minoraverages/1908Reach,1907,Western League,bohannon.p,B00667,Bohannon,P.,0,Denver,,,68,,
minoraverages/1908Reach,1907,Western League,bohannon.l,B00985,Bohannon,L.,0,Denver,,,15,,
minoraverages/1908Reach,1907,Western League,bohannon.p,F20102,Bohannon,P.,0,Denver,,,,,p37
minoraverages/1908Reach,1907,Western League,bohannon.l,F20673,Bohannon,L.,0,Denver,,,,,2b15
minoraverages/1908Reach,1907,Western League,bohannon.p,F21210,Bohannon,P.,0,Denver,,,,,of19
minoraverages/1908Reach,1907,Western League,bressler,B00174,Bressler,,0,Sioux City,,,29,,
minoraverages/1908Reach,1907,Western League,bressler,F20014,Bressler,,0,Sioux City,,,,,p12
minoraverages/1908Reach,1907,Western League,bressler,F21196,Bressler,,0,Sioux City,,,,,of13
minoraverages/1908Reach,1907,Western League,campbell,B00255,Campbell,,0,Sioux City,,,138,,
minoraverages/1908Reach,1907,Western League,campbell,F21045,Campbell,,0,Sioux City,,,,,of138
minoraverages/1908Reach,1907,Western League,cassiday,B00125,Cassiday,,0,Denver,,,127,,
minoraverages/1908Reach,1907,Western League,cassiday,F21149,Cassidy,,0,Denver,,,,,of137
minoraverages/1908Reach,1907,Western League,cicotte,B01032,Cicotte,,0,Lincoln,,,39,,
minoraverages/1908Reach,1907,Western League,cicotte,F20046,Cicotte,,0,Lincoln,,,,,p39
minoraverages/1908Reach,1907,Western League,clark,B00442,Clark,,0,Des Moines,,,45,,
minoraverages/1908Reach,1907,Western League,clark,F20211,Clark,,0,Des Moines,,,,,p43
