source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/Howard,1907,Atlantic League,abrams,B00013,Abrams,Robert,,Pottsville,19070612,19070615,4,,0,0,0,0,,0,4,0,0,0,
minoraverages/Howard,1907,Atlantic League,agnew,B00021,Agnew,"Peter Henry ""Pete""",,Chester,19070606,19070731,52,,51,0,0,0,,0,0,1,0,0,
minoraverages/Howard,1907,Atlantic League,allen,B00037,Allen,Charles D.,,Pottsville,19070806,19070908,22,,0,3,0,1,,2,0,0,15,1,
minoraverages/Howard,1907,Atlantic League,allen,P11233,Allen,,0,Pottsville,,,,1,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,amertram,B00045,Amertram,,,Easton,19070524,19070524,1,,0,0,0,0,,0,0,0,0,1,
minoraverages/Howard,1907,Atlantic League,amertram,P10767,Amertram,,0,Easton,,,,1,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,anderberg,B00059,Anderberg,,,Easton,19070606,19070620,8,,0,0,0,0,,1,1,0,0,4,
minoraverages/Howard,1907,Atlantic League,anderberg,P10633,Anderberg,,0,Easton,,,,4,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,armstrong-eas,B00068,Armstrong,,,Easton,19070505,19070514,2,,0,0,0,0,,0,0,0,0,2,
minoraverages/Howard,1907,Atlantic League,armstrong-new,B00076,Armstrong,,,Newark,19070510,19070908,77,,0,0,0,0,,0,58,19,0,0,
minoraverages/Howard,1907,Atlantic League,armstrong-eas,P10687,Armstrong,,0,Easton,,,,2,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,austin,B00084,Austin,,,Easton,19070626,19070713,13,,13,0,0,0,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,barry,B00092,Barry,,,Elizabeth,19070511,19070517,5,,0,5,0,0,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,bastian,B00101,Bastian,,,Allentown,19070729,19070908,47,,36,0,0,0,,0,0,11,0,0,
minoraverages/Howard,1907,Atlantic League,beams,B00117,Beams,,,Newark,19070504,19070525,15,,0,0,0,0,,15,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,beard,B00125,Beard,"James A. ""Jimmy""",,Reading,19070507,19070616,33,,0,5,0,0,,24,0,0,0,4,
minoraverages/Howard,1907,Atlantic League,beard,P11316,Beard,"James A. ""Jimmy""",0,Reading,,,,4,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,beck,B00130,Beck,,,Brooklyn,19070906,19070906,1,,0,0,0,0,,0,0,0,1,0,
minoraverages/Howard,1907,Atlantic League,bell,B00149,Bell,,,Chester,19070620,19070622,3,,0,0,0,3,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,bennett.c-eas,B00158,Bennett,"Charlie ""Charlie""",,Easton,19070517,19070601,10,,0,0,0,10,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,bennett.u-eas,B00163,Bennett,,,Easton,19070712,19070722,3,,0,0,0,0,,0,0,0,1,2,
minoraverages/Howard,1907,Atlantic League,bennett.w-new,B00174,Bennett,"William ""Billy""",,Newark,19070504,19070707,19,,0,2,17,0,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,bennett.u-eas,P10679,Bennett,,0,Easton,,,,2,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,berry,B00182,Berry,Jos. Howard*,1,Elizabeth,19070507,19070816,64,,0,1,0,0,,0,0,2,58,0,
minoraverages/Howard,1907,Atlantic League,berry,B00196,Berry,Jos. Howard*,2,Reading,19070822,19070906,7,,0,0,0,0,,0,0,0,7,0,
minoraverages/Howard,1907,Atlantic League,berry,B00207,Berry,Jos. Howard*,T,,19070507,19070906,71,,0,1,0,0,,0,0,2,65,0,
minoraverages/Howard,1907,Atlantic League,bertwhistle,B00210,Bertwhistle,"James ""Jimmy""",,Reading,19070807,19070908,34,,0,0,0,0,,34,0,2,0,0,
minoraverages/Howard,1907,Atlantic League,betcher,B00229,Betcher,Franklin L.*,,Chester,19070606,19070731,52,,0,0,52,0,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,bevan,B00232,Bevan,Frank,,Pottsville,19070622,19070628,6,,0,0,6,0,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,biehl,B00241,Biehl,Joseph Emerles,,Reading,19070508,19070908,44,,3,0,0,0,,0,4,0,0,37,
minoraverages/Howard,1907,Atlantic League,biehl,P11254,Biehl,Joseph Emerles,0,Reading,,,,37,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,bird,B00255,Bird,Charles,,Allentown,19070504,19070813,87,,0,0,0,87,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,black,B00264,Black,Robert,,Easton,19070504,19070604,21,,0,0,0,0,,21,0,0,0,3,
minoraverages/Howard,1907,Atlantic League,black,P10665,Black,Robert,0,Easton,,,,3,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,blamer,B00278,Blamer,,,Newark,19070511,19070511,1,,0,0,1,0,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,boice,B00308,Boice,George W.,,Newark,19070512,19070908,20,,0,0,0,0,,0,2,0,0,18,
minoraverages/Howard,1907,Atlantic League,boice,P10883,Boice,George W.,0,Newark,,,,18,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,bowers-pot,B00286,Bowers,George,,Pottsville,19070828,19070908,4,,4,0,0,0,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,bowers-rea,B00293,Bowers,,,Reading,19070702,19070702,1,,0,0,0,0,,1,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,boyd,B00319,Boyd,William,,Pottsville,19070721,19070726,7,,0,4,2,1,,0,0,0,0,0,
minoraverages/Howard,1907,Atlantic League,brady,B00324,Brady,,,Tamaqua,19070801,19070908,34,,2,0,0,0,,0,32,0,0,0,
minoraverages/Howard,1907,Atlantic League,brennan,B00335,Brennan,"John L. ""Jack""",1,Pottsville,19070724,19070810,19,,15,0,0,0,,0,0,0,0,5,
minoraverages/Howard,1907,Atlantic League,brennan,B00343,Brennan,"John L. ""Jack""",2,Tamaqua,19070811,19070811,1,,0,0,0,0,,0,0,0,0,1,
minoraverages/Howard,1907,Atlantic League,brennan,B00356,Brennan,"John L. ""Jack""",T,,19070724,19070811,20,,15,0,0,0,,0,0,0,0,6,
minoraverages/Howard,1907,Atlantic League,brennan,P11144,Brennan,"John L. ""Jack""",0,Pottsville,,,,5,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,brennan,P11430,Brennan,"John L. ""Jack""",0,Tamaqua,,,,1,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,brennan,P11449,Brennan,"John L. ""Jack""",1,Pottsville,,,,,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,brennan,P11449,Brennan,"John L. ""Jack""",2,Tamaqua,,,,,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,brennan,P11449,Brennan,"John L. ""Jack""",T,,,,,6,,,,,,,,,,,
minoraverages/Howard,1907,Atlantic League,brent,B00362,Brent,"Milford Myer ""Buck""",,Reading,19070820,19070908,18,,6,0,0,0,,0,12,0,0,0,
