source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1947TSN,1946,Western Association,,B00059,Acton,James,0,Joplin,,,116,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,F21182,Acton,,0,Joplin,,,,,,,,,101,,,,,,
minoraverages/1947TSN,1946,Western Association,,F21343,Acton,,0,Joplin,,,,,,,,,,,,,10,,
minoraverages/1947TSN,1946,Western Association,,P11072,Acton,James,0,Joplin,,,,4,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,B00101,Ahearn,Joseph,0,Fort Smith,,,96,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,F21528,Ahearn,,0,Fort Smith,,,,,,,,,,,,,89,,
minoraverages/1947TSN,1946,Western Association,,B01899,Albrecht,Edward,0,Fort Smith,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,P10606,Albrecht,Edward,0,Fort Smith,,,,3,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,B01939,Alivojvodic,Nick,0,Hutchinson,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,P10949,Alivojvodic,Nick,0,Hutchinson,,,,4,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,B01466,Almonte,Paul,0,Fort Smith,,,44,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,F21229,Almonte,,0,Fort Smith,,,,,,,,,10,,,,,,
minoraverages/1947TSN,1946,Western Association,,F21623,Almonte,,0,Fort Smith,,,,,,,,,,,,,,30,
minoraverages/1947TSN,1946,Western Association,,P10056,Almonte,,0,Fort Smith,,,,30,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,B00515,Alotta,Phil,0,Fort Smith,,,39,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,F20594,Alotta,,0,Fort Smith,,,,,,,22,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,F20956,Alotta,,0,Fort Smith,,,,,,,,,17,,,,,,
minoraverages/1947TSN,1946,Western Association,,B02320,Ammons,Victor,0,Muskogee,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,B02145,Arnold,Leslie,0,Joplin,,,,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,B01428,Ayala,Maurice,1,Muskogee,,,5,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,B01428,Ayala,Maurice,2,Topeka,,,14,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,B01428,Ayala,Maurice,T,,,,19,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,F22116,Ayala,,1,Muskogee,,,,,,,,,,,,,,yes,
minoraverages/1947TSN,1946,Western Association,,F22116,Ayala,,2,Topeka,,,,,,,,,,,,,,yes,
minoraverages/1947TSN,1946,Western Association,,F22116,Ayala,,T,,,,,,,,,,,,,,,17,
minoraverages/1947TSN,1946,Western Association,,P10478,Ayala,,1,Muskogee,,,,5,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,P10478,Ayala,,2,Topeka,,,,12,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,P10478,Ayala,,T,,,,,17,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,B00646,Bakay,John,0,St. Joseph,,,134,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,F20935,Bakay,,0,St. Joseph,,,,,,,,,78,,,,,,
minoraverages/1947TSN,1946,Western Association,,F21356,Bakay,,0,St. Joseph,,,,,,,,,,,,,55,,
minoraverages/1947TSN,1946,Western Association,,B00589,Baker,Charles,0,Muskogee,,,92,,,,,,,,,,,,
minoraverages/1947TSN,1946,Western Association,,F20038,Baker,,0,Muskogee,,,,,14,,,,,,,,,,
