source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-MCA,1908,Cotton States League,0717-gulfportbiloxi-monroe-2,19080717,2,Gulfport-Biloxi,2,Monroe,1,LPZBYXC
boxscores/1908/1908-MCA,1908,Cotton States League,0717-columbus-vicksburg-0,19080717,0,Columbus,6,Vicksburg,1,GLTVWDG
boxscores/1908/1908-MCA,1908,Cotton States League,0718-jackson-meridian-0,19080718,0,Jackson,0,Meridian,4,LRYKZFJ
boxscores/1908/1908-MCA,1908,Cotton States League,0718-columbus-vicksburg-0,19080718,0,Columbus,5,Vicksburg,0,GVDMRLM
boxscores/1908/1908-MCA,1908,Cotton States League,0719-gulfportbiloxi-monroe-0,19080719,0,Gulfport-Biloxi,3,Monroe,7,KTBKDND
boxscores/1908/1908-MCA,1908,Cotton States League,0719-columbus-vicksburg-0,19080719,0,Columbus,,Vicksburg,,BDLCQNH
boxscores/1908/1908-MCA,1908,Cotton States League,0720-columbus-jackson-0,19080720,0,Columbus,2,Jackson,3,CZYKXPM
boxscores/1908/1908-MCA,1908,Cotton States League,0720-meridian-monroe-0,19080720,0,Monroe,0,Meridian,3,CQDLFHT
boxscores/1908/1908-MCA,1908,Cotton States League,0720-gulfportbiloxi-vicksburg-0,19080720,0,Gulfport-Biloxi,0,Vicksburg,0,JPCDQCV
boxscores/1908/1908-MCA,1908,Cotton States League,0721-columbus-jackson-0,19080721,0,Columbus,0,Jackson,3,FWSHZCH
boxscores/1908/1908-MCA,1908,Cotton States League,0721-meridian-monroe-0,19080721,0,Monroe,0,Meridian,1,XTNXCST
boxscores/1908/1908-MCA,1908,Cotton States League,0721-gulfportbiloxi-vicksburg-0,19080721,0,Gulfport-Biloxi,2,Vicksburg,0,YSRWQKQ
boxscores/1908/1908-MCA,1908,Cotton States League,0722-columbus-jackson-0,19080722,0,Columbus,1,Jackson,5,YXWCVDN
boxscores/1908/1908-MCA,1908,Cotton States League,0722-meridian-monroe-1,19080722,1,Monroe,3,Meridian,7,KDCHMHZ
boxscores/1908/1908-MCA,1908,Cotton States League,0722-meridian-monroe-2,19080722,2,Monroe,3,Meridian,2,GBBPBGR
boxscores/1908/1908-MCA,1908,Cotton States League,0722-gulfportbiloxi-vicksburg-0,19080722,0,Gulfport-Biloxi,2,Vicksburg,4,VDDHJVC
boxscores/1908/1908-MCA,1908,Cotton States League,0723-columbus-monroe-0,19080723,0,Monroe,0,Columbus,5,SVTSSQZ
boxscores/1908/1908-MCA,1908,Cotton States League,0723-gulfportbiloxi-jackson-0,19080723,0,Gulfport-Biloxi,1,Jackson,2,YMFNWJW
boxscores/1908/1908-MCA,1908,Cotton States League,0723-meridian-vicksburg-0,19080723,0,Vicksburg,3,Meridian,0,QCSGNDY
boxscores/1908/1908-MCA,1908,Cotton States League,0724-columbus-monroe-0,19080724,0,Monroe,,Columbus,,BPDTLSB
boxscores/1908/1908-MCA,1908,Cotton States League,0724-gulfportbiloxi-jackson-0,19080724,0,Gulfport-Biloxi,3,Jackson,4,RVTFTKP
boxscores/1908/1908-MCA,1908,Cotton States League,0724-meridian-vicksburg-0,19080724,0,Vicksburg,1,Meridian,7,HBTMSLH
boxscores/1908/1908-MCA,1908,Cotton States League,0725-columbus-monroe-1,19080725,1,Monroe,0,Columbus,1,QLHQDFF
boxscores/1908/1908-MCA,1908,Cotton States League,0725-columbus-monroe-2,19080725,2,Monroe,1,Columbus,2,YTVDSHT
boxscores/1908/1908-MCA,1908,Cotton States League,0725-gulfportbiloxi-jackson-0,19080725,0,Gulfport-Biloxi,6,Jackson,0,LGQYNSL
boxscores/1908/1908-MCA,1908,Cotton States League,0725-meridian-vicksburg-0,19080725,0,Vicksburg,,Meridian,,NCSXSXS
boxscores/1908/1908-MCA,1908,Cotton States League,0726-jackson-monroe-0,19080726,0,Jackson,,Monroe,,SBZNWCL
boxscores/1908/1908-MCA,1908,Cotton States League,0727-columbus-meridian-0,19080727,0,Meridian,9,Columbus,4,NLKRCML
boxscores/1908/1908-MCA,1908,Cotton States League,0727-gulfportbiloxi-vicksburg-0,19080727,0,Vicksburg,5,Gulfport-Biloxi,1,HPFCNXQ
boxscores/1908/1908-MCA,1908,Cotton States League,0727-jackson-monroe-0,19080727,0,Jackson,,Monroe,,PKSLHXQ
boxscores/1908/1908-MCA,1908,Cotton States League,0728-columbus-meridian-0,19080728,0,Meridian,0,Columbus,1,DLPDJZR
boxscores/1908/1908-MCA,1908,Cotton States League,0728-gulfportbiloxi-vicksburg-0,19080728,0,Vicksburg,,Gulfport-Biloxi,,FJSFQPF
boxscores/1908/1908-MCA,1908,Cotton States League,0728-jackson-monroe-0,19080728,0,Jackson,,Monroe,,BPWTBCV
boxscores/1908/1908-MCA,1908,Cotton States League,0729-columbus-meridian-0,19080729,0,Meridian,0,Columbus,3,RBWCDCW
boxscores/1908/1908-MCA,1908,Cotton States League,0729-gulfportbiloxi-vicksburg-0,19080729,0,Vicksburg,4,Gulfport-Biloxi,0,ZCZRPBY
boxscores/1908/1908-MCA,1908,Cotton States League,0729-jackson-monroe-1,19080729,1,Jackson,0,Monroe,1,KJKFPDV
