source,league.year,league.name,ident,game.date,game.number,away.name,away.score,home.name,home.score,game.ref
boxscores/1908/1908-SEJ,1908,Central Kansas League,0715-ellsworth-minneapolis-0,19080715,0,Minneapolis,2,Ellsworth,8,FWDRRVH
boxscores/1908/1908-EKR,1908,Central Kansas League,0715-littleriver-newton-0,19080715,0,Little River,2,Newton,3,LCJVXQJ
boxscores/1908/1908-SEJ,1908,Central Kansas League,0715-mcpherson-salina-0,19080715,0,McPherson,0,Salina,1,HRMCGGV
boxscores/1908/1908-SEJ,1908,Central Kansas League,0716-ellsworth-littleriver-0,19080716,0,Little River,8,Ellsworth,2,PLYYWJK
boxscores/1908/1908-SEJ,1908,Central Kansas League,0716-mcpherson-newton-0,19080716,0,Newton,0,McPherson,9,FPTDLTX
boxscores/1908/1908-SEJ,1908,Central Kansas League,0716-minneapolis-salina-0,19080716,0,Minneapolis,1,Salina,4,FVDGMPN
boxscores/1908/1908-SEJ,1908,Central Kansas League,0717-ellsworth-littleriver-0,19080717,0,Little River,0,Ellsworth,5,CMFYFTP
boxscores/1908/1908-MDR,1908,Central Kansas League,0717-mcpherson-newton-0,19080717,0,Newton,1,McPherson,0,NYWGDYR
boxscores/1908/1908-SEJ,1908,Central Kansas League,0717-minneapolis-salina-0,19080717,0,Minneapolis,7,Salina,2,RTCQPGL
boxscores/1908/1908-SEJ,1908,Central Kansas League,0718-ellsworth-littleriver-0,19080718,0,Little River,1,Ellsworth,6,RJDHJYG
boxscores/1908/1908-SEJ,1908,Central Kansas League,0718-minneapolis-salina-0,19080718,0,Minneapolis,0,Salina,2,SLZLFWR
boxscores/1908/1908-LRM,1908,Central Kansas League,0720-ellsworth-littleriver-0,19080720,0,Ellsworth,0,Little River,2,GLMDPYM
boxscores/1908/1908-SEJ,1908,Central Kansas League,0720-mcpherson-salina-0,19080720,0,Salina,0,McPherson,1,XSZPHDY
boxscores/1908/1908-SDU,1908,Central Kansas League,0720-minneapolis-newton-0,19080720,0,Newton,3,Minneapolis,4,CDFGPJS
boxscores/1908/1908-LRM,1908,Central Kansas League,0721-ellsworth-littleriver-0,19080721,0,Ellsworth,9,Little River,10,FCPPLGB
boxscores/1908/1908-SEJ,1908,Central Kansas League,0721-mcpherson-salina-0,19080721,0,Salina,1,McPherson,4,KYHCHFG
boxscores/1908/1908-SDU,1908,Central Kansas League,0721-minneapolis-newton-0,19080721,0,Newton,2,Minneapolis,5,WGQNTSG
boxscores/1908/1908-SDU,1908,Central Kansas League,0722-ellsworth-littleriver-0,19080722,0,Ellsworth,9,Little River,3,FQVCXQB
boxscores/1908/1908-SDU,1908,Central Kansas League,0722-mcpherson-salina-0,19080722,0,Salina,6,McPherson,10,QKYMSWT
boxscores/1908/1908-SDU,1908,Central Kansas League,0722-minneapolis-newton-0,19080722,0,Newton,2,Minneapolis,7,NQCFWWQ
boxscores/1908/1908-SDU,1908,Central Kansas League,0723-littleriver-mcpherson-0,19080723,0,McPherson,0,Little River,6,MZRHZMJ
boxscores/1908/1908-SDU,1908,Central Kansas League,0723-minneapolis-salina-0,19080723,0,Salina,1,Minneapolis,2,STDZBNS
boxscores/1908/1908-EKR,1908,Central Kansas League,0723-ellsworth-newton-0,19080723,0,Ellsworth,1,Newton,1,DDFWBBT
boxscores/1908/1908-MDR,1908,Central Kansas League,0724-littleriver-mcpherson-0,19080724,0,McPherson,4,Little River,2,FHTTSQF
boxscores/1908/1908-SDU,1908,Central Kansas League,0724-minneapolis-salina-0,19080724,0,Salina,4,Minneapolis,4,GXWVKFR
boxscores/1908/1908-EKR,1908,Central Kansas League,0724-ellsworth-newton-0,19080724,0,Ellsworth,3,Newton,4,XFNKJBF
boxscores/1908/1908-MDR,1908,Central Kansas League,0725-littleriver-mcpherson-0,19080725,0,McPherson,6,Little River,4,GRNYTMY
boxscores/1908/1908-EKR,1908,Central Kansas League,0725-ellsworth-newton-0,19080725,0,Ellsworth,2,Newton,1,PGMZWQT
boxscores/1908/1908-SDU,1908,Central Kansas League,0727-mcpherson-minneapolis-0,19080727,0,McPherson,0,Minneapolis,7,ZMGCXWS
boxscores/1908/1908-EKR,1908,Central Kansas League,0727-littleriver-newton-0,19080727,0,Little River,1,Newton,2,VWNFKZJ
boxscores/1908/1908-SDU,1908,Central Kansas League,0727-ellsworth-salina-0,19080727,0,Ellsworth,2,Salina,1,VRQNSDD
boxscores/1908/1908-SDU,1908,Central Kansas League,0728-mcpherson-minneapolis-0,19080728,0,McPherson,2,Minneapolis,4,VMMBWHF
boxscores/1908/1908-SDU,1908,Central Kansas League,0728-littleriver-newton-0,19080728,0,Little River,1,Newton,9,XWMVNCS
boxscores/1908/1908-SDU,1908,Central Kansas League,0728-ellsworth-salina-0,19080728,0,Ellsworth,3,Salina,1,TDBCKMF
boxscores/1908/1908-SDU,1908,Central Kansas League,0729-ellsworth-newton-0,19080729,0,Newton,3,Ellsworth,6,XZVTJYP
boxscores/1908/1908-MDR,1908,Central Kansas League,0729-mcpherson-minneapolis-0,19080729,0,Minneapolis,2,McPherson,3,CWNJQNJ
boxscores/1908/1908-SDU,1908,Central Kansas League,0729-littleriver-salina-0,19080729,0,Little River,6,Salina,1,WVCWCCR
boxscores/1908/1908-SDU,1908,Central Kansas League,0730-ellsworth-newton-0,19080730,0,Newton,2,Ellsworth,0,SHCNVJV
boxscores/1908/1908-MDR,1908,Central Kansas League,0730-mcpherson-minneapolis-0,19080730,0,Minneapolis,8,McPherson,3,CVRVQVZ
boxscores/1908/1908-SDU,1908,Central Kansas League,0730-littleriver-salina-0,19080730,0,Little River,,Salina,,HPZVSYB
boxscores/1908/1908-SDU,1908,Central Kansas League,0731-ellsworth-salina-0,19080731,0,Salina,2,Ellsworth,1,WHCYMPX
boxscores/1908/1908-EKR,1908,Central Kansas League,0731-littleriver-minneapolis-0,19080731,0,Minneapolis,5,Little River,2,JRXYLZD
boxscores/1908/1908-MDR,1908,Central Kansas League,0731-mcpherson-newton-0,19080731,0,Newton,0,McPherson,4,QJQYTFF
boxscores/1908/1908-SDU,1908,Central Kansas League,0801-ellsworth-salina-0,19080801,0,Salina,2,Ellsworth,3,HBWWXSV
boxscores/1908/1908-SDU,1908,Central Kansas League,0801-littleriver-minneapolis-0,19080801,0,Minneapolis,5,Little River,9,YHKCNJJ
boxscores/1908/1908-MDR,1908,Central Kansas League,0801-mcpherson-newton-0,19080801,0,Newton,6,McPherson,3,DBLGDSG
boxscores/1908/1908-SEJ,1908,Central Kansas League,0803-littleriver-mcpherson-0,19080803,0,Little River,3,McPherson,4,XTYTFWN
boxscores/1908/1908-EKR,1908,Central Kansas League,0803-minneapolis-newton-0,19080803,0,Minneapolis,3,Newton,2,CRDHLGS
boxscores/1908/1908-SEJ,1908,Central Kansas League,0803-ellsworth-salina-0,19080803,0,Ellsworth,1,Salina,5,HNBPRBY
boxscores/1908/1908-MDR,1908,Central Kansas League,0804-littleriver-mcpherson-0,19080804,0,Little River,3,McPherson,8,ZGLWQKD
boxscores/1908/1908-EKR,1908,Central Kansas League,0804-minneapolis-newton-0,19080804,0,Minneapolis,1,Newton,2,ZRWBLST
boxscores/1908/1908-SEJ,1908,Central Kansas League,0804-ellsworth-salina-0,19080804,0,Ellsworth,1,Salina,2,PXVHGFS
boxscores/1908/1908-MDR,1908,Central Kansas League,0805-littleriver-mcpherson-0,19080805,0,Little River,2,McPherson,0,PFYDQYV
boxscores/1908/1908-EKR,1908,Central Kansas League,0805-minneapolis-newton-0,19080805,0,Minneapolis,0,Newton,3,ZNQFPZD
boxscores/1908/1908-SEJ,1908,Central Kansas League,0805-ellsworth-salina-0,19080805,0,Ellsworth,2,Salina,1,TNXZBST
boxscores/1908/1908-SDU,1908,Central Kansas League,0806-ellsworth-mcpherson-0,19080806,0,McPherson,0,Ellsworth,4,LNCXNXZ
boxscores/1908/1908-SEJ,1908,Central Kansas League,0806-ellsworth-mcpherson-0,19080806,0,McPherson,0,Ellsworth,4,LLGNLPP
boxscores/1908/1908-SEJ,1908,Central Kansas League,0806-minneapolis-salina-0,19080806,0,Salina,1,Minneapolis,2,DJTBCJJ
boxscores/1908/1908-SDU,1908,Central Kansas League,0807-ellsworth-mcpherson-0,19080807,0,McPherson,1,Ellsworth,0,HBBXGWF
boxscores/1908/1908-SEJ,1908,Central Kansas League,0807-littleriver-newton-0,19080807,0,Newton,2,Little River,10,WRDMGYW
boxscores/1908/1908-SDU,1908,Central Kansas League,0807-minneapolis-salina-0,19080807,0,Salina,1,Minneapolis,13,XSDWQFH
boxscores/1908/1908-MDR,1908,Central Kansas League,0808-mcpherson-newton-0,19080808,0,Newton,5,McPherson,4,XHDGLFX
boxscores/1908/1908-SDU,1908,Central Kansas League,0808-minneapolis-salina-1,19080808,1,Salina,3,Minneapolis,0,PXZLNMD
boxscores/1908/1908-SDU,1908,Central Kansas League,0808-minneapolis-salina-2,19080808,2,Salina,2,Minneapolis,5,MPZJDWB
boxscores/1908/1908-SDU,1908,Central Kansas League,0809-ellsworth-newton-0,19080809,0,Ellsworth,4,Newton,4,NDSTLCC
boxscores/1908/1908-SDU,1908,Central Kansas League,0810-ellsworth-littleriver-0,19080810,0,Little River,4,Ellsworth,6,BKBTLJF
boxscores/1908/1908-SDU,1908,Central Kansas League,0810-minneapolis-newton-0,19080810,0,Newton,0,Minneapolis,2,MYNFXGS
boxscores/1908/1908-SDU,1908,Central Kansas League,0810-mcpherson-salina-0,19080810,0,McPherson,1,Salina,3,VKPHKXN
boxscores/1908/1908-SEJ,1908,Central Kansas League,0811-ellsworth-littleriver-0,19080811,0,Little River,3,Ellsworth,9,NKDHKSJ
boxscores/1908/1908-SEJ,1908,Central Kansas League,0811-minneapolis-newton-0,19080811,0,Newton,2,Minneapolis,1,NJWZSZV
boxscores/1908/1908-SDU,1908,Central Kansas League,0811-mcpherson-salina-0,19080811,0,McPherson,9,Salina,0,DFTLPQC
boxscores/1908/1908-MDR,1908,Central Kansas League,0812-littleriver-mcpherson-0,19080812,0,Little River,3,McPherson,4,WCLXDDN
boxscores/1908/1908-MBW,1908,Central Kansas League,0812-ellsworth-minneapolis-0,19080812,0,Ellsworth,4,Minneapolis,2,VBVSLMB
boxscores/1908/1908-SEJ,1908,Central Kansas League,0812-newton-salina-0,19080812,0,Salina,1,Newton,1,GBNHJMQ
boxscores/1908/1908-MDR,1908,Central Kansas League,0813-littleriver-mcpherson-0,19080813,0,McPherson,2,Little River,6,XSCPJDC
boxscores/1908/1908-SEJ,1908,Central Kansas League,0813-ellsworth-minneapolis-0,19080813,0,Ellsworth,13,Minneapolis,5,SLKWTCM
boxscores/1908/1908-SEJ,1908,Central Kansas League,0813-newton-salina-0,19080813,0,Salina,1,Newton,4,BGMBDVK
boxscores/1908/1908-SEJ,1908,Central Kansas League,0814-ellsworth-minneapolis-0,19080814,0,Minneapolis,5,Ellsworth,0,CMMVNFS
boxscores/1908/1908-EKR,1908,Central Kansas League,0814-littleriver-salina-0,19080814,0,Salina,,Little River,,MQWYSCC
boxscores/1908/1908-EKR,1908,Central Kansas League,0814-mcpherson-newton-0,19080814,0,McPherson,0,Newton,2,GXDPVHJ
boxscores/1908/1908-SEJ,1908,Central Kansas League,0815-ellsworth-minneapolis-0,19080815,0,Minneapolis,2,Ellsworth,1,YPBJGVS
boxscores/1908/1908-SEJ,1908,Central Kansas League,0815-littleriver-salina-0,19080815,0,Salina,5,Little River,3,GSRSDRP
boxscores/1908/1908-EKR,1908,Central Kansas League,0815-mcpherson-newton-0,19080815,0,McPherson,0,Newton,1,FVZSXLR
boxscores/1908/1908-SEJ,1908,Central Kansas League,0817-littleriver-minneapolis-0,19080817,0,Little River,1,Minneapolis,6,QQRJMDM
boxscores/1908/1908-SEJ,1908,Central Kansas League,0817-newton-salina-0,19080817,0,Newton,2,Salina,3,MRWJDRD
boxscores/1908/1908-MDR,1908,Central Kansas League,0818-ellsworth-mcpherson-0,19080818,0,Ellsworth,0,McPherson,4,HFJJWCF
boxscores/1908/1908-SEJ,1908,Central Kansas League,0818-littleriver-minneapolis-0,19080818,0,Little River,0,Minneapolis,18,RBCCLKW
boxscores/1908/1908-SEJ,1908,Central Kansas League,0818-newton-salina-0,19080818,0,Newton,0,Salina,1,BBMPRLJ
