source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1915Spalding,1914,South Atlantic League,amason,B00667,Amason,,0,Albany,,,11,,
minoraverages/1915Spalding,1914,South Atlantic League,amason,F20144,Amason,,0,Albany,,,,,1b11
minoraverages/1915Spalding,1914,South Atlantic League,andrews,B01595,Andrews,,1,Augusta,,,,,
minoraverages/1915Spalding,1914,South Atlantic League,andrews,B01595,Andrews,,2,Macon,,,,,
minoraverages/1915Spalding,1914,South Atlantic League,andrews,B01595,Andrews,,T,,,,,,
minoraverages/1915Spalding,1914,South Atlantic League,andrews,P10373,Andrews,,1,Augusta,,,,,
minoraverages/1915Spalding,1914,South Atlantic League,andrews,P10373,Andrews,,2,Macon,,,,,
minoraverages/1915Spalding,1914,South Atlantic League,andrews,P10373,Andrews,,T,,,,,6,
minoraverages/1915Spalding,1914,South Atlantic League,ashby,B00590,Ashby,,0,Augusta,,,20,,
minoraverages/1915Spalding,1914,South Atlantic League,ashby,F21125,Ashby,,0,Augusta,,,,,of20
minoraverages/1915Spalding,1914,South Atlantic League,atkinson,B01490,Atkinson,,0,Columbia,,,,,
minoraverages/1915Spalding,1914,South Atlantic League,atkinson,P10043,Atkinson,,0,Columbia,,,,9,
minoraverages/1915Spalding,1914,South Atlantic League,averett,B01269,Averett,,0,Columbia,,,20,,
minoraverages/1915Spalding,1914,South Atlantic League,averett,F21130,Averett,,0,Columbia,,,,,p15
minoraverages/1915Spalding,1914,South Atlantic League,averett,P10464,Averett,,0,Columbia,,,,15,
minoraverages/1915Spalding,1914,South Atlantic League,bales,B00771,Bales,,0,Savannah,,,19,,
minoraverages/1915Spalding,1914,South Atlantic League,bales,F20375,Bales,,0,Savannah,,,,,3b14
minoraverages/1915Spalding,1914,South Atlantic League,barker,B01093,Barker,,0,Augusta,,,49,,
minoraverages/1915Spalding,1914,South Atlantic League,barker,F20102,Barker,,0,Augusta,,,,,1b33
minoraverages/1915Spalding,1914,South Atlantic League,barker,F21255,Barker,,0,Augusta,,,,,p13
minoraverages/1915Spalding,1914,South Atlantic League,barker,P10312,Barker,,0,Augusta,,,,13,
minoraverages/1915Spalding,1914,South Atlantic League,basham,B00158,Basham,,0,Macon,,,85,,
minoraverages/1915Spalding,1914,South Atlantic League,basham,F21651,Basham,,0,Macon,,,,,c85
minoraverages/1915Spalding,1914,South Atlantic League,bell,B00912,Bell,,1,Columbus,,,,,
minoraverages/1915Spalding,1914,South Atlantic League,bell,B00912,Bell,,2,Macon,,,,,
minoraverages/1915Spalding,1914,South Atlantic League,bell,B00912,Bell,,T,,,,78,,
minoraverages/1915Spalding,1914,South Atlantic League,bell,F20430,Bell,,1,Columbus,,,,,3b
minoraverages/1915Spalding,1914,South Atlantic League,bell,F20430,Bell,,2,Macon,,,,,3b
minoraverages/1915Spalding,1914,South Atlantic League,bell,F20430,Bell,,T,,,,,,3b71
minoraverages/1915Spalding,1914,South Atlantic League,berger,B00084,Berger,,0,Augusta,,,92,,
minoraverages/1915Spalding,1914,South Atlantic League,berger,F20131,Berger,,0,Augusta,,,,,1b51
minoraverages/1915Spalding,1914,South Atlantic League,berger,F21623,Berger,,0,Augusta,,,,,c41
minoraverages/1915Spalding,1914,South Atlantic League,bernsen,B00381,Bernsen,,1,Charleston,,,,,
minoraverages/1915Spalding,1914,South Atlantic League,bernsen,B00381,Bernsen,,2,Columbia,,,,,
