source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1915Spalding,1914,Southern Association,adams,B00174,Adams,,0,New Orleans,,,58,,
minoraverages/1915Spalding,1914,Southern Association,adams,F21590,Adams,,0,New Orleans,,,,,c58
minoraverages/1915Spalding,1914,Southern Association,allison,B00076,Allison,,0,Memphis,,,137,,
minoraverages/1915Spalding,1914,Southern Association,allison,F21515,Allison,,0,Memphis,,,,,of130
minoraverages/1915Spalding,1914,Southern Association,bagby,B00957,Bagby,,0,New Orleans,,,50,,
minoraverages/1915Spalding,1914,Southern Association,bagby,F20924,Bagby,,0,New Orleans,,,,,p29
minoraverages/1915Spalding,1914,Southern Association,bagby,P10035,Bagby,,0,New Orleans,,,,38,
minoraverages/1915Spalding,1914,Southern Association,baker,B00182,Baker,,0,Montgomery,,,154,,
minoraverages/1915Spalding,1914,Southern Association,baker,F20233,Baker,,0,Montgomery,,,,,2b122
minoraverages/1915Spalding,1914,Southern Association,baker,F21531,Baker,,0,Montgomery,,,,,of32
minoraverages/1915Spalding,1914,Southern Association,balenti,B01216,Balenti,,0,Chattanooga,,,40,,
minoraverages/1915Spalding,1914,Southern Association,balenti,F20612,Balenti,,0,Chattanooga,,,,,ss40
minoraverages/1915Spalding,1914,Southern Association,barbare,B00158,Barbare,,0,New Orleans,,,150,,
minoraverages/1915Spalding,1914,Southern Association,barbare,F20552,Barbare,,0,New Orleans,,,,,ss144
minoraverages/1915Spalding,1914,Southern Association,barfort,P10611,Barfort,,0,Chattanooga,,,,2,
minoraverages/1915Spalding,1914,Southern Association,beck,P10550,Beck,,0,Nashville,,,,2,
minoraverages/1915Spalding,1914,Southern Association,bemis,B00898,Bemis,,0,Memphis,,,62,,
minoraverages/1915Spalding,1914,Southern Association,bemis,F21566,Bemis,,0,Memphis,,,,,c56
minoraverages/1915Spalding,1914,Southern Association,benn,F20713,Benn,,0,New Orleans,,,,,p13
minoraverages/1915Spalding,1914,Southern Association,benn,P10290,Benn,,0,New Orleans,,,,14,
minoraverages/1915Spalding,1914,Southern Association,berger,B01124,Berger,,0,Nashville,,,40,,
minoraverages/1915Spalding,1914,Southern Association,berger,F20636,Berger,,0,Nashville,,,,,p40
minoraverages/1915Spalding,1914,Southern Association,berger,P10192,Berger,,0,Nashville,,,,39,
minoraverages/1915Spalding,1914,Southern Association,bisland,B00577,Bisland,,0,Atlanta,,,70,,
minoraverages/1915Spalding,1914,Southern Association,bisland,F20375,Bisland,,0,Atlanta,,,,,3b12
minoraverages/1915Spalding,1914,Southern Association,bisland,F20526,Bisland,,0,Atlanta,,,,,ss58
minoraverages/1915Spalding,1914,Southern Association,black,B01291,Black,,0,Montgomery,,,42,,
minoraverages/1915Spalding,1914,Southern Association,black,F20981,Black,,0,Montgomery,,,,,p42
minoraverages/1915Spalding,1914,Southern Association,black,P10464,Black,,0,Montgomery,,,,45,
minoraverages/1915Spalding,1914,Southern Association,bluhm,B00747,Bluhm,,0,New Orleans,,,131,,
minoraverages/1915Spalding,1914,Southern Association,bluhm,F20051,Bluhm,,0,New Orleans,,,,,1b131
minoraverages/1915Spalding,1914,Southern Association,boland,B00961,Boland,,0,Nashville,,,38,,
minoraverages/1915Spalding,1914,Southern Association,boland,F20829,Boland,,0,Nashville,,,,,p38
minoraverages/1915Spalding,1914,Southern Association,boland,P10168,Boland,,0,Nashville,,,,38,
minoraverages/1915Spalding,1914,Southern Association,boyd,B01029,Boyd,,0,Chattanooga,,,21,,
minoraverages/1915Spalding,1914,Southern Association,boyd,F20807,Boyd,,0,Chattanooga,,,,,p21
minoraverages/1915Spalding,1914,Southern Association,boyd,P10320,Boyd,,0,Chattanooga,,,,22,
minoraverages/1915Spalding,1914,Southern Association,brown-bir,B00488,Brown,C.,0,Birmingham,,,40,,
minoraverages/1915Spalding,1914,Southern Association,brown-mob,B00822,Brown,L.,0,Mobile,,,24,,
minoraverages/1915Spalding,1914,Southern Association,brown-bir,F20673,Brown,C.,0,Birmingham,,,,,p39
minoraverages/1915Spalding,1914,Southern Association,brown-mob,F21695,Brown,L.,0,Mobile,,,,,c22
minoraverages/1915Spalding,1914,Southern Association,brown-bir,P10019,Brown,C.,0,Birmingham,,,,32,
minoraverages/1915Spalding,1914,Southern Association,browning,B01313,Browning,,0,Atlanta,,,38,,
minoraverages/1915Spalding,1914,Southern Association,browning,F20699,Browning,,0,Atlanta,,,,,p32
minoraverages/1915Spalding,1914,Southern Association,browning,P10253,Browning,,0,Atlanta,,,,36,
minoraverages/1915Spalding,1914,Southern Association,burns,B00324,Burns,,1,Nashville,,,,,
minoraverages/1915Spalding,1914,Southern Association,burns,B00324,Burns,,2,New Orleans,,,,,
minoraverages/1915Spalding,1914,Southern Association,burns,B00324,Burns,,T,,,,155,,
minoraverages/1915Spalding,1914,Southern Association,burns,F21241,Burns,,1,Nashville,,,,,of.
minoraverages/1915Spalding,1914,Southern Association,burns,F21241,Burns,,2,New Orleans,,,,,of.
minoraverages/1915Spalding,1914,Southern Association,burns,F21241,Burns,,T,,,,,,of155
minoraverages/1915Spalding,1914,Southern Association,buscher,B01181,Buscher,,0,Montgomery,,,18,,
minoraverages/1915Spalding,1914,Southern Association,buscher,F20792,Buscher,,0,Montgomery,,,,,p18
minoraverages/1915Spalding,1914,Southern Association,buscher,P10429,Buscher,,0,Montgomery,,,,141,
minoraverages/1915Spalding,1914,Southern Association,calhoun,B00528,Calhoun,,0,Mobile,,,126,,
minoraverages/1915Spalding,1914,Southern Association,calhoun,F20046,Calhoun,,0,Mobile,,,,,1b126
minoraverages/1915Spalding,1914,Southern Association,callahan,B00207,Callahan,,0,Nashville,,,133,,
minoraverages/1915Spalding,1914,Southern Association,callahan,F21163,Callahan,,0,Nashville,,,,,of133
minoraverages/1915Spalding,1914,Southern Association,carroll,B00335,Carroll,,0,Birmingham,,,89,,
minoraverages/1915Spalding,1914,Southern Association,carroll,F20144,Carroll,,0,Birmingham,,,,,1b10
minoraverages/1915Spalding,1914,Southern Association,carroll,F20425,Carroll,,0,Birmingham,,,,,3b29
minoraverages/1915Spalding,1914,Southern Association,carroll,F21158,Carroll,,0,Birmingham,,,,,of50
minoraverages/1915Spalding,1914,Southern Association,case,B01368,Case,,0,Montgomery,,,26,,
minoraverages/1915Spalding,1914,Southern Association,case,F20970,Case,,0,Montgomery,,,,,p26
minoraverages/1915Spalding,1914,Southern Association,case,P10432,Case,,0,Montgomery,,,,24,
minoraverages/1915Spalding,1914,Southern Association,caveny,B01108,Caveny,,0,Chattanooga,,,32,,
minoraverages/1915Spalding,1914,Southern Association,caveny,F20463,Caveny,,0,Chattanooga,,,,,ss32
minoraverages/1915Spalding,1914,Southern Association,champlain,B01300,Champlain,,0,Montgomery,,,23,,
minoraverages/1915Spalding,1914,Southern Association,champlain,F20388,Champlain,,0,Montgomery,,,,,3b23
minoraverages/1915Spalding,1914,Southern Association,chandler,P10871,Chandler,,0,Memphis,,,,2,
minoraverages/1915Spalding,1914,Southern Association,clark,B00667,Clark,,0,Mobile,,,51,,
minoraverages/1915Spalding,1914,Southern Association,clark,F21210,Clark,,0,Mobile,,,,,of47
minoraverages/1915Spalding,1914,Southern Association,clothier,B00840,Clothier,,0,Memphis,,,44,,
minoraverages/1915Spalding,1914,Southern Association,clothier,F20547,Clothier,,0,Memphis,,,,,ss28
minoraverages/1915Spalding,1914,Southern Association,clothier,F21130,Clothier,,0,Memphis,,,,,of16
minoraverages/1915Spalding,1914,Southern Association,collier,P10527,Collier,,0,Atlanta,,,,9,
minoraverages/1915Spalding,1914,Southern Association,covington,B00589,Covington,,0,Birmingham,,,122,,
minoraverages/1915Spalding,1914,Southern Association,covington,F20023,Covington,,0,Birmingham,,,,,1b152
minoraverages/1915Spalding,1914,Southern Association,coyle-cha,B00241,Coyle,E.,0,Chattanooga,,,157,,
minoraverages/1915Spalding,1914,Southern Association,coyle-mem,B00450,Coyle,N.,0,Memphis,,,140,,
minoraverages/1915Spalding,1914,Southern Association,coyle-cha,F20072,Coyle,E.,0,Chattanooga,,,,,1b151
minoraverages/1915Spalding,1914,Southern Association,coyle-mem,F21207,Coyle,N.,0,Memphis,,,,,of138
minoraverages/1915Spalding,1914,Southern Association,currie,P10534,Currie,,0,Chattanooga,,,,3,
minoraverages/1915Spalding,1914,Southern Association,daley,B00101,Daley,,0,Montgomery,,,155,,
