source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
retrosheet/1914,1914,National League,adams-pit,adamb104,Adams,Babe,,Pittsburgh,19140414,19141004,,,,,,,,,,,,,
retrosheet/1914,1914,National League,adams-cin,adamk101,Adams,Karl,,Cincinnati,19140419,19140603,,,,,,,,,,,,,
retrosheet/1914,1914,National League,aitchison,aitcr101,Aitchison,Raleigh,,Brooklyn,19140417,19141005,,,,,,,,,,,,,
retrosheet/1914,1914,National League,alexander,alexg102,Alexander,Pete,,Philadelphia,19140414,19141003,,,,,,,,,,,,,
retrosheet/1914,1914,National League,allen,allef101,Allen,Frank,,Brooklyn,19140421,19141005,,,,,,,,,,,,,
retrosheet/1914,1914,National League,allison,allim101,Allison,Milo,,Chicago,19140919,19140919,,,,,,,,,,,,,
retrosheet/1914,1914,National League,ames,amesr101,Ames,Red,,Cincinnati,19140417,19141005,,,,,,,,,,,,,
retrosheet/1914,1914,National League,archer,archj102,Archer,Jimmy,,Chicago,19140414,19141004,,,,,,,,,,,,,
retrosheet/1914,1914,National League,bates,batej101,Bates,Johnny,,Chicago,19140711,19140803,,,,,,,,,,,,,
retrosheet/1914,1914,National League,bates,batej101,Bates,Johnny,,Cincinnati,19140414,19140701,,,,,,,,,,,,,
retrosheet/1914,1914,National League,baumgartner,baums101,Baumgartner,Stan,,Philadelphia,19140626,19141006,,,,,,,,,,,,,
retrosheet/1914,1914,National League,beatty,beatd101,Beatty,Desmond,,New York,19140928,19141006,,,,,,,,,,,,,
retrosheet/1914,1914,National League,beck,beckz101,Beck,Zinn,,St. Louis,19140430,19141005,,,,,,,,,,,,,
retrosheet/1914,1914,National League,becker,beckb101,Becker,Beals,,Philadelphia,19140421,19141006,,,,,,,,,,,,,
retrosheet/1914,1914,National League,benton,bentr102,Benton,Rube,,Cincinnati,19140414,19141004,,,,,,,,,,,,,
retrosheet/1914,1914,National League,berger,bergc101,Berger,Clarence,,Pittsburgh,19140923,19141005,,,,,,,,,,,,,
retrosheet/1914,1914,National League,berghammer,bergm101,Berghammer,Marty,,Cincinnati,19140414,19141005,,,,,,,,,,,,,
retrosheet/1914,1914,National League,bescher,bescb101,Bescher,Bob,,New York,19140414,19141006,,,,,,,,,,,,,
retrosheet/1914,1914,National League,betzel,betzb101,Betzel,Bruno,,St. Louis,19140903,19141005,,,,,,,,,,,,,
retrosheet/1914,1914,National League,bohen,bohep101,Bohen,Pat,,Pittsburgh,19140906,19140906,,,,,,,,,,,,,
retrosheet/1914,1914,National League,brainard,braif101,Brainard,Fred,,New York,19141006,19141006,,,,,,,,,,,,,
retrosheet/1914,1914,National League,brenegan,brens101,Brenegan,Sam,,Pittsburgh,19140424,19140424,,,,,,,,,,,,,
retrosheet/1914,1914,National League,bresnahan,bresr102,Bresnahan,Roger,,Chicago,19140418,19141004,,,,,,,,,,,,,
retrosheet/1914,1914,National League,bronkie,bronh101,Bronkie,Herman,,Chicago,19140419,19140419,,,,,,,,,,,,,
retrosheet/1914,1914,National League,brown,browe101,Brown,Elmer,,Brooklyn,19140523,19140730,,,,,,,,,,,,,
retrosheet/1914,1914,National League,bues,buesa101,Bues,Art,,Chicago,19140919,19141004,,,,,,,,,,,,,
retrosheet/1914,1914,National League,burns-phi,burne101,Burns,Ed,,Philadelphia,19140421,19141006,,,,,,,,,,,,,
retrosheet/1914,1914,National League,burns-ny,burng101,Burns,George,,New York,19140414,19141005,,,,,,,,,,,,,
retrosheet/1914,1914,National League,butler,butla101,Butler,Art,,St. Louis,19140414,19141002,,,,,,,,,,,,,
retrosheet/1914,1914,National League,byrne,byrnb101,Byrne,Bobby,,Philadelphia,19140414,19141006,,,,,,,,,,,,,
retrosheet/1914,1914,National League,carey,carem101,Carey,Max,,Pittsburgh,19140414,19141005,,,,,,,,,,,,,
retrosheet/1914,1914,National League,cather,catht101,Cather,Ted,,Boston,19140704,19141010,,,,,,,,,,,,,
retrosheet/1914,1914,National League,cather,catht101,Cather,Ted,,St. Louis,19140415,19140629,,,,,,,,,,,,,
retrosheet/1914,1914,National League,chalmers,chalg101,Chalmers,George,,Philadelphia,19140427,19140527,,,,,,,,,,,,,
retrosheet/1914,1914,National League,cheney,chenl101,Cheney,Larry,,Chicago,19140414,19141004,,,,,,,,,,,,,
retrosheet/1914,1914,National League,clarke-pit,clarf101,Clarke,Fred,,Pittsburgh,19140704,19140710,,,,,,,,,,,,,
retrosheet/1914,1914,National League,clarke-cin,clart101,Clarke,Tommy,,Cincinnati,19140414,19140923,,,,,,,,,,,,,
retrosheet/1914,1914,National League,cocreham,cocrg101,Cocreham,Gene,,Boston,19140424,19141006,,,,,,,,,,,,,
retrosheet/1914,1914,National League,coleman,coleb102,Coleman,Bob,,Pittsburgh,19140426,19140928,,,,,,,,,,,,,
retrosheet/1914,1914,National League,collins-bos,collw101,Collins,Wilson,,Boston,19140417,19140708,,,,,,,,,,,,,
retrosheet/1914,1914,National League,collins-pit,collz101,Collins,Zip,,Pittsburgh,19140730,19140928,,,,,,,,,,,,,
retrosheet/1914,1914,National League,connolly,connj107,Connolly,Joe,,Boston,19140414,19141013,,,,,,,,,,,,,
retrosheet/1914,1914,National League,conzelman,conzj101,Conzelman,Joe,,Pittsburgh,19140418,19141004,,,,,,,,,,,,,
retrosheet/1914,1914,National League,cooper,coopw101,Cooper,Wilbur,,Pittsburgh,19140415,19140930,,,,,,,,,,,,,
retrosheet/1914,1914,National League,corriden,corrr101,Corriden,Red,,Chicago,19140414,19140926,,,,,,,,,,,,,
retrosheet/1914,1914,National League,costello,costd101,Costello,Dan,,Pittsburgh,19140909,19141005,,,,,,,,,,,,,
