source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1915Spalding,1914,Virginia League,agnew,B00747,Agnew,,0,Petersburg,,,109,,
minoraverages/1915Spalding,1914,Virginia League,agnew,F20115,Agnew,,0,Petersburg,,,,,2b109
minoraverages/1915Spalding,1914,Virginia League,alexander-por,B00207,Alexander,,0,Portsmouth,,,20,,
minoraverages/1915Spalding,1914,Virginia League,alexander-nor,B00442,Alexander,,0,Norfolk,,,24,,
minoraverages/1915Spalding,1914,Virginia League,alexander-por,F20350,Alexander,,0,Portsmouth,,,,,of20
minoraverages/1915Spalding,1914,Virginia League,alexander-nor,F20391,Alexander,,0,Norfolk,,,,,of24
minoraverages/1915Spalding,1914,Virginia League,allen,B00840,Allen,,0,Norfolk,,,45,,
minoraverages/1915Spalding,1914,Virginia League,allen,F20449,Allen,,0,Norfolk,,,,,of45
minoraverages/1915Spalding,1914,Virginia League,austin,B00999,Austin,,0,Petersburg,,,12,,
minoraverages/1915Spalding,1914,Virginia League,austin,F21084,Austin,,0,Petersburg,,,,,p12
minoraverages/1915Spalding,1914,Virginia League,austin,P10550,Austin,,0,Petersburg,,,,11,
minoraverages/1915Spalding,1914,Virginia League,barrett,B00553,Barnett,,0,Petersburg,,,132,,
minoraverages/1915Spalding,1914,Virginia League,barrett,F20046,Barnett,,0,Petersburg,,,,,1b132
minoraverages/1915Spalding,1914,Virginia League,barnhart,B00695,Barnhart,,0,Roanoke,,,16,,
minoraverages/1915Spalding,1914,Virginia League,barnhart,F20919,Barnhart,,0,Roanoke,,,,,p16
minoraverages/1915Spalding,1914,Virginia League,barnhart,P10097,Barnhart,,0,Roanoke,,,,14,
minoraverages/1915Spalding,1914,Virginia League,barron,B01300,Barron,,0,Newport News,,,,,
minoraverages/1915Spalding,1914,Virginia League,barron,P10493,Barron,,0,Newport News,,,,6,
minoraverages/1915Spalding,1914,Virginia League,barton,B01234,Barton,,0,Newport News,,,49,,
minoraverages/1915Spalding,1914,Virginia League,barton,F20737,Barton,,0,Newport News,,,,,p49
minoraverages/1915Spalding,1914,Virginia League,barton,P10320,Barton,,0,Newport News,,,,43,
minoraverages/1915Spalding,1914,Virginia League,baxter,B00515,Baxter,,0,Portsmouth,,,49,,
minoraverages/1915Spalding,1914,Virginia League,baxter,F20240,Baxter,,0,Portsmouth,,,,,3b49
minoraverages/1915Spalding,1914,Virginia League,berger,B00125,Berger,,0,Richmond,,,136,,
minoraverages/1915Spalding,1914,Virginia League,berger,F20482,Berger,,0,Richmond,,,,,of136
minoraverages/1915Spalding,1914,Virginia League,bowden,B00936,Bowden,,0,Newport News,,,14,,
minoraverages/1915Spalding,1914,Virginia League,bowden,F20463,Bowden,,0,Newport News,,,,,of14
minoraverages/1915Spalding,1914,Virginia League,boyde,B00286,Boyde,,0,Portsmouth,,,134,,
minoraverages/1915Spalding,1914,Virginia League,boyde,F20636,Boyde,,0,Portsmouth,,,,,of134
minoraverages/1915Spalding,1914,Virginia League,boyle,B00577,Boyle,,0,Roanoke,,,19,,
minoraverages/1915Spalding,1914,Virginia League,boyle,F20745,Boyle,,0,Roanoke,,,,,p19
minoraverages/1915Spalding,1914,Virginia League,boyle,P10184,Boyle,,0,Roanoke,,,,10,
minoraverages/1915Spalding,1914,Virginia League,breslin,B00822,Breslin,,0,Roanoke,,,44,,
minoraverages/1915Spalding,1914,Virginia League,breslin,F20474,Breslin,,0,Roanoke,,,,,of44
minoraverages/1915Spalding,1914,Virginia League,brooks,B01321,Brooks,,0,Petersburg,,,,,
minoraverages/1915Spalding,1914,Virginia League,brooks,P10588,Brooks,,0,Petersburg,,,,3,
minoraverages/1915Spalding,1914,Virginia League,bunting,B00264,Bunting,,0,Richmond,,,137,,
minoraverages/1915Spalding,1914,Virginia League,bunting,F20144,Bunting,,0,Richmond,,,,,2b137
minoraverages/1915Spalding,1914,Virginia League,burden,B00957,Burden,,0,Norfolk,,,11,,
minoraverages/1915Spalding,1914,Virginia League,burden,F20700,Burden,,0,Norfolk,,,,,p11
minoraverages/1915Spalding,1914,Virginia League,burden,P10192,Burden,,0,Norfolk,,,,10,
minoraverages/1915Spalding,1914,Virginia League,burke,B00117,Burke,,0,Roanoke,,,40,,
minoraverages/1915Spalding,1914,Virginia League,burke,F20583,Burke,,0,Roanoke,,,,,of40
minoraverages/1915Spalding,1914,Virginia League,busch,B00667,Busch,,0,Petersburg,,,143,,
minoraverages/1915Spalding,1914,Virginia League,busch,F20254,Busch,,0,Petersburg,,,,,ss143
minoraverages/1915Spalding,1914,Virginia League,button,B01313,Button,,0,Newport News,,,,,
minoraverages/1915Spalding,1914,Virginia League,button,P10277,Button,,0,Newport News,,,,5,
