source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1915Spalding,1914,Northwestern League,abbott,B00229,Abbott,,0,Tacoma,,,61,,
minoraverages/1915Spalding,1914,Northwestern League,abbott,F20560,Abbott,,0,Tacoma,,,,,of61
minoraverages/1915Spalding,1914,Northwestern League,altman,B00589,Altman,,0,Spokane,,,62,,
minoraverages/1915Spalding,1914,Northwestern League,altman,F20189,Altman,,0,Spokane,,,,,2b10
minoraverages/1915Spalding,1914,Northwestern League,altman,F20943,Altman,,0,Spokane,,,,,c62
minoraverages/1915Spalding,1914,Northwestern League,andrada,B01203,Andrada,,0,Tacoma,,,11,,
minoraverages/1915Spalding,1914,Northwestern League,andrada,F21427,Andrada,,0,Tacoma,,,,,p11
minoraverages/1915Spalding,1914,Northwestern League,andrada,P10464,Andrada,,0,Tacoma,,,,11,
minoraverages/1915Spalding,1914,Northwestern League,arlett,B00174,Arlett,,0,Spokane,,,29,,
minoraverages/1915Spalding,1914,Northwestern League,arlett,F21125,Arlett,,0,Spokane,,,,,p13
minoraverages/1915Spalding,1914,Northwestern League,arlett,P10336,Arlett,,0,Spokane,,,,13,
minoraverages/1915Spalding,1914,Northwestern League,baker,B01007,Baker,,1,Spokane,,,,,
minoraverages/1915Spalding,1914,Northwestern League,baker,B01007,Baker,,2,Tacoma,,,,,
minoraverages/1915Spalding,1914,Northwestern League,baker,B01007,Baker,,T,,,,29,,
minoraverages/1915Spalding,1914,Northwestern League,baker,F21343,Baker,,1,Spokane,,,,,p.
minoraverages/1915Spalding,1914,Northwestern League,baker,F21343,Baker,,2,Tacoma,,,,,p.
minoraverages/1915Spalding,1914,Northwestern League,baker,F21343,Baker,,T,,,,,,p29
minoraverages/1915Spalding,1914,Northwestern League,baker,P10145,Baker,,1,Spokane,,,,,
minoraverages/1915Spalding,1914,Northwestern League,baker,P10145,Baker,,2,Tacoma,,,,,
minoraverages/1915Spalding,1914,Northwestern League,baker,P10145,Baker,,T,,,,,29,
minoraverages/1915Spalding,1914,Northwestern League,batiste,P10455,Batiste,,0,Portland,,,,5,
minoraverages/1915Spalding,1914,Northwestern League,bender,B00475,Bender,,1,Seattle,,,,,
minoraverages/1915Spalding,1914,Northwestern League,bender,B00475,Bender,,2,Tacoma,,,,,
minoraverages/1915Spalding,1914,Northwestern League,bender,B00475,Bender,,T,,,,44,,
minoraverages/1915Spalding,1914,Northwestern League,bender,F20759,Bender,,1,Seattle,,,,,of.
minoraverages/1915Spalding,1914,Northwestern League,bender,F20759,Bender,,2,Tacoma,,,,,of.
minoraverages/1915Spalding,1914,Northwestern League,bender,F20759,Bender,,T,,,,,,of44
minoraverages/1915Spalding,1914,Northwestern League,bennett,B00286,Bennett,,0,Vancouver,,,149,,
minoraverages/1915Spalding,1914,Northwestern League,bennett,F20177,Bennett,,0,Vancouver,,,,,2b149
minoraverages/1915Spalding,1914,Northwestern League,bloomer,B00566,Bloomer,,0,Tacoma,,,42,,
minoraverages/1915Spalding,1914,Northwestern League,bloomer,F20153,Bloomer,,0,Tacoma,,,,,1b21
minoraverages/1915Spalding,1914,Northwestern League,bloomer,F20474,Bloomer,,0,Tacoma,,,,,ss21
minoraverages/1915Spalding,1914,Northwestern League,boeckel,F20240,Boeckel,,0,Tacoma,,,,,2b85
minoraverages/1915Spalding,1914,Northwestern League,boice,B00590,Boice,,0,Tacoma,,,12,,
minoraverages/1915Spalding,1914,Northwestern League,boice,F21163,Boice,,0,Tacoma,,,,,p12
minoraverages/1915Spalding,1914,Northwestern League,boice,P10244,Boice,,0,Tacoma,,,,12,
minoraverages/1915Spalding,1914,Northwestern League,bonner,B00961,Bonner,,0,Seattle,,,35,,
minoraverages/1915Spalding,1914,Northwestern League,bonner,F21117,Bonner,,0,Seattle,,,,,p33
minoraverages/1915Spalding,1914,Northwestern League,bonner,P10289,Bonner,,0,Seattle,,,,33,
minoraverages/1915Spalding,1914,Northwestern League,brashear,B00614,Brashear,,0,Seattle,,,36,,
minoraverages/1915Spalding,1914,Northwestern League,brashear,F20222,Brashear,,0,Seattle,,,,,2b35
minoraverages/1915Spalding,1914,Northwestern League,brinker,B00130,Brinker,,0,Vancouver,,,119,,
minoraverages/1915Spalding,1914,Northwestern League,brinker,F20657,Brinker,,0,Vancouver,,,,,of119
minoraverages/1915Spalding,1914,Northwestern League,bromley,F21370,Bromley,,0,Portland,,,,,p9
minoraverages/1915Spalding,1914,Northwestern League,bromley,P10478,Bromley,,0,Portland,,,,9,
minoraverages/1915Spalding,1914,Northwestern League,brooks,B00822,Brooks,,1,Victoria,,,,,
minoraverages/1915Spalding,1914,Northwestern League,brooks,B00822,Brooks,,2,Tacoma,,,,,
minoraverages/1915Spalding,1914,Northwestern League,brooks,B00822,Brooks,,T,,,,62,,
minoraverages/1915Spalding,1914,Northwestern League,brooks,F20102,Brooks,,1,Victoria,,,,,1b.
minoraverages/1915Spalding,1914,Northwestern League,brooks,F20102,Brooks,,2,Tacoma,,,,,1b.
minoraverages/1915Spalding,1914,Northwestern League,brooks,F20102,Brooks,,T,,,,,,1b62
minoraverages/1915Spalding,1914,Northwestern League,brottem,B00278,Brottem,,0,Tacoma,,,98,,
minoraverages/1915Spalding,1914,Northwestern League,brottem,F20908,Brottem,,0,Tacoma,,,,,c98
minoraverages/1915Spalding,1914,Northwestern League,brown-por,B00609,Brown,F.,0,Portland/Ballard,,,12,,
minoraverages/1915Spalding,1914,Northwestern League,brown-sea,B00752,Brown,R.,0,Seattle,,,14,,
minoraverages/1915Spalding,1914,Northwestern League,brown-por,F21356,Brown,F.,0,Portland/Ballard,,,,,p12
minoraverages/1915Spalding,1914,Northwestern League,brown-por,P10429,Brown,F.,0,Portland/Ballard,,,,12,
minoraverages/1915Spalding,1914,Northwestern League,butler-tac,B00308,Butler,J.,0,Tacoma,,,140,,
minoraverages/1915Spalding,1914,Northwestern League,butler-spo,B00362,Butler,W.,0,Spokane,,,151,,
minoraverages/1915Spalding,1914,Northwestern League,butler-spo,F20417,Butler,W.,0,Spokane,,,,,ss151
minoraverages/1915Spalding,1914,Northwestern League,butler-tac,F20458,Butler,J.,0,Tacoma,,,,,ss140
minoraverages/1915Spalding,1914,Northwestern League,cadman,B00672,Cadman,,0,Seattle,,,145,,
minoraverages/1915Spalding,1914,Northwestern League,cadman,F20829,Cadman,,0,Seattle,,,,,c143
minoraverages/1915Spalding,1914,Northwestern League,callahan,B00324,Callahan,,0,Portland/Ballard,,,71,,
minoraverages/1915Spalding,1914,Northwestern League,callahan,F20699,Callahan,,0,Portland/Ballard,,,,,of38
minoraverages/1915Spalding,1914,Northwestern League,callahan,F21324,Callahan,,0,Portland/Ballard,,,,,p33
minoraverages/1915Spalding,1914,Northwestern League,callahan,P10277,Callahan,,0,Portland/Ballard,,,,33,
minoraverages/1915Spalding,1914,Northwestern League,calvo,B00149,Calvo,,0,Victoria,,,100,,
minoraverages/1915Spalding,1914,Northwestern League,calvo,F20685,Calvo,,0,Victoria,,,,,of100
minoraverages/1915Spalding,1914,Northwestern League,carney,F20935,Carney,,0,Victoria,,,,,c18
minoraverages/1915Spalding,1914,Northwestern League,chapman,F21335,Chapman,,0,Victoria,,,,,p10
minoraverages/1915Spalding,1914,Northwestern League,chapman,P10493,Chapman,,0,Victoria,,,,10,
minoraverages/1915Spalding,1914,Northwestern League,cheek,B00370,Cheek,,0,Vancouver,,,115,,
