source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Spalding,1914,Texas-Oklahoma League,adams,B00920,Adams,,0,Denison,,,41,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,adams,F20832,Adams,,0,Denison,,,,,,,,,,,,,,41,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,adams,P10100,Adams,,0,Denison,,,,30,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,albus,B00961,Albus,,0,Sherman,,,76,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,albus,F20254,Albus,,0,Sherman,,,,,,,76,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,alexander,B00898,Alexander,,0,Sherman,,,80,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,alexander,F20505,Alexander,,0,Sherman,,,,,,,,,,80,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,allen.g,B00335,Allen,G.,0,Sherman,,,68,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,allen.r,B00515,Allen,R.,0,Sherman,,,55,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,allen.r,F20526,Allen,R.,0,Sherman,,,,,,,,,,55,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,allen.g,F20612,Allen,G.,0,Sherman,,,,,,,,,,,68,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,baber,P10228,Baber,,0,Sherman,,,,7,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,billings,B00427,Billings,,0,Texarkana,,,41,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,billings,F20935,Billings,,0,Texarkana,,,,,,,,,,,,,,41,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,billings,P10137,Billings,,0,Texarkana,,,,39,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,black,B00948,Black,,0,Sherman,,,39,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,black,F21076,Black,,0,Sherman,,,,,,,,,,,,,,39,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,black,P10407,Black,,0,Sherman,,,,30,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,bokewitz,B00241,Bokewitz,,0,Sherman,,,10,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,bokewitz,F20539,Bokewitz,,0,Sherman,,,,,,,,,,10,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,brooks,F20240,Brookes,,0,Denison,,,,,,,117,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,brooks,B00163,Brooks,,0,Denison,,,117,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,brown-hug,B00747,Brown,,0,Hugo,,,53,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,brown-bon,B01321,Brown,,0,Bonham,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,brown-hug,F20552,Brown,,0,Hugo,,,,,,,,,,,53,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,brown-bon,F20745,Brown,,0,Bonham,,,,,,,,,,,,,,6,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,brown-bon,P10312,Brown,,0,Bonham,,,,5,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,burgess,B00646,Burgess,,0,Ardmore,,,10,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,burgess,F21149,Burgess,,0,Ardmore,,,,,,,,,,,,,,10,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,burgess,P10202,Burgess,,0,Ardmore,,,,8,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,buster,B00783,Buster,,0,Texarkana,,,91,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,buster,F21286,Buster,,0,Texarkana,,,,,,,,,,,,,91,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,campbell-den,B00101,Campbell,,0,Denison,,,99,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,campbell-dur,B00936,Campbell,,0,Durant,,,36,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,campbell-dur,F20648,Campbell,,0,Durant,,,,,,,,,,,,99,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,campbell-den,F20981,Campbell,,0,Denison,,,,,,,,,,,,,,36,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,campbell-den,P10289,Campbell,,0,Denison,,,,34,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,carey,B00286,Carey,,1,Ardmore,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,carey,B00286,Carey,,2,Durant,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,carey,B00286,Carey,,T,,,,114,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,carey,F20287,Carey,,1,Ardmore,,,,,,,yes,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,carey,F20287,Carey,,2,Durant,,,,,,,yes,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,carey,F20287,Carey,,T,,,,,,,,114,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,cole,B01288,Cole,,0,Hugo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,cole,F21125,Cole,,0,Hugo,,,,,,,,,,,,,,8,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,cole,P10429,Cole,,0,Hugo,,,,8,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,corzine,B00308,Corzine,,1,Bonham,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,corzine,B00308,Corzine,,2,Texarkana,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,corzine,B00308,Corzine,,T,,,,47,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,corzine,F20924,Corzine,,1,Bonham,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,corzine,F20924,Corzine,,2,Texarkana,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,corzine,F20924,Corzine,,T,,,,,,,,,,,,,,,47,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,corzine,P10192,Corzine,,1,Bonham,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,corzine,P10192,Corzine,,2,Texarkana,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,corzine,P10192,Corzine,,T,,,,,43,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,covington,B00125,Covington,,1,Hugo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,covington,B00125,Covington,,2,Denison,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,covington,B00125,Covington,,T,,,,49,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,covington,F20829,Covington,,1,Hugo,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,covington,F20829,Covington,,2,Denison,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,covington,F20829,Covington,,T,,,,,,,,,,,,,,,49,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,covington,P10043,Covington,,1,Hugo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,covington,P10043,Covington,,2,Denison,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,covington,P10043,Covington,,T,,,,,26,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,daniels,B00739,Daniels,,0,Paris,,,31,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,daniels,F20962,Daniels,,0,Paris,,,,,,,,,,,,,,31,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,daniels,P10159,Daniels,,0,Paris,,,,31,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,dorsey,B00182,Dorsey,,1,Bonham,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,dorsey,B00182,Dorsey,,2,Denison,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,dorsey,B00182,Dorsey,,T,,,,119,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,dorsey,F20560,Dorsey,,1,Bonham,,,,,,,,,,,yes,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,dorsey,F20560,Dorsey,,2,Denison,,,,,,,,,,,yes,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,dorsey,F20560,Dorsey,,T,,,,,,,,,,,,119,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,edens,B00174,Edens,,0,Durant,,,119,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,edens,F20177,Edens,,0,Durant,,,,,,119,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,egan,B00833,Egan,,1,Hugo,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,egan,B00833,Egan,,2,Sherman,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,egan,B00833,Egan,,T,,,,43,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,egan,F20080,Egan,,0,Sherman,,,,,43,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,enloe,B00528,Enloe,,0,Bonham,,,82,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,enloe,F20189,Enloe,,0,Bonham,,,,,,82,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,faulkner,B01216,Faulkner,,0,Bonham,,,18,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,faulkner,F20970,Faulkner,,0,Bonham,,,,,,,,,,,,,,18,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,faulkner,P10385,Faulkner,,0,Bonham,,,,20,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,fenner,B00718,Fenner,,0,Ardmore,,,27,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,fenner,F20583,Fenner,,0,Ardmore,,,,,,,,,,,27,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,fillman,B00229,Fillman,,0,Paris,,,108,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,fillman,F20131,Fillman,,0,Paris,,,,,,108,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,flannigan,B01093,Flannigan,,0,Sherman,,,20,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,flannigan,F21101,Flannigan,,0,Sherman,,,,,,,,,,,,,,20,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,flannigan,P10455,Flannigan,,0,Sherman,,,,18,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,floyd,B01143,Floyd,,0,Durant,,,38,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,floyd,F20956,Floyd,,0,Durant,,,,,,,,,,,,,,38,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,floyd,P10266,Floyd,,0,Durant,,,,36,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,francis,P10336,Frances,,1,Ardmore,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,francis,P10336,Frances,,2,Durant,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,francis,P10336,Frances,,T,,,,,35,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,francis,B01032,Francis,,1,Ardmore,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,francis,B01032,Francis,,2,Durant,,,,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,francis,B01032,Francis,,T,,,,38,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,francis,F21084,Francis,,1,Ardmore,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,francis,F21084,Francis,,2,Durant,,,,,,,,,,,,,,yes,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,francis,F21084,Francis,,T,,,,,,,,,,,,,,,38,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,fulwider,B00434,Fulwider,,0,Texarkana,,,38,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,fulwider,F20759,Fulwider,,0,Texarkana,,,,,,,,,,,,,,38,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,fulwider,P10145,Fulwider,,0,Texarkana,,,,23,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,gaines,B00887,Gaines,,0,Bonham,,,34,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,gaines,F20807,Gaines,,0,Bonham,,,,,,,,,,,,,,34,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,gaines,P10357,Gaines,,0,Bonham,,,,31,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,gardner,B00232,Gardner,,0,Texarkana,,,116,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,gardner,F20023,Gardner,,0,Texarkana,,,,,116,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,gierhart,B00651,Gierhart,,0,Denison,,,98,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,gierhart,F21182,Gierhart,,0,Denison,,,,,,,,,,,,,98,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,glenn,B01203,Glenn,,0,Denison,,,34,,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,glenn,F20776,Glenn,,0,Denison,,,,,,,,,,,,,,34,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,glenn,P10070,Glenn,,0,Denison,,,,37,,,,,,,,,,,
minoraverages/1915Spalding,1914,Texas-Oklahoma League,gordon,B00680,Gordon,,0,Durant,,,11,,,,,,,,,,,,
