source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
retrosheet/1914,1914,American League,acosta,acosm101,Acosta,Merito,,Washington,19140506,19141007,,,,,,,,,,,,,
retrosheet/1914,1914,American League,agnew,agnes101,Agnew,Sam,,St. Louis,19140414,19141004,,,,,,,,,,,,,
researchers/mcconnell,1914,American League,ainsmith,CYKQXPR,Ainsmith,Edward,,Washington,,,,,,,,,,,,,,,
retrosheet/1914,1914,American League,ainsmith,ainse101,Ainsmith,Eddie,,Washington,19140414,19141006,,,,,,,,,,,,,
retrosheet/1914,1914,American League,alcock,alcos101,Alcock,Scotty,,Chicago,19140419,19140802,,,,,,,,,,,,,
researchers/morris,1914,American League,altman,LPGKRDD,Altman,John,,Chicago,,,,,,,,,,,,,,,
retrosheet/1914,1914,American League,altrock,altrn101,Altrock,Nick,,Washington,19140802,19140802,,,,,,,,,,,,,
retrosheet/1914,1914,American League,aragon,araga101,Aragon,Angel,,New York,19140820,19140909,,,,,,,,,,,,,
researchers/mcconnell,1914,American League,austin,BGPBXQB,Austin,James,,St. Louis,,,,,,,,,,,,,,,
retrosheet/1914,1914,American League,austin,austj101,Austin,Jimmy,,St. Louis,19140414,19141004,,,,,,,,,,,,,
retrosheet/1914,1914,American League,ayers,ayerd101,Ayers,Doc,,Washington,19140415,19141003,,,,,,,,,,,,,
retrosheet/1914,1914,American League,baichley,baicg101,Baichley,Grover,,St. Louis,19140824,19140904,,,,,,,,,,,,,
retrosheet/1914,1914,American League,baker-det,baked102,Baker,Del,,Detroit,19140416,19141003,,,,,,,,,,,,,
retrosheet/1914,1914,American League,baker-phi,bakef102,Baker,Home Run,,Philadelphia,19140414,19141013,,,,,,,,,,,,,
retrosheet/1914,1914,American League,baker-chi,bakeh101,Baker,Howard,,Chicago,19140911,19140927,,,,,,,,,,,,,
retrosheet/1914,1914,American League,barbare,barbw101,Barbare,Walter,,Cleveland,19140917,19140929,,,,,,,,,,,,,
retrosheet/1914,1914,American League,barron,barrf103,Barron,Frank,,Washington,19140819,19140819,,,,,,,,,,,,,
retrosheet/1914,1914,American League,barry,barrj104,Barry,Jack,,Philadelphia,19140414,19141013,,,,,,,,,,,,,
