source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,akers,B01313,Akers,,0,Peoria,,,22,,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,akers,F21229,Akers,,0,Peoria,,,,,p21
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,akers,P10062,Akers,,0,Peoria,,,,21,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,alberts,B01368,Alberts,,0,Peoria,,,13,,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,alberts,F20962,Alberts,,0,Peoria,,,,,p14
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,alberts,P10081,Alberts,,0,Peoria,,,,14,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,anderson,B01300,Anderson,,0,Bloomington,,,14,,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,anderson,F21566,Anderson,,0,Bloomington,,,,,c14
minoraverages/Newspaper,1914,Illinois-Indiana-Iowa League,anderson,F20206,Anderson,,0,Bloomington,,,,,c.
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,barnes,B00771,Barnes,,0,Davenport,,,41,,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,barnes,F21021,Barnes,,0,Davenport,,,,,p28
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,barnes,P10202,Barnes,,0,Davenport,,,,27,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,bassey,B00528,Bassey,,0,Moline,,,23,,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,bassey,F20526,Bassey,,0,Moline,,,,,of23
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,baxter,B00068,Baxter,,0,Springfield,,,79,,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,baxter,F20737,Baxter,,0,Springfield,,,,,of78
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,beatty,B00158,Beatty,,0,Peoria,,,138,,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,beatty,F20080,Beatty,,0,Peoria,,,,,1b137
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,becker,B00255,Becker,,0,Davenport,,,133,,
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,becker,F20759,Becker,,0,Davenport,,,,,of133
minoraverages/1915Spalding,1914,Illinois-Indiana-Iowa League,berkel,B00783,Berkel,,1,Decatur,,,,,
