source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1915Reach,1914,American Association,adams,B01523,Adams,,0,Indianapolis,,,24,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,adams,F21544,Adams,,0,Indianapolis,,,,,,,,,,,,,,24,
minoraverages/1915Reach,1914,American Association,adams,P10289,Adams,,0,Indianapolis,,,,26,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,adams,P11128,Adams,,0,Indianapolis,,,,26,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,allen,B01300,Allen,,0,Indianapolis,,,25,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,allen,F21059,Allen,,0,Indianapolis,,,,,,,,,22,,,,,,
minoraverages/1915Reach,1914,American Association,allison,B01466,Allison,,0,Kansas City,,,31,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,allison,F21130,Allison,,0,Kansas City,,,,,,,,,,,,,,31,
minoraverages/1915Reach,1914,American Association,allison,P10606,Allison,,0,Kansas City,,,,35,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,allison,P11051,Allison,,0,Kansas City,,,,35,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,altizer,B00092,Altizer,,0,Minneapolis,,,170,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,altizer,F20482,Altizer,,0,Minneapolis,,,,,,,,170,,,,,,,
minoraverages/1915Reach,1914,American Association,autrey,B00957,Autrey,,0,St. Paul,,,168,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,autrey,F20023,Autrey,,0,St. Paul,,,,,168,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,bailey,B00362,Bailey,,1,St. Paul,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,bailey,B00362,Bailey,,2,Columbus,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,bailey,B00362,Bailey,,T,,,,63,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,bailey,F20737,Bailey,,1,St. Paul,,,,,,,,,yes,,,,,,
minoraverages/1915Reach,1914,American Association,bailey,F20737,Bailey,,2,Columbus,,,,,,,,,yes,,,,,,
minoraverages/1915Reach,1914,American Association,bailey,F20737,Bailey,,T,,,,,,,,,,61,,,,,,
minoraverages/1915Reach,1914,American Association,baker,P10192,Baker,,0,Louisville,,,,11,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,baker,P11425,Baker,,0,Louisville,,,,11,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,barbeau,B00488,Barbeau,,0,Milwaukee,,,68,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,barbeau,F20547,Barbeau,,0,Milwaukee,,,,,,,,46,,,,,,,
minoraverages/1915Reach,1914,American Association,baskette,B00544,Baskette,,1,Cleveland,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,baskette,B00544,Baskette,,2,Kansas City,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,baskette,B00544,Baskette,,T,,,,40,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,baskette,F21531,Baskette,,1,Cleveland,,,,,,,,,,,,,,yes,
minoraverages/1915Reach,1914,American Association,baskette,F21531,Baskette,,2,Kansas City,,,,,,,,,,,,,,yes,
minoraverages/1915Reach,1914,American Association,baskette,F21531,Baskette,,T,,,,,,,,,,,,,,,38,
minoraverages/1915Reach,1914,American Association,baskette,P10633,Baskette,,1,Cleveland,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,baskette,P10633,Baskette,,2,Kansas City,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,baskette,P10633,Baskette,,T,,,,,44,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,baskette,P10963,Baskette,,1,Cleveland,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,baskette,P10963,Baskette,,2,Kansas City,,,,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,baskette,P10963,Baskette,,T,,,,,44,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,bates,B00370,Bates,,0,Cleveland,,,72,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,bates,F20391,Bates,,0,Cleveland,,,,,,,62,,,,,,,,
minoraverages/1915Reach,1914,American Association,beall,B00196,Beall,,0,Milwaukee,,,169,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,beall,F20657,Beall,,0,Milwaukee,,,,,,,,,169,,,,,,
minoraverages/1915Reach,1914,American Association,beck,P10709,Beck,,0,Cleveland,,,,7,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,beck,P11496,Beck,,0,Cleveland,,,,7,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,benn,P10569,Benn,,0,Cleveland,,,,14,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,benn,P11350,Benn,,0,Cleveland,,,,14,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,benson,B00912,Benson,,0,Columbus,,,93,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,benson,F20206,Benson,,0,Columbus,,,,,,91,,,,,,,,,
minoraverages/1915Reach,1914,American Association,berg,B00879,Berg,,0,Milwaukee,,,148,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,berg,F20211,Berg,,0,Milwaukee,,,,,,18,,,,,,,,,
minoraverages/1915Reach,1914,American Association,berg,F20417,Berg,,0,Milwaukee,,,,,,,16,,,,,,,,
minoraverages/1915Reach,1914,American Association,berg,F20552,Berg,,0,Milwaukee,,,,,,,,113,,,,,,,
minoraverages/1915Reach,1914,American Association,billings,B01093,Billings,,0,Cleveland,,,47,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,billings,F21695,Billings,,0,Cleveland,,,,,,,,,,,,,43,,
minoraverages/1915Reach,1914,American Association,blackburn,B00739,Blackburn,,0,Indianapolis,,,45,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,blackburn,F21672,Blackburn,,0,Indianapolis,,,,,,,,,,,,,38,,
minoraverages/1915Reach,1914,American Association,boardman,P10805,Boardman,,0,St. Paul,,,,9,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,boardman,P11526,Boardman,,0,St. Paul,,,,9,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,boothby,P10176,Boothby,,0,Columbus,,,,9,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,boothby,P11482,Boothby,,0,Columbus,,,,9,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,bowman,P10253,Bowman,,0,Cleveland,,,,9,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,bowman,P11391,Bowman,,0,Cleveland,,,,9,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,braun,B00920,Braun,,0,Milwaukee,,,29,,,,,,,,,,,,
minoraverages/1915Reach,1914,American Association,braun,F21278,Braun,,0,Milwaukee,,,,,,,,,,,,,,23,
minoraverages/1915Reach,1914,American Association,braun,P10244,Braun,,0,Milwaukee,,,,29,,,,,,,,,,,
