source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,alderman,B00013,Alderman,"Dallas Geer ""Dal""",,Decatur,19060716,19060719,2,,0,0,0,0,0,0,0,0,0,2,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,alderman,P10486,Alderman,"Dallas Geer ""Dal""",0,Decatur,,,,2,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,asher,B00158,Asher,,1,Peoria,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,asher,B00158,Asher,,2,Cedar Rapids,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,asher,B00158,Asher,,3,Rock Island,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,asher,B00158,Asher,,4,Bloomington,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,asher,B00158,Asher,,T,,,,13,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,asher,P10266,Asher,,1,Peoria,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,asher,P10266,Asher,,2,Cedar Rapids,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,asher,P10266,Asher,,3,Bloomington,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,asher,P10266,Asher,,T,,,,,14,,,,,,,,,,,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,asher,B00021,Asher,James Edward,1,Peoria,19060504,19060504,1,,0,0,0,0,0,0,0,0,0,1,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,asher,B00037,Asher,James Edward,2,Cedar Rapids,19060524,19060524,1,,0,0,0,0,0,0,0,0,0,1,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,asher,B00045,Asher,James Edward,3,Bloomington,19060529,19060718,13,,0,0,0,0,0,0,0,0,0,13,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,asher,B00059,Asher,James Edward,T,,19060504,19060718,15,,0,0,0,0,0,0,0,0,0,15,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,asher,P10168,Asher,James Edward,0,Bloomington,,,,13,,,,,,,,,,,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,asher,P10348,Asher,James Edward,0,Cedar Rapids,,,,1,,,,,,,,,,,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,asher,P10709,Asher,James Edward,0,Peoria,,,,1,,,,,,,,,,,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,ayer,B00068,Ayer,,,Cedar Rapids,19060725,19060725,1,,0,0,0,0,,1,0,0,0,0,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,bacon,B00092,Bacon,Matthew,,Rock Island,,,,,yes,,,,,,,,,,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,bailey,B00076,Bailey,Bert,,Davenport,19060820,19060916,6,,0,0,0,0,0,0,0,0,6,0,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,baker,B00936,Baker,,0,Davenport,,,32,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,baker,P10304,Baker,,0,Davenport,,,,32,,,,,,,,,,,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,baker,B00084,Baker,"John ""Johnnie""",,Davenport,19060506,19060911,32,,0,0,0,0,0,0,0,0,0,32,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,baker,P10357,Baker,"John ""Johnnie""",0,Davenport,,,,32,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,ball,B00450,Ball,,0,Cedar Rapids,,,122,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,ball,F20254,Ball,,0,Cedar Rapids,,,,,,,,122,,,,,,,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,ball,B00101,Ball,"Cornelius ""Neal""*",,Cedar Rapids,19060503,19060916,122,,0,0,0,122,0,0,0,0,0,0,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,balliet,B00117,Balliet,"George Guy ""Guy""",1,Bloomington,19060503,19060528,,,0,0,0,0,0,0,0,0,0,6,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,balliet,B00125,Balliet,"George Guy ""Guy""",2,Decatur,19060909,19060916,,,0,0,0,0,0,0,0,0,0,2,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,balliet,B00130,Balliet,"George Guy ""Guy""",T,,19060503,19060916,,,0,0,0,0,0,0,0,0,0,8,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,balliet,P10192,Balliet,Geo. Guy,0,Bloomington,,,,6,,,,,,,,,,,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,balliet,P10516,Balliet,Geo. Guy,0,Decatur,,,,2,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,barker,B00182,Barker,,0,Bloomington,,,26,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,barker,P10277,Barker,,0,Bloomington,,,,25,,,,,,,,,,,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,barker,B00149,Barker,Harry,,Bloomington,19060512,19060915,26,,0,0,0,0,0,0,0,0,0,26,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,barker,P10113,Barker,Harry,0,Bloomington,,,,26,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,beck,B00232,Beck,,0,Bloomington,,,115,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,beck,F20759,Beck,,0,Bloomington,,,,,,,,,111,,,,,,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,beck,B00158,Beck,"Frederick T. ""Fred""*",,Bloomington,19060504,19060904,115,,0,0,0,0,111,,,,0,5,
minoraverages/Howard,1906,Illinois-Indiana-Iowa League,beck,P10202,Beck,"Frederick T. ""Fred""*",0,Bloomington,,,,5,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,bennett,B00985,Bennett,,1,Springfield,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,bennett,B00985,Bennett,,2,Davenport,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,bennett,B00985,Bennett,,T,,,,71,,,,,,,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,bennett,F20970,Bennett,,1,Springfield,,,,,,,,,yes,,,,,,
minoraverages/1907Reach,1906,Illinois-Indiana-Iowa League,bennett,F20970,Bennett,,2,Davenport,,,,,,,,,yes,,,,,,
