source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1907Reach,1906,Tri-State League,altizer,B00013,Altizer,,0,Lancaster,,,27,,,,,,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,altizer,F20401,Altizer,,0,Lancaster,,,,,,,,27,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,amole,P10527,Amole,,0,Johnstown,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,applegate,B00865,Applegate,,1,Williamsport,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,applegate,B00865,Applegate,,2,Johnstown,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,applegate,B00865,Applegate,,T,,,,32,,,,,,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,applegate,F20737,Applegate,,1,Williamsport,,,,,,,,,,,,,,yes,
minoraverages/1907Reach,1906,Tri-State League,applegate,F20737,Applegate,,2,Johnstown,,,,,,,,,,,,,,yes,
minoraverages/1907Reach,1906,Tri-State League,applegate,F20737,Applegate,,T,,,,,,,,,,,,,,,32,
minoraverages/1907Reach,1906,Tri-State League,applegate,P10290,Applegate,,1,Williamsport,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,applegate,P10290,Applegate,,2,Johnstown,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,applegate,P10290,Applegate,,T,,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,armstrong,P10357,Armstrong,,0,Johnstown,,,,,,,,,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,atherton,B00726,Atherton,,0,Johnstown,,,18,,,,,,,,,,,,
minoraverages/1907Reach,1906,Tri-State League,atherton,F21207,Atherton,,0,Johnstown,,,,,,,,,16,,,,,,
minoraverages/1907Reach,1906,Tri-State League,atherton,P10464,Atherton,,0,Johnstown,,,,,,,,,,,,,,,
