source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1907Reach,1906,South Atlantic League,adams,B01041,Adams,,0,Jacksonville,,,11,,
minoraverages/1907Reach,1906,South Atlantic League,ashton,B00985,Ashton,,0,Columbia,,,25,,
minoraverages/1907Reach,1906,South Atlantic League,ashton,F21158,Ashton,,0,Columbia,,,,,p23
minoraverages/1907Reach,1906,South Atlantic League,ashton,P10184,Ashton,,0,Columbia,,,,,
minoraverages/1907Reach,1906,South Atlantic League,baker,B00293,Baker,,0,Jacksonville,,,22,,
minoraverages/1907Reach,1906,South Atlantic League,baker,F20962,Baker,,0,Jacksonville,,,,,p19
minoraverages/1907Reach,1906,South Atlantic League,baker,P10231,Baker,,0,Jacksonville,,,,,
minoraverages/1907Reach,1906,South Atlantic League,bammert,B00646,Bammert,,0,Macon,,,101,,
minoraverages/1907Reach,1906,South Atlantic League,bammert,F20430,Bammert,,0,Macon,,,,,ss101
minoraverages/1907Reach,1906,South Atlantic League,bender,B00196,Bender,,1,Charleston,,,,,
minoraverages/1907Reach,1906,South Atlantic League,bender,B00196,Bender,,2,Augusta,,,,,
minoraverages/1907Reach,1906,South Atlantic League,bender,B00196,Bender,,T,,,,108,,
minoraverages/1907Reach,1906,South Atlantic League,bender,F20571,Bender,,1,Charleston,,,,,of.
minoraverages/1907Reach,1906,South Atlantic League,bender,F20571,Bender,,2,Augusta,,,,,of.
minoraverages/1907Reach,1906,South Atlantic League,bender,F20571,Bender,,T,,,,,,of108
minoraverages/1907Reach,1906,South Atlantic League,berry,B00614,Berry,,0,Savannah,,,26,,
minoraverages/1907Reach,1906,South Atlantic League,berry,F20810,Berry,,0,Savannah,,,,,c26
minoraverages/1907Reach,1906,South Atlantic League,bierman,B00822,Bierman,,0,Augusta,,,79,,
minoraverages/1907Reach,1906,South Atlantic League,bierman,F20449,Bierman,,0,Augusta,,,,,ss79
minoraverages/1907Reach,1906,South Atlantic League,blackburn,B00013,Blackburn,,1,Macon,,,,,
minoraverages/1907Reach,1906,South Atlantic League,blackburn,B00013,Blackburn,,2,Jacksonville,,,,,
minoraverages/1907Reach,1906,South Atlantic League,blackburn,B00013,Blackburn,,T,,,,43,,
minoraverages/1907Reach,1906,South Atlantic League,blackburn,F20153,Blackburn,,1,Macon,,,,,1b.
minoraverages/1907Reach,1906,South Atlantic League,blackburn,F20153,Blackburn,,2,Jacksonville,,,,,1b.
minoraverages/1907Reach,1906,South Atlantic League,blackburn,F20153,Blackburn,,T,,,,,,1b43
minoraverages/1907Reach,1906,South Atlantic League,buesse,B00356,Buesse,,0,Jacksonville,,,46,,
minoraverages/1907Reach,1906,South Atlantic League,buesse,F20115,Buesse,,0,Jacksonville,,,,,1b21
minoraverages/1907Reach,1906,South Atlantic League,burt,B00149,Burt,,0,Columbia,,,114,,
