source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,abbott,B00130,Abbott,,0,Lancaster,,,131,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,abbott,F21898,Abbott,,0,Lancaster,,,,,of131
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,agnew,F20115,Agnew,,0,New Castle,,,,,c7
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,anderson,B00589,Anderson,,0,New Castle,,,138,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,anderson,F21609,Anderson,,0,New Castle,,,,,ss138
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,armstrong,B01359,Armstrong,,0,Akron,,,38,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,armstrong,F20417,Armstrong,,0,Akron,,,,,p38
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,armstrong,P10043,Armstrong,,0,Akron,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,atkins,F20737,Atkins,,0,Akron,,,,,p7
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,atkins,P10410,Atkins,,0,Akron,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.d-man,B00614,Bailey,Doc,0,Mansfield,,,41,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,B00854,Bailey,Bill,1,Mansfield,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,B00854,Bailey,Bill,2,Newark,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,B00854,Bailey,Bill,T,,,,77,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.d-man,F20612,Bailey,Doc,0,Mansfield,,,,,p41
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20673,Bailey,,1,Mansfield,,,,,p
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20673,Bailey,,2,Newark,,,,,p
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20673,Bailey,,T,,,,,,p5
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20919,Bailey,,1,Mansfield,,,,,1b
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20919,Bailey,,2,Newark,,,,,1b
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F20919,Bailey,,T,,,,,,1b11
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F21718,Bailey,,1,Mansfield,,,,,ss
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F21718,Bailey,,2,Newark,,,,,ss
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F21718,Bailey,,T,,,,,,ss5
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F22020,Bailey,,1,Mansfield,,,,,of
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F22020,Bailey,,2,Newark,,,,,of
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,F22020,Bailey,,T,,,,,,of56
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.d-man,P10289,Bailey,Doc,0,Mansfield,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,P10441,Bailey,Bill,1,Mansfield,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,P10441,Bailey,Bill,2,Newark,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bailey.b-man+new,P10441,Bailey,Bill,T,,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,baldwin,B01093,Baldwin,,0,Sharon,,,12,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,baldwin,F20334,Baldwin,,0,Sharon,,,,,p12
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,baldwin,P10432,Baldwin,,0,Sharon,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bates,B00566,Bates,,1,Newark,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bates,B00566,Bates,,2,Sharon,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bates,B00566,Bates,,T,,,,30,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bates,B01444,Bates,,1,Sharon,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bates,B01444,Bates,,2,Youngstown,,,,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bates,B01444,Bates,,T,,,,16,,
minoraverages/1907Reach,1906,Ohio-Pennsylvania League,bates,F20700,Bates,,1,Sharon,,,,,p
