source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Spalding,1909,Northwestern League,adams,B00308,Adams,,0,Portland,,,141,,
minoraverages/1910Spalding,1909,Northwestern League,adams,F20265,Adams,,0,Portland,,,,,2b65
minoraverages/1910Spalding,1909,Northwestern League,adams,F20391,Adams,,0,Portland,,,,,3b26
minoraverages/1910Spalding,1909,Northwestern League,adams,F20713,Adams,,0,Portland,,,,,of49
minoraverages/1910Spalding,1909,Northwestern League,akin,B00207,Akin,,0,Seattle,,,139,,
minoraverages/1910Spalding,1909,Northwestern League,akin,F20298,Akin,,0,Seattle,,,,,3b138
minoraverages/1910Spalding,1909,Northwestern League,allen,B00695,Allen,,0,Seattle,,,69,,
minoraverages/1910Spalding,1909,Northwestern League,allen,F20342,Allen,,0,Seattle,,,,,3b27
minoraverages/1910Spalding,1909,Northwestern League,allen,F21045,Allen,,0,Seattle,,,,,p27
minoraverages/1910Spalding,1909,Northwestern League,allen,P10019,Allen,,0,Seattle,,,,27,
minoraverages/1910Spalding,1909,Northwestern League,altman,B00117,Altman,,0,Spokane,,,169,,
minoraverages/1910Spalding,1909,Northwestern League,altman,F20369,Altman,,0,Spokane,,,,,3b168
minoraverages/1910Spalding,1909,Northwestern League,anderson,B01093,Anderson,,0,Seattle,,,20,,
minoraverages/1910Spalding,1909,Northwestern League,anderson,F21130,Anderson,,0,Seattle,,,,,p19
minoraverages/1910Spalding,1909,Northwestern League,anderson,P10266,Anderson,,0,Seattle,,,,20,
minoraverages/1910Spalding,1909,Northwestern League,annis,B01032,Annis,,0,Tacoma,,,22,,
minoraverages/1910Spalding,1909,Northwestern League,annis,F21117,Annis,,0,Tacoma,,,,,p21
minoraverages/1910Spalding,1909,Northwestern League,annis,P10289,Annis,,0,Tacoma,,,,22,
minoraverages/1910Spalding,1909,Northwestern League,armbruster,B00232,Armbruster,,0,Portland,,,41,,
minoraverages/1910Spalding,1909,Northwestern League,armbruster,F21293,Armbruster,,0,Portland,,,,,c41
minoraverages/1910Spalding,1909,Northwestern League,baker,B00370,Baker,,1,Tacoma,,,,,
minoraverages/1910Spalding,1909,Northwestern League,baker,B00370,Baker,,2,Spokane,,,,,
minoraverages/1910Spalding,1909,Northwestern League,baker,B00370,Baker,,T,,,,41,,
minoraverages/1910Spalding,1909,Northwestern League,baker,F21149,Baker,,1,Tacoma,,,,,p
minoraverages/1910Spalding,1909,Northwestern League,baker,F21149,Baker,,2,Spokane,,,,,p
minoraverages/1910Spalding,1909,Northwestern League,baker,F21149,Baker,,T,,,,,,p40
minoraverages/1910Spalding,1909,Northwestern League,baker,P10304,Baker,,1,Tacoma,,,,,
minoraverages/1910Spalding,1909,Northwestern League,baker,P10304,Baker,,2,Spokane,,,,,
minoraverages/1910Spalding,1909,Northwestern League,baker,P10304,Baker,,T,,,,,41,
minoraverages/1910Spalding,1909,Northwestern League,bassey,B00450,Bassey,,0,Portland,,,169,,
minoraverages/1910Spalding,1909,Northwestern League,bassey,F20699,Bassey,,0,Portland,,,,,of169
minoraverages/1910Spalding,1909,Northwestern League,bender,B00553,Bender,,1,Tacoma,,,,,
minoraverages/1910Spalding,1909,Northwestern League,bender,B00553,Bender,,2,Seattle,,,,,
minoraverages/1910Spalding,1909,Northwestern League,bender,B00553,Bender,,T,,,,57,,
minoraverages/1910Spalding,1909,Northwestern League,bender,F20807,Bender,,1,Tacoma,,,,,of
minoraverages/1910Spalding,1909,Northwestern League,bender,F20807,Bender,,2,Seattle,,,,,of
minoraverages/1910Spalding,1909,Northwestern League,bender,F20807,Bender,,T,,,,,,of32
minoraverages/1910Spalding,1909,Northwestern League,bender,F21343,Bender,,1,Tacoma,,,,,c
minoraverages/1910Spalding,1909,Northwestern League,bender,F21343,Bender,,2,Seattle,,,,,c
minoraverages/1910Spalding,1909,Northwestern League,bender,F21343,Bender,,T,,,,,,c25
minoraverages/1910Spalding,1909,Northwestern League,bennett,B00013,Bennett,,0,Seattle,,,167,,
minoraverages/1910Spalding,1909,Northwestern League,bennett,F20189,Bennett,,0,Seattle,,,,,2b164
minoraverages/1910Spalding,1909,Northwestern League,berger,B00771,Berger,,0,Tacoma,,,14,,
minoraverages/1910Spalding,1909,Northwestern League,berger,F21196,Berger,,0,Tacoma,,,,,p14
minoraverages/1910Spalding,1909,Northwestern League,berger,P10228,Berger,,0,Tacoma,,,,14,
minoraverages/1910Spalding,1909,Northwestern League,bewer,B00241,Bewer,,0,Aberdeen,,,153,,
minoraverages/1910Spalding,1909,Northwestern League,bewer,F20316,Bewer,,0,Aberdeen,,,,,3b143
