source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Spalding,1909,New England League,abbott,B00912,Abbott,,0,Lynn,,,40,,
minoraverages/1910Spalding,1909,New England League,abbott,F20962,Abbott,,0,Lynn,,,,,p40
minoraverages/1910Spalding,1909,New England League,abbott,P10062,Abbott,,0,Lynn,,,,,
minoraverages/1910Spalding,1909,New England League,adler,B01041,Adler,,1,New Bedford,,,,,
minoraverages/1910Spalding,1909,New England League,adler,B01041,Adler,,2,Lawrence,,,,,
minoraverages/1910Spalding,1909,New England League,adler,B01041,Adler,,T,,,,119,,
minoraverages/1910Spalding,1909,New England League,adler,F20401,Adler,,1,New Bedford,,,,,3b
minoraverages/1910Spalding,1909,New England League,adler,F20401,Adler,,2,Lawrence,,,,,3b
minoraverages/1910Spalding,1909,New England League,adler,F20401,Adler,,T,,,,,,3b34
minoraverages/1910Spalding,1909,New England League,adler,F20430,Adler,,1,New Bedford,,,,,ss
minoraverages/1910Spalding,1909,New England League,adler,F20430,Adler,,2,Lawrence,,,,,ss
minoraverages/1910Spalding,1909,New England League,adler,F20430,Adler,,T,,,,,,ss85
minoraverages/1910Spalding,1909,New England League,ainsmith,B00590,Ainsmith,,0,Lawrence,,,51,,
minoraverages/1910Spalding,1909,New England League,ainsmith,F21343,Ainsmith,,0,Lawrence,,,,,c46
minoraverages/1910Spalding,1909,New England League,anderson,B01359,Anderson,,0,Worcester,,,17,,
minoraverages/1910Spalding,1909,New England League,anderson,F21207,Anderson,,0,Worcester,,,,,p17
minoraverages/1910Spalding,1909,New England League,anderson,P10056,Anderson,,0,Worcester,,,,,
minoraverages/1910Spalding,1909,New England League,andrews,B00718,Andrews,,1,Haverhill,,,,,
minoraverages/1910Spalding,1909,New England League,andrews,B00718,Andrews,,2,Fall River,,,,,
minoraverages/1910Spalding,1909,New England League,andrews,B00718,Andrews,,T,,,,80,,
minoraverages/1910Spalding,1909,New England League,andrews,F20115,Andrews,,1,Haverhill,,,,,1b
