source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1910Spalding,1909,Connecticut State League,ahearn,B00898,Ahearn,,0,Holyoke,,,66,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,ahearn,F21416,Ahearn,,0,Holyoke,,,,,,,,,,,,,64,,
minoraverages/1910Spalding,1909,Connecticut State League,almeida,B00101,Almeida,,0,New Britain,,,106,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,almeida,F20369,Almeida,,0,New Britain,,,,,,,103,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,ambrose,B00936,Ambrose,,0,New Haven,,,36,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,ambrose,F20496,Ambrose,,0,New Haven,,,,,,,,34,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,arbogast,B00739,Arbogast,,0,Hartford,,,103,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,arbogast,F21335,Arbogast,,0,Hartford,,,,,,,,,,,,,82,,
minoraverages/1910Spalding,1909,Connecticut State League,baker,B00577,Baker,,0,Holyoke,,,111,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,baker,F20222,Baker,,0,Holyoke,,,,,,108,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,bannister,B00999,Bannister,,0,Waterbury,,,40,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,bannister,F21293,Bannister,,0,Waterbury,,,,,,,,,,,,,,26,
minoraverages/1910Spalding,1909,Connecticut State League,bannister,P10062,Bannister,,0,Waterbury,,,,36,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,bannon,B00381,Bannon,,0,Bridgeport,,,124,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,bannon,F20721,Bannon,,0,Bridgeport,,,,,,,,,123,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,barbour,B00589,Barbour,,0,Springfield,,,124,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,barbour,F20342,Barbour,,0,Springfield,,,,,,,124,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,beaumont,B00515,Beaumont,,0,Hartford,,,75,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,beaumont,F21442,Beaumont,,0,Hartford,,,,,,,,,,,,,75,,
minoraverages/1910Spalding,1909,Connecticut State League,behrendt,B00771,Behrendt,,0,New Haven,,,18,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,behrendt,F21308,Behrendt,,1,New Haven,,,,,,,,,,,,,,yes,
minoraverages/1910Spalding,1909,Connecticut State League,behrendt,F21308,Behrendt,,2,Bridgeport,,,,,,,,,,,,,,yes,
minoraverages/1910Spalding,1909,Connecticut State League,behrendt,F21308,Behrendt,,T,,,,,,,,,,,,,,,18,
minoraverages/1910Spalding,1909,Connecticut State League,behrendt,P10399,Behrendt,,0,Bridgeport,,,,18,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,bertwhistle,B00149,Bertwhistle,,0,New Haven,,,42,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,bertwhistle,F20560,Bertwhistle,,0,New Haven,,,,,,,,,42,,,,,,
minoraverages/1910Spalding,1909,Connecticut State League,bourquen,B01078,Bourquen,,0,Bridgeport,,,52,,,,,,,,,,,,
