source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Reach,1909,Southern Association,bartley,P10062,Bartley,,2,Atlanta,,,,,
minoraverages/1910Reach,1909,Southern Association,bartley,P10062,Bartley,,T,,,,,32,
boxscores/1909/1909-AG,1909,Southern Association,bauer,P0550560,Bauer,,,Birmingham,19090422,19090521,7,7,p7
boxscores/1909/1909-MCA,1909,Southern Association,bauer,P4867145,Bauer,,,Birmingham,19090422,19090521,7,7,p7
minoraverages/1910Reach,1909,Southern Association,bauer,B01428,Bauer,,0,Birmingham,,,7,,
minoraverages/1910Reach,1909,Southern Association,bauer,F21646,Bauer,,0,Birmingham,,,,,p7
minoraverages/1910Reach,1909,Southern Association,bauer,P10455,Bauer,,0,Birmingham,,,,7,
boxscores/1909/1909-AG,1909,Southern Association,baxter,P7030967,Baxter,,,New Orleans,19090522,19090522,1,0,
boxscores/1909/1909-AG,1909,Southern Association,bay,P7243925,Bay,,,Nashville,19090415,19090918,116,0,"of116,lf116"
boxscores/1909/1909-MCA,1909,Southern Association,bay,P8657630,Bay,,,Nashville,19090415,19090918,124,0,"of124,lf124"
minoraverages/1910Reach,1909,Southern Association,bay,B00092,Bay,,0,Nashville,,,123,,
minoraverages/1910Reach,1909,Southern Association,bay,F20776,Bay,,0,Nashville,,,,,of123
boxscores/1909/1909-AG,1909,Southern Association,bayless,P1937176,Bayles,,,Atlanta,19090716,19090806,2,0,"of2,cf2"
boxscores/1909/1909-MCA,1909,Southern Association,bayless,P8589441,Bayles,,,Atlanta,19090716,19090806,2,0,"of2,cf2"
boxscores/1909/1909-AG,1909,Southern Association,bayless,P2482700,Bayless,,,Nashville,19090426,19090426,1,0,"of1,lf1"
boxscores/1909/1909-AG,1909,Southern Association,bayless,P9951819,Bayless,,,Atlanta,19090415,19090918,129,0,"of129,cf128,rf1"
boxscores/1909/1909-MCA,1909,Southern Association,bayless,P9476564,Bayless,,,Atlanta,19090415,19090918,136,0,"of136,cf135,rf1"
minoraverages/1910Reach,1909,Southern Association,bayless,B00207,Bayless,,0,Atlanta,,,141,,
minoraverages/1910Reach,1909,Southern Association,bayless,F20713,Bayless,,0,Atlanta,,,,,of141
boxscores/1909/1909-AG,1909,Southern Association,beeker,P0560249,Beeker,,,Mobile,19090416,19090429,2,2,p2
boxscores/1909/1909-MCA,1909,Southern Association,beeker,P1973954,Beeker,,,Mobile,19090416,19090429,2,2,p2
boxscores/1909/1909-AG,1909,Southern Association,benson,P5763760,Benson,,,Mobile,19090419,19090602,40,0,3b40
boxscores/1909/1909-MCA,1909,Southern Association,benson,P7177465,Benson,,,Mobile,19090419,19090602,38,0,3b38
minoraverages/1910Reach,1909,Southern Association,benson,B01143,Benson,,0,Mobile,,,40,,
minoraverages/1910Reach,1909,Southern Association,benson,F20417,Benson,,0,Mobile,,,,,3b40
boxscores/1909/1909-MCA,1909,Southern Association,berg,P3800313,Berg,,,Little Rock,19090418,19090418,1,0,2b1
boxscores/1909/1909-AG,1909,Southern Association,bernhard,P7468767,Bernhard,,,Nashville,19090419,19090828,7,6,"p6,1b1"
boxscores/1909/1909-MCA,1909,Southern Association,bernhard,P8229832,Bernhard,,,Nashville,19090419,19090828,9,7,"p7,1b2"
minoraverages/1910Reach,1909,Southern Association,bernhard,B01490,Bernhard,,0,Nashville,,,6,,
minoraverages/1910Reach,1909,Southern Association,bernhard,F21638,Bernhard,,0,Nashville,,,,,p6
boxscores/1909/1909-AG,1909,Southern Association,bernhard,P2975219,Bernhardt,,,Nashville,19090514,19090822,2,1,"p1,1b1"
boxscores/1909/1909-AG,1909,Southern Association,berry,P2084500,Berry,,,Little Rock,19090804,19090918,18,0,"c12,of7,cf5,rf2"
boxscores/1909/1909-MCA,1909,Southern Association,berry,P4531805,Berry,,,Little Rock,19090804,19090918,19,0,"c12,of8,cf6,rf2"
minoraverages/1910Reach,1909,Southern Association,berry,B00037,Berry,,0,Little Rock,,,19,,
minoraverages/1910Reach,1909,Southern Association,berry,F21544,Berry,,0,Little Rock,,,,,c10
minoraverages/1910Reach,1909,Southern Association,berry,F21948,Berry,,0,Little Rock,,,,,of9
boxscores/1909/1909-AG,1909,Southern Association,bittrolff,P9853187,Bitrolff,,,Mobile,19090420,19090820,10,10,p10
boxscores/1909/1909-MCA,1909,Southern Association,bittrolff,P9377932,Bitrolff,,,Mobile,19090420,19090629,3,3,p3
boxscores/1909/1909-MCA,1909,Southern Association,bittrolff,P2321652,Bittroff,,,Mobile,19090430,19090430,1,1,p1
boxscores/1909/1909-AG,1909,Southern Association,bittrolff,P9208625,Bittrolf,,,Mobile,19090524,19090524,1,1,p1
boxscores/1909/1909-MCA,1909,Southern Association,bittrolff,P8733370,Bittrolf,,,Mobile,19090910,19090910,1,1,p1
boxscores/1909/1909-AG,1909,Southern Association,bittrolff,P9858743,Bittrolff,,,Mobile,19090415,19090918,25,24,"p24,of1,cf1"
boxscores/1909/1909-MCA,1909,Southern Association,bittrolff,P4175328,Bittrolff,,,Mobile,19090415,19090918,32,30,"p30,of2,cf2"
minoraverages/1910Reach,1909,Southern Association,bittrolff,B01041,Bittrolff,,0,Mobile,,,35,,
minoraverages/1910Reach,1909,Southern Association,bittrolff,F21174,Bittrolff,,0,Mobile,,,,,p32
minoraverages/1910Reach,1909,Southern Association,bittrolff,P10137,Bittrolff,,0,Mobile,,,,32,
boxscores/1909/1909-AG,1909,Southern Association,bliss,P0858049,Bliss,,,Montgomery,19090417,19090911,48,26,"p26,1b14,2b1,of5,lf2,cf3"
boxscores/1909/1909-MCA,1909,Southern Association,bliss,P5174634,Bliss,,,Montgomery,19090417,19090912,53,26,"p26,1b14,2b1,of10,lf5,cf5"
minoraverages/1910Reach,1909,Southern Association,bliss,B01007,Bliss,,0,Montgomery,,,50,,
minoraverages/1910Reach,1909,Southern Association,bliss,F21000,Bliss,,0,Montgomery,,,,,p27
minoraverages/1910Reach,1909,Southern Association,bliss,F21695,Bliss,,0,Montgomery,,,,,1b13
minoraverages/1910Reach,1909,Southern Association,bliss,F21936,Bliss,,0,Montgomery,,,,,of10
minoraverages/1910Reach,1909,Southern Association,bliss,P10043,Bliss,,0,Montgomery,,,,23,
boxscores/1909/1909-AG,1909,Southern Association,bokenfohr,P4712111,Bokenfohr,,,New Orleans,19090709,19090709,1,1,p1
boxscores/1909/1909-MCA,1909,Southern Association,bokenfohr,P5105016,Bokenfohr,,,New Orleans,19090709,19090709,1,1,p1
boxscores/1909/1909-AG,1909,Southern Association,boucher,P4714392,Boucher,,,Little Rock,19090415,19090721,71,0,ss71
boxscores/1909/1909-MCA,1909,Southern Association,boucher,P9829537,Boucher,,,Little Rock,19090415,19090721,70,0,ss70
minoraverages/1910Reach,1909,Southern Association,boucher,B00865,Boucher,,1,New Orleans,,,,,
minoraverages/1910Reach,1909,Southern Association,boucher,B00865,Boucher,,2,Atlanta,,,,,
minoraverages/1910Reach,1909,Southern Association,boucher,B00865,Boucher,,T,,,,71,,
minoraverages/1910Reach,1909,Southern Association,boucher,F20539,Boucher,,0,Little Rock,,,,,ss71
boxscores/1909/1909-AG,1909,Southern Association,bowen,P7464172,Bowen,,,Birmingham,19090415,19090727,86,0,2b86
boxscores/1909/1909-MCA,1909,Southern Association,bowen,P1780757,Bowen,,,Birmingham,19090415,19090727,84,0,2b84
minoraverages/1910Reach,1909,Southern Association,bowen,B00879,Bowen,,0,Birmingham,,,86,,
minoraverages/1910Reach,1909,Southern Association,bowen,F20206,Bowen,,0,Birmingham,,,,,2b86
boxscores/1909/1909-MCA,1909,Southern Association,breitenstein,P8827564,Br'tstein,,,New Orleans,19090611,19090611,2,0,"of2,rf2"
minoraverages/1910Reach,1909,Southern Association,breitenstein,F21101,Breit'n'st'n,,0,New Orleans,,,,,p26
boxscores/1909/1909-AG,1909,Southern Association,breitenstein,P5166410,Breit'st'n,,,New Orleans,19090514,19090514,1,0,"of1,cf1"
boxscores/1909/1909-MCA,1909,Southern Association,breitenstein,P8132275,Breit'st'n,,,New Orleans,19090514,19090731,2,0,"of2,lf1,cf1"
minoraverages/1910Reach,1909,Southern Association,breitenstein,P10159,Breitens'n,,0,New Orleans,,,,24,
boxscores/1909/1909-AG,1909,Southern Association,breitenstein,P2124317,Breitenstein,,,New Orleans,19090419,19090915,34,26,"p26,of7,lf2,cf3,rf2"
boxscores/1909/1909-MCA,1909,Southern Association,breitenstein,P1951302,Breitenstein,,,New Orleans,19090419,19090915,28,26,"p26,of2,lf1,cf1"
minoraverages/1910Reach,1909,Southern Association,breitenstein,B00241,Breitenstein,,0,New Orleans,,,34,,
minoraverages/1910Reach,1909,Southern Association,breitenstein,F21957,Breitenstein,,0,New Orleans,,,,,of8
boxscores/1909/1909-AG,1909,Southern Association,buchanan,P0758288,Buchanan,,,Little Rock,19090418,19090918,38,34,"p34,of3,rf3"
boxscores/1909/1909-MCA,1909,Southern Association,buchanan,P9558073,Buchanan,,,Little Rock,19090418,19090918,36,34,"p34,of1,rf1"
minoraverages/1910Reach,1909,Southern Association,buchanan,B01203,Buchanan,,0,Little Rock,,,38,,
minoraverages/1910Reach,1909,Southern Association,buchanan,F21308,Buchanan,,0,Little Rock,,,,,p35
minoraverages/1910Reach,1909,Southern Association,buchanan,P10373,Buchanan,,0,Little Rock,,,,32,
boxscores/1909/1909-AG,1909,Southern Association,berg,P8179040,Burg,,,Little Rock,19090415,19090419,5,0,2b5
boxscores/1909/1909-MCA,1909,Southern Association,berg,P2495625,Burg,,,Little Rock,19090415,19090419,4,0,2b4
boxscores/1909/1909-AG,1909,Southern Association,butler,P8566151,Butler,,,Nashville,19090415,19090918,132,0,ss132
boxscores/1909/1909-MCA,1909,Southern Association,butler,P2882736,Butler,,,Nashville,19090415,19090918,138,0,ss138
minoraverages/1910Reach,1909,Southern Association,butler,B00356,Butler,,0,Nashville,,,138,,
minoraverages/1910Reach,1909,Southern Association,butler,F20463,Butler,,0,Nashville,,,,,ss138
boxscores/1909/1909-MCA,1909,Southern Association,cranston,P6404747,C'nston,,,Memphis,19090420,19090420,1,0,2b1
boxscores/1909/1909-AG,1909,Southern Association,carey,P4079972,Carey,,,Little Rock,19090614,19090831,74,0,1b74
boxscores/1909/1909-AG,1909,Southern Association,carey,P4570746,Carey,,,Memphis,19090415,19090609,46,0,1b46
boxscores/1909/1909-MCA,1909,Southern Association,carey,P5984451,Carey,,,Memphis,19090415,19090609,45,0,1b45
boxscores/1909/1909-MCA,1909,Southern Association,carey,P6527277,Carey,,,Little Rock,19090614,19090830,72,0,1b72
minoraverages/1910Reach,1909,Southern Association,carey,B00920,Carey,,1,Memphis,,,,,
minoraverages/1910Reach,1909,Southern Association,carey,B00920,Carey,,2,Little Rock,,,,,
minoraverages/1910Reach,1909,Southern Association,carey,B00920,Carey,,T,,,,121,,
minoraverages/1910Reach,1909,Southern Association,carey,F20051,Carey,,1,Memphis,,,,,1b
minoraverages/1910Reach,1909,Southern Association,carey,F20051,Carey,,2,Little Rock,,,,,1b
minoraverages/1910Reach,1909,Southern Association,carey,F20051,Carey,,T,,,,,,1b121
boxscores/1909/1909-AG,1909,Southern Association,carpenter@ump,P0333673,Carpenter,,,#umpire,19090415,19090918,,,
boxscores/1909/1909-MCA,1909,Southern Association,carpenter@ump,P4650258,Carpenter,,,#umpire,19090415,19090918,,,
boxscores/1909/1909-MCA,1909,Southern Association,carpenter@ump,P3817965,Carpentr,,,#umpire,19090824,19090824,,,
boxscores/1909/1909-AG,1909,Southern Association,carpenter@ump,P4348525,Cartenter,,,#umpire,19090503,19090503,,,
boxscores/1909/1909-MCA,1909,Southern Association,carpenter@ump,P8665110,Cartenter,,,#umpire,19090503,19090503,,,
boxscores/1909/1909-AG,1909,Southern Association,case,P2365941,Case,,,Nashville,19090417,19090917,32,32,p32
boxscores/1909/1909-MCA,1909,Southern Association,case,P9018206,Case,,,Nashville,19090417,19090917,31,31,p31
minoraverages/1910Reach,1909,Southern Association,case,B01269,Case,,0,Nashville,,,32,,
minoraverages/1910Reach,1909,Southern Association,case,F21196,Case,,0,Nashville,,,,,p32
minoraverages/1910Reach,1909,Southern Association,case,P10097,Case,,0,Nashville,,,,32,
boxscores/1909/1909-AG,1909,Southern Association,casey,P4623429,Casey,,,Little Rock,19090415,19090918,132,0,"c122,of8,cf1,rf7"
boxscores/1909/1909-MCA,1909,Southern Association,casey,P7070734,Casey,,,Little Rock,19090415,19090918,132,0,"c122,of8,cf1,rf7"
minoraverages/1910Reach,1909,Southern Association,casey,B00566,Casey,,0,Little Rock,,,133,,
minoraverages/1910Reach,1909,Southern Association,casey,F21491,Casey,,0,Little Rock,,,,,c126
minoraverages/1910Reach,1909,Southern Association,casey,F21961,Casey,,0,Little Rock,,,,,of7
boxscores/1909/1909-AG,1909,Southern Association,castleton,P4321221,Castleton,,,Atlanta,19090415,19090507,5,5,p5
boxscores/1909/1909-MCA,1909,Southern Association,castleton,P6768526,Castleton,,,Atlanta,19090415,19090507,5,5,p5
minoraverages/1910Reach,1909,Southern Association,castleton,B01431,Castleton,,0,Atlanta,,,5,,
minoraverages/1910Reach,1909,Southern Association,castleton,F21651,Castleton,,0,Atlanta,,,,,p5
minoraverages/1910Reach,1909,Southern Association,castleton,P10486,Castleton,,0,Atlanta,,,,5,
boxscores/1909/1909-AG,1909,Southern Association,cefalu,P1273569,Cefalu,,,New Orleans,19090424,19090424,1,1,p1
boxscores/1909/1909-MCA,1909,Southern Association,cefalu,P2034634,Cefalu,,,New Orleans,19090424,19090424,1,1,p1
boxscores/1909/1909-AG,1909,Southern Association,cobb,P1581564,Cobb,,,Memphis,19090516,19090525,6,0,"of4,rf4"
boxscores/1909/1909-MCA,1909,Southern Association,cobb,P7078949,Cobb,,,Memphis,19090516,19090525,6,0,"of4,rf4"
minoraverages/1910Reach,1909,Southern Association,cobb,B01392,Cobb,,0,Memphis,,,5,,
minoraverages/1910Reach,1909,Southern Association,cobb,F21973,Cobb,,0,Memphis,,,,,of5
minoraverages/1910Reach,1909,Southern Association,cocash,F20832,Coc'h,,1,Little Rock,,,,,of
minoraverages/1910Reach,1909,Southern Association,cocash,F20832,Coc'h,,2,Mobile,,,,,of
minoraverages/1910Reach,1909,Southern Association,cocash,F20832,Coc'h,,T,,,,,,of87
boxscores/1909/1909-AG,1909,Southern Association,cocash,P2974817,Cocash,,,Little Rock,19090420,19090731,86,0,"2b21,ss1,of65,lf10,cf1,rf55"
boxscores/1909/1909-AG,1909,Southern Association,cocash,P4260380,Cocash,,,Mobile,19090828,19090911,10,0,"of10,rf10"
boxscores/1909/1909-MCA,1909,Southern Association,cocash,P3735882,Cocash,,,Little Rock,19090420,19090731,85,0,"2b20,ss1,of65,lf10,cf1,rf55"
boxscores/1909/1909-MCA,1909,Southern Association,cocash,P5674085,Cocash,,,Mobile,19090828,19090917,23,0,"2b2,of21,rf21"
minoraverages/1910Reach,1909,Southern Association,cocash,B00335,Cocash,,1,Little Rock,,,,,
minoraverages/1910Reach,1909,Southern Association,cocash,B00335,Cocash,,2,Mobile,,,,,
minoraverages/1910Reach,1909,Southern Association,cocash,B00335,Cocash,,T,,,,109,,
minoraverages/1910Reach,1909,Southern Association,cocash,F20233,Cocash,,1,Little Rock,,,,,2b
minoraverages/1910Reach,1909,Southern Association,cocash,F20233,Cocash,,2,Mobile,,,,,2b
minoraverages/1910Reach,1909,Southern Association,cocash,F20233,Cocash,,T,,,,,,2b21
boxscores/1909/1909-AG,1909,Southern Association,colen,P0413308,Colen,,,Mobile,19090422,19090422,1,0,"of1,cf1"
boxscores/1909/1909-AG,1909,Southern Association,collins,P7615649,Coliins,,,Little Rock,19090628,19090628,1,0,"of1,lf1"
boxscores/1909/1909-MCA,1909,Southern Association,collins,P2730794,Coliins,,,Little Rock,19090628,19090628,1,0,"of1,lf1"
boxscores/1909/1909-AG,1909,Southern Association,collins,P1417892,Collins,,,Little Rock,19090415,19090918,138,0,"1b2,2b2,3b5,ss53,of79,lf67,cf12"
boxscores/1909/1909-MCA,1909,Southern Association,collins,P6533037,Collins,,,Little Rock,19090415,19090918,137,0,"1b2,2b2,3b5,ss53,of78,lf66,cf12"
minoraverages/1910Reach,1909,Southern Association,collins,B00319,Collins,,0,Little Rock,,,141,,
minoraverages/1910Reach,1909,Southern Association,collins,F20547,Collins,,0,Little Rock,,,,,ss52
minoraverages/1910Reach,1909,Southern Association,collins,F20612,Collins,,0,Little Rock,,,,,of80
minoraverages/1910Reach,1909,Southern Association,collins,F21771,Collins,,0,Little Rock,,,,,3b5
boxscores/1909/1909-AG,1909,Southern Association,compton,P9060880,Compton,,,Little Rock,19090501,19090611,6,6,"p6,of1,rf1"
boxscores/1909/1909-MCA,1909,Southern Association,compton,P4176025,Compton,,,Little Rock,19090501,19090611,6,6,"p6,of1,rf1"
minoraverages/1910Reach,1909,Southern Association,compton,B01415,Compton,,0,Little Rock,,,6,,
minoraverages/1910Reach,1909,Southern Association,compton,F21614,Compton,,0,Little Rock,,,,,p6
boxscores/1909/1909-AG,1909,Southern Association,coneson,P6185819,Coneson,,,Memphis,19090415,19090415,1,0,"of1,lf1"
minoraverages/1910Reach,1909,Southern Association,connelly,B01444,Connelly,,0,Little Rock,,,8,,
minoraverages/1910Reach,1909,Southern Association,connelly,F21590,Connelly,,0,Little Rock,,,,,p8
minoraverages/1910Reach,1909,Southern Association,connelly,P10441,Connelly,,0,Little Rock,,,,7,
boxscores/1909/1909-AG,1909,Southern Association,connelly,P5301726,Connolly,,,Little Rock,19090415,19090515,8,7,p7
boxscores/1909/1909-MCA,1909,Southern Association,connelly,P4101511,Connolly,,,Little Rock,19090415,19090515,8,7,p7
boxscores/1909/1909-AG,1909,Southern Association,cote,P6897238,Cote,,,Mobile,19090420,19090420,1,0,"of1,cf1"
boxscores/1909/1909-MCA,1909,Southern Association,cote,P4639583,Cote,,,Mobile,19090420,19090422,2,0,"of2,cf2"
boxscores/1909/1909-AG,1909,Southern Association,coulson,P6606537,Coulson,,,Memphis,19090416,19090918,127,1,"p1,of126,lf125,rf1"
boxscores/1909/1909-MCA,1909,Southern Association,coulson,P6131282,Coulson,,,Memphis,19090415,19090918,138,1,"p1,of137,lf136,rf1"
minoraverages/1910Reach,1909,Southern Association,coulson,B00515,Coulson,,0,Memphis,,,140,,
