source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
retrosheet/1909,1909,American League,ables,ableh101,Ables,Harry,,Cleveland,19090914,19091003,,,,,,,,,,,,,
retrosheet/1909,1909,American League,altizer,altid101,Altizer,Dave,,Chicago,19090414,19091003,,,,,,,,,,,,,
retrosheet/1909,1909,American League,altrock,altrn101,Altrock,Nick,,Chicago,19090418,19090418,,,,,,,,,,,,,
retrosheet/1909,1909,American League,altrock,altrn101,Altrock,Nick,,Washington,19090524,19090720,,,,,,,,,,,,,
retrosheet/1909,1909,American League,anderson,andef101,Anderson,Fred,,Boston,19090925,19090925,,,,,,,,,,,,,
retrosheet/1909,1909,American League,arellanes,arelf101,Arellanes,Frank,,Boston,19090412,19090929,,,,,,,,,,,,,
retrosheet/1909,1909,American League,atkins,atkit101,Atkins,Tommy,,Philadelphia,19091002,19091002,,,,,,,,,,,,,
researchers/mcconnell,1909,American League,atz,SDYZMYH,Atz,Jake,,Chicago,,,,,,,,,,,,,,,
retrosheet/1909,1909,American League,atz,atz-j101,Atz,John,,Chicago,19090414,19090930,,,,,,,,,,,,,
researchers/mcconnell,1909,American League,austin,BGPBXQB,Austin,James,,New York,,,,,,,,,,,,,,,
retrosheet/1909,1909,American League,austin,austj101,Austin,Jimmy,,New York,19090419,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,bailey,bailb101,Bailey,Bill,,St. Louis,19090424,19091003,,,,,,,,,,,,,
retrosheet/1909,1909,American League,baker,bakef102,Baker,Home Run,,Philadelphia,19090416,19091001,,,,,,,,,,,,,
retrosheet/1909,1909,American League,ball,balln101,Ball,Neal,,Cleveland,19090602,19090911,,,,,,,,,,,,,
retrosheet/1909,1909,American League,ball,balln101,Ball,Neal,,New York,19090412,19090429,,,,,,,,,,,,,
retrosheet/1909,1909,American League,barr,barrs102,Barr,Scotty,,Philadelphia,19090504,19090717,,,,,,,,,,,,,
retrosheet/1909,1909,American League,barrows,barrc102,Barrows,Cuke,,Chicago,19090918,19090930,,,,,,,,,,,,,
retrosheet/1909,1909,American League,barry,barrj104,Barry,Jack,,Philadelphia,19090417,19090920,,,,,,,,,,,,,
retrosheet/1909,1909,American League,beckendorf,beckh101,Beckendorf,Heinie,,Detroit,19090416,19091003,,,,,,,,,,,,,
retrosheet/1909,1909,American League,bemis,bemih101,Bemis,Harry,,Cleveland,19090526,19090910,,,,,,,,,,,,,
retrosheet/1909,1909,American League,bender,bendc101,Bender,Chief,,Philadelphia,19090426,19091001,,,,,,,,,,,,,
retrosheet/1909,1909,American League,berger,bergh101,Berger,Heinie,,Cleveland,19090416,19090910,,,,,,,,,,,,,
retrosheet/1909,1909,American League,birmingham,birmj101,Birmingham,Joe,,Cleveland,19090416,19091003,,,,,,,,,,,,,
retrosheet/1909,1909,American League,blair,blaiw101,Blair,Walter,,New York,19090415,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,blankenship,blanc103,Blankenship,Cliff,,Washington,19090413,19090818,,,,,,,,,,,,,
retrosheet/1909,1909,American League,booles,boolr101,Booles,Red,,Cleveland,19090730,19090820,,,,,,,,,,,,,
retrosheet/1909,1909,American League,bradley,bradb102,Bradley,Bill,,Cleveland,19090414,19091003,,,,,,,,,,,,,
retrosheet/1909,1909,American League,brockett,brocl101,Brockett,Lew,,New York,19090412,19090921,,,,,,,,,,,,,
retrosheet/1909,1909,American League,browne,browg102,Browne,George,,Washington,19090512,19091001,,,,,,,,,,,,,
retrosheet/1909,1909,American League,burchell,burcf101,Burchell,Fred,,Boston,19090517,19090715,,,,,,,,,,,,,
retrosheet/1909,1909,American League,burns,burnb101,Burns,Bill,,Chicago,19090519,19091003,,,,,,,,,,,,,
retrosheet/1909,1909,American League,burns,burnb101,Burns,Bill,,Washington,19090415,19090513,,,,,,,,,,,,,
retrosheet/1909,1909,American League,bush,bushd102,Bush,Donie,,Detroit,19090414,19091016,,,,,,,,,,,,,
retrosheet/1909,1909,American League,carrigan,carrb101,Carrigan,Bill,,Boston,19090412,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,carroll,carrd101,Carroll,Dick,,New York,19090925,19091001,,,,,,,,,,,,,
retrosheet/1909,1909,American League,casey,casej101,Casey,Joe,,Detroit,19091001,19091003,,,,,,,,,,,,,
retrosheet/1909,1909,American League,chase,chash101,Chase,Hal,,New York,19090503,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,chech,checc101,Chech,Charlie,,Boston,19090413,19090719,,,,,,,,,,,,,
retrosheet/1909,1909,American League,chesbro,chesj101,Chesbro,Jack,,Boston,19091002,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,chesbro,chesj101,Chesbro,Jack,,New York,19090531,19090827,,,,,,,,,,,,,
retrosheet/1909,1909,American League,cicotte,cicoe101,Cicotte,Eddie,,Boston,19090419,19090929,,,,,,,,,,,,,
retrosheet/1909,1909,American League,clarke.j,clarj103,Clarke,Josh,,Cleveland,19090414,19090417,,,,,,,,,,,,,
retrosheet/1909,1909,American League,clarke.n,clarn101,Clarke,Nig,,Cleveland,19090414,19090927,,,,,,,,,,,,,
retrosheet/1909,1909,American League,clymer,clymo101,Clymer,Otis,,Washington,19090412,19090809,,,,,,,,,,,,,
retrosheet/1909,1909,American League,cobb,cobbt101,Cobb,Ty,,Detroit,19090414,19091016,,,,,,,,,,,,,
retrosheet/1909,1909,American League,cole,colew101,Cole,Willis,,Chicago,19090822,19091003,,,,,,,,,,,,,
researchers/blau,1909,American League,collins-was,JPBSKTN,Collins,Ortho,,Washington,,,,,,,,,,,,,,,
retrosheet/1909,1909,American League,collins-phi,colle101,Collins,Eddie,,Philadelphia,19090412,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,collins-was,collo101,Collins,Orth,,Washington,19090716,19090727,,,,,,,,,,,,,
retrosheet/1909,1909,American League,collins-bos,collr103,Collins,Ray,,Boston,19090719,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,conroy,conrw101,Conroy,Wid,,Washington,19090412,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,coombs,coomj101,Coombs,Jack,,Philadelphia,19090413,19090930,,,,,,,,,,,,,
retrosheet/1909,1909,American League,cravath,cravg101,Cravath,Gavvy,,Chicago,19090414,19090515,,,,,,,,,,,,,
retrosheet/1909,1909,American League,cravath,cravg101,Cravath,Gavvy,,Washington,19090519,19090528,,,,,,,,,,,,,
retrosheet/1909,1909,American League,crawford,craws101,Crawford,Sam,,Detroit,19090414,19091016,,,,,,,,,,,,,
retrosheet/1909,1909,American League,cree,creeb101,Cree,Birdie,,New York,19090413,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,criger,crigl101,Criger,Lou,,St. Louis,19090414,19091003,,,,,,,,,,,,,
retrosheet/1909,1909,American League,criss,crisd101,Criss,Dode,,St. Louis,19090512,19090803,,,,,,,,,,,,,
retrosheet/1909,1909,American League,crompton,cromn101,Crompton,Ned,,St. Louis,19090913,19091001,,,,,,,,,,,,,
retrosheet/1909,1909,American League,crooke,croot101,Crooke,Tom,,Washington,19090929,19091001,,,,,,,,,,,,,
retrosheet/1909,1909,American League,curry,currj101,Curry,Jim,,Philadelphia,19091002,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,danzig,danzb101,Danzig,Babe,,Boston,19090412,19090504,,,,,,,,,,,,,
retrosheet/1909,1909,American League,davis-chi,davig102,Davis,George,,Chicago,19090509,19090815,,,,,,,,,,,,,
retrosheet/1909,1909,American League,davis-phi,davih101,Davis,Harry,,Philadelphia,19090412,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,delahanty,delaj103,Delahanty,Jim,,Detroit,19090812,19091016,,,,,,,,,,,,,
retrosheet/1909,1909,American League,delahanty,delaj103,Delahanty,Jim,,Washington,19090412,19090811,,,,,,,,,,,,,
retrosheet/1909,1909,American League,demmitt,demmr101,Demmitt,Ray,,New York,19090412,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,American League,devoy,devow101,Devoy,Walt,,St. Louis,19090913,19091003,,,,,,,,,,,,,
retrosheet/1909,1909,American League,dinneen,dinnb101,Dinneen,Bill,,St. Louis,19090416,19090826,,,,,,,,,,,,,
retrosheet/1909,1909,American League,doan,doanw101,Doan,Walt,,Cleveland,19090920,19091001,,,,,,,,,,,,,
