source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Spalding,1909,Kansas State League,baker,B00434,Baker,,0,Arkansas City,,,69,,
minoraverages/1910Spalding,1909,Kansas State League,baker,B01885,Baker,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,baker,F20648,Baker,,0,Arkansas City,,,,,ss28
minoraverages/1910Spalding,1909,Kansas State League,baker,F21000,Baker,,0,Arkansas City,,,,,of46
minoraverages/1910Spalding,1909,Kansas State League,bankhead,B00130,Bankhead,,0,Lyons,,,91,,
minoraverages/1910Spalding,1909,Kansas State League,bankhead,B01275,Bankhead,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bankhead,B02100,Bankhead,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bankhead,B02709,Bankhead,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bankhead,F20211,Bankhead,,0,Lyons,,,,,2b85
minoraverages/1910Spalding,1909,Kansas State League,bartlemas,B00695,Bartlemas,,0,Great Bend,,,59,,
minoraverages/1910Spalding,1909,Kansas State League,bartlemas,B01836,Bartlemas,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bartlemas,F20997,Bartlemass,,0,Great Bend,,,,,of59
minoraverages/1910Spalding,1909,Kansas State League,bates.p,B00553,Bates,P.,0,Arkansas City,,,64,,
minoraverages/1910Spalding,1909,Kansas State League,bates.j,B00865,Bates,J.,1,Arkansas City,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bates.j,B00865,Bates,J.,2,McPherson,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bates.j,B00865,Bates,J.,3,Hutchinson,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bates.j,B00865,Bates,J.,T,,,,38,,
minoraverages/1910Spalding,1909,Kansas State League,bates.j,B01971,Bates,J.,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bates.p,B02035,Bates,P.,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bates.p,B02244,Bates,P.,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bates.j,B02373,Bates,J.,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bates.j,F20144,Bates,,0,Arkansas City,,,,,1b21
minoraverages/1910Spalding,1909,Kansas State League,bates.j,F20190,Bates,J.,1,Hutchinson,,,,,2b.
minoraverages/1910Spalding,1909,Kansas State League,bates.j,F20190,Bates,J.,2,Arkansas City,,,,,2b.
minoraverages/1910Spalding,1909,Kansas State League,bates.j,F20190,Bates,J.,T,,,,,,2b18
minoraverages/1910Spalding,1909,Kansas State League,bates.p,F20935,Bates,P.,0,Arkansas City,,,,,of59
minoraverages/1910Spalding,1909,Kansas State League,block,B00125,Block,,0,Great Bend,,,17,,
minoraverages/1910Spalding,1909,Kansas State League,block,B02097,Block,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,block,F20685,Block,,0,Great Bend,,,,,of29
minoraverages/1910Spalding,1909,Kansas State League,bockewitz,B00672,Bockwitz,,0,Great Bend,,,60,,
minoraverages/1910Spalding,1909,Kansas State League,bockewitz,B01733,Bockwitz,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bockewitz,F20810,Bockwitz,,0,Great Bend,,,,,of59
minoraverages/1910Spalding,1909,Kansas State League,bond,B01143,Bond,,0,Newton,,,32,,
minoraverages/1910Spalding,1909,Kansas State League,bond,F20425,Bond,,0,Newton,,,,,3b32
minoraverages/1910Spalding,1909,Kansas State League,bouldin,B00739,Bouldin,,0,Arkansas City,,,20,,
minoraverages/1910Spalding,1909,Kansas State League,bowen,B00912,Bowen,,0,Great Bend,,,26,,
minoraverages/1910Spalding,1909,Kansas State League,bowen,B01696,Bowen,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,bowen,F20792,Bowen,,0,Great Bend,,,,,of26
minoraverages/1910Spalding,1909,Kansas State League,brammell,B00577,Brammel,,0,Lyons,,,86,,
minoraverages/1910Spalding,1909,Kansas State League,brammell,B01706,Brammel,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,brammell,F21427,Brammel,,0,Lyons,,,,,c74
minoraverages/1910Spalding,1909,Kansas State League,brammell,B02277,Brammell,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,brammell,B02611,Brammell,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,brannon,B00887,Brannon,,0,McPherson,,,94,,
minoraverages/1910Spalding,1909,Kansas State League,brannon,B01952,Brannon,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,brannon,B02550,Brannon,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,brannon,F20303,Brannon,,0,McPherson,,,,,3b93
minoraverages/1910Spalding,1909,Kansas State League,brown,B00324,Brown,,0,Wellington,,,71,,
minoraverages/1910Spalding,1909,Kansas State League,brown,B01722,Brown,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,brown,F20166,Brown,,0,Wellington,,,,,2b27
minoraverages/1910Spalding,1909,Kansas State League,brown,F20571,Brown,,0,Wellington,,,,,ss28
minoraverages/1910Spalding,1909,Kansas State League,brownlow,F20505,Brownlow,,0,Hutchinson,,,,,ss22
minoraverages/1910Spalding,1909,Kansas State League,brunt,B01156,Brunt,,0,Arkansas City,,,49,,
minoraverages/1910Spalding,1909,Kansas State League,brunt,F20391,Brunt,,0,Arkansas City,,,,,3b49
minoraverages/1910Spalding,1909,Kansas State League,campbell,B01010,Campbell,,0,Wellington,,,34,,
minoraverages/1910Spalding,1909,Kansas State League,campbell,B01798,Campbell,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,campbell,F21264,Campbell,,0,Wellington,,,,,p20
minoraverages/1910Spalding,1909,Kansas State League,campbell,P10304,Campbell,,0,Wellington,,,,23,
minoraverages/1910Spalding,1909,Kansas State League,carter,B01086,Carter,,1,Arkansas City,,,,,
minoraverages/1910Spalding,1909,Kansas State League,carter,B01086,Carter,,2,Larned,,,,,
minoraverages/1910Spalding,1909,Kansas State League,carter,B01086,Carter,,T,,,,66,,
minoraverages/1910Spalding,1909,Kansas State League,carter,B01820,Carter,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,carter,B02714,Carter,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,carter,F20128,Carter,,1,Arkansas City,,,,,1b.
minoraverages/1910Spalding,1909,Kansas State League,carter,F20128,Carter,,2,Hutchinson,,,,,1b.
minoraverages/1910Spalding,1909,Kansas State League,carter,F20128,Carter,,3,Larned,,,,,1b.
minoraverages/1910Spalding,1909,Kansas State League,carter,F20128,Carter,,T,,,,,,1b12
minoraverages/1910Spalding,1909,Kansas State League,carter,F20430,Carter,,1,Arkansas City,,,,,3b.
minoraverages/1910Spalding,1909,Kansas State League,carter,F20430,Carter,,2,Hutchinson,,,,,3b.
minoraverages/1910Spalding,1909,Kansas State League,carter,F20430,Carter,,3,Larned,,,,,3b.
minoraverages/1910Spalding,1909,Kansas State League,carter,F20430,Carter,,T,,,,,,3b14
minoraverages/1910Spalding,1909,Kansas State League,carter,F20620,Carter,,1,Arkansas City,,,,,ss.
minoraverages/1910Spalding,1909,Kansas State League,carter,F20620,Carter,,2,Hutchinson,,,,,ss.
minoraverages/1910Spalding,1909,Kansas State League,carter,F20620,Carter,,3,Larned,,,,,ss.
minoraverages/1910Spalding,1909,Kansas State League,carter,F20620,Carter,,T,,,,,,ss32
minoraverages/1910Spalding,1909,Kansas State League,chellgord,B00999,Chellgord,,0,Larned,,,38,,
minoraverages/1910Spalding,1909,Kansas State League,chellgord,F20240,Chellgord,,0,Larned,,,,,2b34
minoraverages/1910Spalding,1909,Kansas State League,citizen,B00566,Citizen,,0,Wellington,,,82,,
minoraverages/1910Spalding,1909,Kansas State League,citizen,B02266,Citizen,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,citizen,F20388,Citizen,,0,Wellington,,,,,3b47
minoraverages/1910Spalding,1909,Kansas State League,citizen,F20612,Citizen,,0,Wellington,,,,,ss16
minoraverages/1910Spalding,1909,Kansas State League,clausen,B01124,Clawson,,0,McPherson,,,41,,
minoraverages/1910Spalding,1909,Kansas State League,clausen,B01787,Clawson,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,clausen,F21158,Clawson,,0,McPherson,,,,,p37
minoraverages/1910Spalding,1909,Kansas State League,clausen,P10056,Clawson,,0,McPherson,,,,31,
minoraverages/1910Spalding,1909,Kansas State League,clougherty,F21450,Cloherty,,0,McPherson,,,,,c17
minoraverages/1910Spalding,1909,Kansas State League,clougherty,B01093,Clougherty,,0,McPherson,,,24,,
minoraverages/1910Spalding,1909,Kansas State League,cole,B00450,Cole,,0,Arkansas City,,,16,,
minoraverages/1910Spalding,1909,Kansas State League,cole,F20177,Cole,,0,Arkansas City,,,,,2b37
minoraverages/1910Spalding,1909,Kansas State League,craig,B01029,Craig,,0,Newton,,,14,,
minoraverages/1910Spalding,1909,Kansas State League,craig,F21045,Craig,,0,Newton,,,,,p12
minoraverages/1910Spalding,1909,Kansas State League,craig,P10184,Craig,,0,Newton,,,,12,
minoraverages/1910Spalding,1909,Kansas State League,davidson,B00957,Davidson,,0,Lyons,,,13,,
minoraverages/1910Spalding,1909,Kansas State League,davidson,B02008,Davidson,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,depew,B00961,De Pew,,0,McPherson,,,64,,
minoraverages/1910Spalding,1909,Kansas State League,depew,F21343,De Pew,,0,McPherson,,,,,c65
minoraverages/1910Spalding,1909,Kansas State League,depew,B02534,DePew,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,donovan,B00623,Donovan,,0,Hutchinson,,,52,,
minoraverages/1910Spalding,1909,Kansas State League,donovan,F21319,Donovan,,0,Hutchinson,,,,,p25
minoraverages/1910Spalding,1909,Kansas State League,donovan,P10070,Donovan,,0,Hutchinson,,,,27,
minoraverages/1910Spalding,1909,Kansas State League,earthman,B00718,Earthman,,0,Great Bend,,,27,,
minoraverages/1910Spalding,1909,Kansas State League,earthman,B01848,Earthman,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,earthman,B02385,Earthman,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,earthman,F20189,Earthman,,0,Great Bend,,,,,2b27
minoraverages/1910Spalding,1909,Kansas State League,epling,B01203,Epling,,0,Great Bend,,,28,,
minoraverages/1910Spalding,1909,Kansas State League,epling,F20583,Epling,,0,Great Bend,,,,,ss28
minoraverages/1910Spalding,1909,Kansas State League,fallis,B01064,Fallis,,0,Arkansas City,,,32,,
minoraverages/1910Spalding,1909,Kansas State League,fallis,F21163,Fallis,,0,Arkansas City,,,,,p24
minoraverages/1910Spalding,1909,Kansas State League,fallis,P10320,Fallis,,0,Arkansas City,,,,23,
minoraverages/1910Spalding,1909,Kansas State League,fedor,B00037,Fedor,,0,Great Bend,,,36,,
minoraverages/1910Spalding,1909,Kansas State League,fedor,F20560,Fedor,,0,Great Bend,,,,,ss40
minoraverages/1910Spalding,1909,Kansas State League,fennell,B01119,Fennell,,0,Larned,,,23,,
minoraverages/1910Spalding,1909,Kansas State League,fennell,F20759,Fennell,,0,Larned,,,,,of17
minoraverages/1910Spalding,1909,Kansas State League,fisher,B00335,Fisher,,0,Wellington,,,31,,
minoraverages/1910Spalding,1909,Kansas State League,fisher,F21084,Fisher,,0,Wellington,,,,,p20
minoraverages/1910Spalding,1909,Kansas State League,fisher,P10137,Fisher,,0,Wellington,,,,26,
minoraverages/1910Spalding,1909,Kansas State League,fitzgerald,B00898,Fitzgerald,,1,Arkansas City,,,,,
minoraverages/1910Spalding,1909,Kansas State League,fitzgerald,B00898,Fitzgerald,,2,McPherson,,,,,
minoraverages/1910Spalding,1909,Kansas State League,fitzgerald,B00898,Fitzgerald,,T,,,,57,,
minoraverages/1910Spalding,1909,Kansas State League,fitzgerald,B01960,Fitzgerald,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,fitzgerald,F20417,Fitzgerald,,1,Arkansas City,,,,,3b.
minoraverages/1910Spalding,1909,Kansas State League,fitzgerald,F20417,Fitzgerald,,2,McPherson,,,,,3b.
minoraverages/1910Spalding,1909,Kansas State League,fitzgerald,F20417,Fitzgerald,,T,,,,,,3b25
minoraverages/1910Spalding,1909,Kansas State League,fitzgerald,F20807,Fitzgerald,,1,Arkansas City,,,,,of.
minoraverages/1910Spalding,1909,Kansas State League,fitzgerald,F20807,Fitzgerald,,2,McPherson,,,,,of.
minoraverages/1910Spalding,1909,Kansas State League,fitzgerald,F20807,Fitzgerald,,T,,,,,,of59
minoraverages/1910Spalding,1909,Kansas State League,freese,B00308,Freese,,0,Larned,,,88,,
minoraverages/1910Spalding,1909,Kansas State League,freese,B01250,Freese,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,freese,B01595,Freese,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,freese,B02336,Freese,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,freese,B02622,Freese,,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,freese,F21397,Freese,,0,Larned,,,,,c64
minoraverages/1910Spalding,1909,Kansas State League,fullen.r,B00646,Fullen,R.,0,Newton,,,31,,
minoraverages/1910Spalding,1909,Kansas State League,fullen.d,B00936,Fullen,D.,0,Newton,,,32,,
minoraverages/1910Spalding,1909,Kansas State League,fullen.r,B01538,Fullen,R.,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,fullen.r,B02464,Fullen,R.,0,all,,,,,
minoraverages/1910Spalding,1909,Kansas State League,fullen.d,F20051,Fullen,D.,0,Newton,,,,,1b32
minoraverages/1910Spalding,1909,Kansas State League,fullen.r,F20539,Fullen,R.,0,Newton,,,,,ss31
minoraverages/1910Spalding,1909,Kansas State League,garrity,B00794,Garrity,,0,Wellington,,,24,,
minoraverages/1910Spalding,1909,Kansas State League,giffin,B00752,Giffin,,0,Wellington,,,54,,
minoraverages/1910Spalding,1909,Kansas State League,giffin,B02407,Giffin,,0,all,,,,,
