source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Spalding,1909,California League,bailey,B00760,Bailey,,1,Santa Cruz,,,,,
minoraverages/1910Spalding,1909,California League,bailey,B00760,Bailey,,2,Fresno,,,,,
minoraverages/1910Spalding,1909,California League,bailey,B00760,Bailey,,3,San Jose,,,,,
minoraverages/1910Spalding,1909,California League,bailey,B00760,Bailey,,T,,,,44,,
minoraverages/1910Spalding,1909,California League,bailey,F20721,Bailey,,1,Santa Cruz,,,,,of
minoraverages/1910Spalding,1909,California League,bailey,F20721,Bailey,,2,Fresno,,,,,of
minoraverages/1910Spalding,1909,California League,bailey,F20721,Bailey,,3,San Jose,,,,,of
minoraverages/1910Spalding,1909,California League,bailey,F20721,Bailey,,T,,,,,,of43
minoraverages/1910Spalding,1909,California League,bills,B00084,Bills,,0,Fresno,,,30,,
minoraverages/1910Spalding,1909,California League,bills,F20924,Bills,,0,Fresno,,,,,p34
minoraverages/1910Spalding,1909,California League,bliss,B00416,Bliss,,0,San Francisco,,,50,,
minoraverages/1910Spalding,1909,California League,bliss,F21163,Bliss,,0,San Francisco,,,,,c40
minoraverages/1910Spalding,1909,California League,bloomfield,B00174,Bloomfield,,0,Oakland,,,60,,
minoraverages/1910Spalding,1909,California League,bloomfield,F20886,Bloomfield,,0,Oakland,,,,,p52
minoraverages/1910Spalding,1909,California League,bloomfield,P10062,Bloomfield,,0,Oakland,,,,,
minoraverages/1910Spalding,1909,California League,bloomfield,P10121,Bloomfield,,0,Oakland,,,,,
minoraverages/1910Spalding,1909,California League,broadbent,B00356,Broadbent,,1,San Jose,,,,,
minoraverages/1910Spalding,1909,California League,broadbent,B00356,Broadbent,,2,Santa Cruz,,,,,
minoraverages/1910Spalding,1909,California League,broadbent,B00356,Broadbent,,T,,,,85,,
minoraverages/1910Spalding,1909,California League,broadbent,F20425,Broadbent,,1,San Jose,,,,,ss
minoraverages/1910Spalding,1909,California League,broadbent,F20425,Broadbent,,2,Santa Cruz,,,,,ss
minoraverages/1910Spalding,1909,California League,broadbent,F20425,Broadbent,,T,,,,,,ss83
minoraverages/1910Spalding,1909,California League,burke-fre+oak,B00491,Burke,,1,Fresno,,,,,
minoraverages/1910Spalding,1909,California League,burke-fre+oak,B00491,Burke,,2,Oakland,,,,,
minoraverages/1910Spalding,1909,California League,burke-fre+oak,B00491,Burke,,T,,,,38,,
minoraverages/1910Spalding,1909,California League,burke-sf+sto+oak,B00589,Burke,,1,San Francisco,,,,,
minoraverages/1910Spalding,1909,California League,burke-sf+sto+oak,B00589,Burke,,2,Stockton,,,,,
minoraverages/1910Spalding,1909,California League,burke-sf+sto+oak,B00589,Burke,,3,Oakland,,,,,
minoraverages/1910Spalding,1909,California League,burke-sf+sto+oak,B00589,Burke,,T,,,,48,,
minoraverages/1910Spalding,1909,California League,burke-fre+oak,F21076,Burke,B.,0,Oakland,,,,,c38
minoraverages/1910Spalding,1909,California League,burke-sf+sto+oak,F21174,Burke,,1,San Francisco,,,,,c
minoraverages/1910Spalding,1909,California League,burke-sf+sto+oak,F21174,Burke,,2,Stockton,,,,,c
minoraverages/1910Spalding,1909,California League,burke-sf+sto+oak,F21174,Burke,,T,,,,,,c45
minoraverages/1910Spalding,1909,California League,burns,B00241,Burns,,0,Oakland,,,119,,
minoraverages/1910Spalding,1909,California League,burns,F20496,Burns,,0,Oakland,,,,,of44
minoraverages/1910Spalding,1909,California League,burns,F21092,Burns,,0,Oakland,,,,,c63
minoraverages/1910Spalding,1909,California League,butler,B00948,Butler,,0,Santa Cruz,,,17,,
minoraverages/1910Spalding,1909,California League,butler,F20878,Butler,,0,Santa Cruz,,,,,p15
minoraverages/1910Spalding,1909,California League,butler,P10100,Butler,,0,Santa Cruz,,,,,
minoraverages/1910Spalding,1909,California League,campbell,B00566,Campbell,,1,Oakland,,,,,
minoraverages/1910Spalding,1909,California League,campbell,B00566,Campbell,,2,San Francisco,,,,,
minoraverages/1910Spalding,1909,California League,campbell,B00566,Campbell,,T,,,,150,,
minoraverages/1910Spalding,1909,California League,campbell,F20177,Campbell,,0,Oakland,,,,,2b133
minoraverages/1910Spalding,1909,California League,carney,B00068,Carney,,0,Fresno,,,135,,
minoraverages/1910Spalding,1909,California League,carney,F20673,Carney,,0,Fresno,,,,,of135
minoraverages/1910Spalding,1909,California League,carrigan,B00822,Carrigan,,0,Sacramento,,,31,,
minoraverages/1910Spalding,1909,California League,carrigan,F20072,Carrigan,,0,Sacramento,,,,,1b31
minoraverages/1910Spalding,1909,California League,clark,B00961,Clark,,1,Stockton,,,,,
minoraverages/1910Spalding,1909,California League,clark,B00961,Clark,,2,Fresno,,,,,
minoraverages/1910Spalding,1909,California League,clark,B00961,Clark,,T,,,,16,,
minoraverages/1910Spalding,1909,California League,clark,F20962,Clark,,1,Stockton,,,,,p
minoraverages/1910Spalding,1909,California League,clark,F20962,Clark,,2,Fresno,,,,,p
minoraverages/1910Spalding,1909,California League,clark,F20962,Clark,,T,,,,,,p14
minoraverages/1910Spalding,1909,California League,clark,P10070,Clark,,1,Stockton,,,,,
minoraverages/1910Spalding,1909,California League,clark,P10070,Clark,,2,Fresno,,,,,
minoraverages/1910Spalding,1909,California League,clark,P10070,Clark,,T,,,,,,
minoraverages/1910Spalding,1909,California League,cobb,B00638,Cobb,,0,Fresno,,,36,,
minoraverages/1910Spalding,1909,California League,cobb,F20539,Cobb,,0,Fresno,,,,,of36
minoraverages/1910Spalding,1909,California League,collins,B00985,Collins,,0,San Jose,,,17,,
minoraverages/1910Spalding,1909,California League,collins,F20547,Collins,,0,San Jose,,,,,of15
minoraverages/1910Spalding,1909,California League,conrad,B00286,Conrad,,0,Santa Cruz,,,70,,
minoraverages/1910Spalding,1909,California League,conrad,F20128,Conrad,,0,Santa Cruz,,,,,1b23
minoraverages/1910Spalding,1909,California League,conrad,F21101,Conrad,,0,Santa Cruz,,,,,c23
minoraverages/1910Spalding,1909,California League,cooper,B00553,Cooper,,0,San Francisco,,,41,,
minoraverages/1910Spalding,1909,California League,cooper,F20908,Cooper,,0,San Francisco,,,,,p30
minoraverages/1910Spalding,1909,California League,cooper,P10192,Cooper,,1,San Francisco,,,,,
minoraverages/1910Spalding,1909,California League,cooper,P10192,Cooper,,2,Stockton,,,,,
minoraverages/1910Spalding,1909,California League,cooper,P10192,Cooper,,T,,,,,,
minoraverages/1910Spalding,1909,California League,croll,B00427,Croll,,1,San Francisco,,,,,
minoraverages/1910Spalding,1909,California League,croll,B00427,Croll,,2,San Jose,,,,,
minoraverages/1910Spalding,1909,California League,croll,B00427,Croll,,T,,,,90,,
minoraverages/1910Spalding,1909,California League,croll,F20612,Croll,,0,San Francisco,,,,,of81
minoraverages/1910Spalding,1909,California League,curtis,B00229,Curtis,,0,Santa Cruz,,,138,,
minoraverages/1910Spalding,1909,California League,curtis,F20166,Curtis,,0,Santa Cruz,,,,,2b33
minoraverages/1910Spalding,1909,California League,curtis,F20298,Curtis,,0,Santa Cruz,,,,,3b58
minoraverages/1910Spalding,1909,California League,curtis,F20449,Curtis,,0,Sacramento,,,,,ss27
minoraverages/1910Spalding,1909,California League,curtis,F20768,Curtis,,0,Santa Cruz,,,,,of19
minoraverages/1910Spalding,1909,California League,dashwood,B00705,Dashwood,,0,Santa Cruz,,,81,,
minoraverages/1910Spalding,1909,California League,dashwood,F21125,Dashwood,,0,Santa Cruz,,,,,c78
minoraverages/1910Spalding,1909,California League,davis,B00130,Davis,,0,Fresno,,,52,,
minoraverages/1910Spalding,1909,California League,davis,F20759,Davis,,0,Fresno,,,,,of50
minoraverages/1910Spalding,1909,California League,devereaux,B00381,Devereaux,,0,Santa Cruz,,,91,,
minoraverages/1910Spalding,1909,California League,devereaux,F20115,Devereaux,,0,Santa Cruz,,,,,1b21
minoraverages/1910Spalding,1909,California League,devereaux,F20211,Devereaux,,0,Santa Cruz,,,,,2b49
minoraverages/1910Spalding,1909,California League,devereaux,F20254,Devereaux,,0,Santa Cruz,,,,,3b17
minoraverages/1910Spalding,1909,California League,dewey,B00920,Dewey,,0,San Francisco,,,26,,
minoraverages/1910Spalding,1909,California League,dewey,F20661,Dewey,,0,San Francisco,,,,,of26
minoraverages/1910Spalding,1909,California League,durham,B00739,Durham,,0,Stockton,,,29,,
minoraverages/1910Spalding,1909,California League,durham,F20935,Durham,,0,Stockton,,,,,p28
minoraverages/1910Spalding,1909,California League,durham,P10056,Durham,,0,Stockton,,,,,
minoraverages/1910Spalding,1909,California League,durham,P10097,Durham,,0,Stockton,,,,,
minoraverages/1910Spalding,1909,California League,eager,B00651,Eager,,0,San Jose,,,27,,
minoraverages/1910Spalding,1909,California League,eager,F21068,Eager,,0,San Jose,,,,,c24
minoraverages/1910Spalding,1909,California League,egan,B00854,Egan,,0,San Jose,,,38,,
