source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
retrosheet/1909,1909,National League,abbaticchio,abbae101,Abbaticchio,Ed,,Pittsburgh,19090414,19091014,,,,,,,,,,,,,
retrosheet/1909,1909,National League,abstein,abstb101,Abstein,Bill,,Pittsburgh,19090414,19091016,,,,,,,,,,,,,
retrosheet/1909,1909,National League,adams,adamb104,Adams,Babe,,Pittsburgh,19090427,19091016,,,,,,,,,,,,,
retrosheet/1909,1909,National League,alpermann,alpew101,Alpermann,Whitey,,Brooklyn,19090415,19091002,,,,,,,,,,,,,
retrosheet/1909,1909,National League,ames,amesr101,Ames,Red,,New York,19090415,19091004,,,,,,,,,,,,,
retrosheet/1909,1909,National League,archer,archj102,Archer,Jimmy,,Chicago,19090503,19091004,,,,,,,,,,,,,
retrosheet/1909,1909,National League,autry,autrc101,Autry,Chick,,Boston,19090611,19091007,,,,,,,,,,,,,
retrosheet/1909,1909,National League,autry,autrc101,Autry,Chick,,Cincinnati,19090429,19090507,,,,,,,,,,,,,
retrosheet/1909,1909,National League,backman,backl101,Backman,Les,,St. Louis,19090703,19090911,,,,,,,,,,,,,
retrosheet/1909,1909,National League,barbeau,barbj101,Barbeau,Jap,,Pittsburgh,19090416,19090819,,,,,,,,,,,,,
retrosheet/1909,1909,National League,barbeau,barbj101,Barbeau,Jap,,St. Louis,19090820,19091006,,,,,,,,,,,,,
retrosheet/1909,1909,National League,bates,batej101,Bates,Johnny,,Boston,19090414,19090714,,,,,,,,,,,,,
retrosheet/1909,1909,National League,bates,batej101,Bates,Johnny,,Philadelphia,19090719,19091007,,,,,,,,,,,,,
retrosheet/1909,1909,National League,beaumont,beaug101,Beaumont,Ginger,,Boston,19090414,19090926,,,,,,,,,,,,,
