source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Spalding,1909,Central League,alberts-fw,B00469,Alberts,C.,0,Fort Wayne,,,29,,
minoraverages/1910Spalding,1909,Central League,alberts-sb,B01337,Alberts,,0,South Bend,,,33,,
minoraverages/1910Spalding,1909,Central League,alberts-fw,B02019,Alberts,C.,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,alberts-sb,B03560,Alberts,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,alberts-sb,F21101,Alberts,,0,South Bend,,,,,p33
minoraverages/1910Spalding,1909,Central League,alberts-sb,P10231,Alberts,,0,South Bend,,,,34,
minoraverages/1910Spalding,1909,Central League,alberts-fw,P10361,Alberts,,0,Fort Wayne,,,,29,
minoraverages/1910Spalding,1909,Central League,alberts-sb,P10665,Alberts,,0,South Bend,,,,34,
minoraverages/1910Spalding,1909,Central League,alberts-fw,P10772,Alberts,,0,Fort Wayne,,,,29,
minoraverages/1910Spalding,1909,Central League,asher,B00442,Asher,,0,Terre Haute,,,47,,
minoraverages/1910Spalding,1909,Central League,asher,B04910,Asher,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,asher,F21335,Asher,,0,Terre Haute,,,,,p45
minoraverages/1910Spalding,1909,Central League,asher,P10244,Asher,,0,Terre Haute,,,,45,
minoraverages/1910Spalding,1909,Central League,bailey,B01227,Bailey,,0,Grand Rapids,,,82,,
minoraverages/1910Spalding,1909,Central League,bailey,B02320,Bailey,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,bailey,B03153,Bailey,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,bailey,B04880,Bailey,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,bailey,F21434,Bailey,,0,Grand Rapids,,,,,c82
minoraverages/1910Spalding,1909,Central League,balenti,B00794,Balenti,,0,Dayton,,,20,,
minoraverages/1910Spalding,1909,Central League,balenti,B02534,Balenti,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,balenti,B04058,Balenti,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,balenti,B04932,Balenti,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,balenti,F20878,Balenti,,0,Dayton,,,,,of20
minoraverages/1910Spalding,1909,Central League,begley,B00948,Begley,,0,Zanesville,,,21,,
minoraverages/1910Spalding,1909,Central League,begley,B02429,Begley,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,begley,B05142,Begley,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,begley,F20745,Begley,,0,Zanesville,,,,,of21
minoraverages/1910Spalding,1909,Central League,belden,B00293,Belden,,0,Terre Haute,,,95,,
minoraverages/1910Spalding,1909,Central League,belden,B01885,Belden,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,belden,B03388,Belden,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,belden,B03943,Belden,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,belden,B04689,Belden,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,belden,F20648,Belden,,0,Terre Haute,,,,,of95
minoraverages/1910Spalding,1909,Central League,bemis,B00577,Bemis,,0,Terre Haute,,,33,,
minoraverages/1910Spalding,1909,Central League,bemis,B02373,Bemis,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,bemis,B03128,Bemis,,0,all,,,,,
minoraverages/1910Spalding,1909,Central League,bemis,F21319,Bemis,,0,Terre Haute,,,,,p33
minoraverages/1910Spalding,1909,Central League,bemis,P10202,Bemis,,0,Terre Haute,,,,33,
