source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1910Spalding,1909,American Association,abbott,B00469,Abbott,,0,Toledo,,,93,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,abbott,F21589,Abbott,,0,Toledo,,,,,,,,,,,,,87,,
minoraverages/1910Spalding,1909,American Association,altrock,B01466,Altrock,,0,Minneapolis,,,30,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,altrock,F21196,Altrock,,0,Minneapolis,,,,,,,,,,,,,,22,
minoraverages/1910Spalding,1909,American Association,altrock,P10159,Altrock,,0,Minneapolis,,,,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,altrock,P10901,Altrock,,0,Minneapolis,,,,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,armbruster,B00084,Armbruster,,0,St. Paul,,,148,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,armbruster,F20177,Armbruster,,0,St. Paul,,,,,30,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,armbruster,F20776,Armbruster,,0,St. Paul,,,,,,,,,118,,,,,,
minoraverages/1910Spalding,1909,American Association,barrett,B00590,Barrett,,0,Milwaukee,,,76,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,barrett,F20612,Barrett,,0,Milwaukee,,,,,,,,30,,,,,,,
minoraverages/1910Spalding,1909,American Association,barrett,F20700,Barrett,,0,Milwaukee,,,,,,,,,44,,,,,,
minoraverages/1910Spalding,1909,American Association,barry,B00638,Barry,,0,Milwaukee,,,150,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,barry,F20713,Barry,,0,Milwaukee,,,,,,,,,139,,,,,,
minoraverages/1910Spalding,1909,American Association,beckley,B00092,Beckley,,0,Kansas City,,,113,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,beckley,F20080,Beckley,,0,Kansas City,,,,,113,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,block,B00651,Block,,0,Minneapolis,,,147,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,block,F21695,Block,,0,Minneapolis,,,,,,,,,,,,,146,,
minoraverages/1910Spalding,1909,American Association,boles,B01250,Boles,,0,Kansas City,,,44,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,boles,F21084,Boles,,0,Kansas City,,,,,,,,,19,,,,,,
minoraverages/1910Spalding,1909,American Association,boucher,B00614,Boucher,,0,St. Paul,,,67,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,boucher,F20552,Boucher,,0,St. Paul,,,,,,,,64,,,,,,,
minoraverages/1910Spalding,1909,American Association,brashear,B00999,Brashear,,0,Kansas City,,,159,,,,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,brashear,F20240,Brashear,,0,Kansas City,,,,,,155,,,,,,,,,
minoraverages/1910Spalding,1909,American Association,breen,B01124,Breen,,0,St. Paul,,,23,,,,,,,,,,,,
