source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1910Spalding,1909,Central Association,akers,B01181,Akers,,0,Jacksonville,,,31,,
minoraverages/1910Spalding,1909,Central Association,akers,F21241,Akers,,0,Jacksonville,,,,,p31
minoraverages/1910Spalding,1909,Central Association,akers,P10253,Akers,,0,Jacksonville,,,,31,
minoraverages/1910Spalding,1909,Central Association,anderson,B00381,Anderson,,0,Quincy,,,122,,
minoraverages/1910Spalding,1909,Central Association,anderson,F20080,Anderson,,0,Quincy,,,,,1b103
minoraverages/1910Spalding,1909,Central Association,anderson,F20924,Anderson,,0,Quincy,,,,,of18
minoraverages/1910Spalding,1909,Central Association,andrews,B00865,Andrews,,0,Burlington,,,63,,
minoraverages/1910Spalding,1909,Central Association,andrews,F20463,Andrews,,0,Burlington,,,,,ss60
minoraverages/1910Spalding,1909,Central Association,annis,B00879,Annis,,0,Keokuk,,,98,,
minoraverages/1910Spalding,1909,Central Association,annis,F20505,Annis,,0,Keokuk,,,,,ss98
minoraverages/1910Spalding,1909,Central Association,belt,B00783,Belt,,0,Keokuk,,,101,,
minoraverages/1910Spalding,1909,Central Association,belt,F21397,Belt,,0,Keokuk,,,,,c91
minoraverages/1910Spalding,1909,Central Association,bennett,B00502,Bennett,,0,Quincy,,,108,,
minoraverages/1910Spalding,1909,Central Association,bennett,F20661,Bennett,,0,Quincy,,,,,of96
minoraverages/1910Spalding,1909,Central Association,bennett,F21335,Bennett,,0,Quincy,,,,,p15
minoraverages/1910Spalding,1909,Central Association,bennett,P10176,Bennett,,0,Quincy,,,,15,
minoraverages/1910Spalding,1909,Central Association,berte,B00794,Berte,,1,Keokuk,,,,,
minoraverages/1910Spalding,1909,Central Association,berte,B00794,Berte,,2,Jacksonville,,,,,
minoraverages/1910Spalding,1909,Central Association,berte,B00794,Berte,,T,,,,122,,
minoraverages/1910Spalding,1909,Central Association,berte,F20430,Berte,,1,Keokuk,,,,,ss
minoraverages/1910Spalding,1909,Central Association,berte,F20430,Berte,,2,Jacksonville,,,,,ss
minoraverages/1910Spalding,1909,Central Association,berte,F20430,Berte,,T,,,,,,ss120
minoraverages/1910Spalding,1909,Central Association,blausser,B00442,Blausser,,0,Jacksonville,,,130,,
minoraverages/1910Spalding,1909,Central Association,blausser,F20391,Blausser,,0,Jacksonville,,,,,3b130
minoraverages/1910Spalding,1909,Central Association,bluejacket,B01124,Bluejacket,,0,Keokuk,,,34,,
minoraverages/1910Spalding,1909,Central Association,bluejacket,F21163,Bluejacket,,0,Keokuk,,,,,p34
minoraverages/1910Spalding,1909,Central Association,bluejacket,P10159,Bluejacket,,0,Keokuk,,,,32,
minoraverages/1910Spalding,1909,Central Association,boyd,B01162,Boyd,,0,Burlington,,,49,,
minoraverages/1910Spalding,1909,Central Association,boyd,F21130,Boyd,,0,Burlington,,,,,p44
minoraverages/1910Spalding,1909,Central Association,boyd,P10043,Boyd,,0,Burlington,,,,44,
minoraverages/1910Spalding,1909,Central Association,bramble,B01078,Bramble,,0,Keokuk,,,46,,
minoraverages/1910Spalding,1909,Central Association,bramble,F21101,Bramble,,0,Keokuk,,,,,p37
minoraverages/1910Spalding,1909,Central Association,bramble,P10202,Bramble,,0,Keokuk,,,,35,
minoraverages/1910Spalding,1909,Central Association,brand,B00335,Brand,,0,Ottumwa,,,132,,
minoraverages/1910Spalding,1909,Central Association,brand,F20189,Brand,,0,Ottumwa,,,,,2b132
minoraverages/1910Spalding,1909,Central Association,burch,B01119,Burch,,0,Keokuk,,,45,,
minoraverages/1910Spalding,1909,Central Association,burch,F21013,Burch,,0,Keokuk,,,,,p43
minoraverages/1910Spalding,1909,Central Association,burch,P10137,Burch,,0,Keokuk,,,,40,
minoraverages/1910Spalding,1909,Central Association,burg,B00092,Burg,,0,Burlington,,,128,,
minoraverages/1910Spalding,1909,Central Association,burg,F20303,Burg,,0,Burlington,,,,,3b60
minoraverages/1910Spalding,1909,Central Association,burg,F20496,Burg,,0,Burlington,,,,,ss62
minoraverages/1910Spalding,1909,Central Association,burke,B01010,Burke,,0,Jacksonville,,,15,,
minoraverages/1910Spalding,1909,Central Association,burke,F21442,Burke,,0,Jacksonville,,,,,c14
minoraverages/1910Spalding,1909,Central Association,callahan,B00232,Callahan,,0,Kewanee,,,119,,
minoraverages/1910Spalding,1909,Central Association,callahan,F20648,Callahan,,0,Kewanee,,,,,of123
minoraverages/1910Spalding,1909,Central Association,cannon,F21324,Cannon,,1,Jacksonville,,,,,p
minoraverages/1910Spalding,1909,Central Association,cannon,F21324,Cannon,,2,Waterloo,,,,,p
minoraverages/1910Spalding,1909,Central Association,cannon,F21324,Cannon,,T,,,,,,p10
minoraverages/1910Spalding,1909,Central Association,cavanaugh,B00149,Cavanaugh,,1,Quincy,,,,,
minoraverages/1910Spalding,1909,Central Association,cavanaugh,B00149,Cavanaugh,,2,Ottumwa,,,,,
minoraverages/1910Spalding,1909,Central Association,cavanaugh,B00149,Cavanaugh,,T,,,,121,,
minoraverages/1910Spalding,1909,Central Association,cavanaugh,F20388,Cavanaugh,,1,Quincy,,,,,3b
minoraverages/1910Spalding,1909,Central Association,cavanaugh,F20388,Cavanaugh,,2,Ottumwa,,,,,3b
minoraverages/1910Spalding,1909,Central Association,cavanaugh,F20388,Cavanaugh,,T,,,,,,3b118
minoraverages/1910Spalding,1909,Central Association,chadwick,B00343,Chadwick,,0,Ottumwa,,,22,,
minoraverages/1910Spalding,1909,Central Association,chadwick,F20908,Chadwick,,0,Ottumwa,,,,,of22
minoraverages/1910Spalding,1909,Central Association,claire,B00646,Claire,,0,Kewanee,,,111,,
minoraverages/1910Spalding,1909,Central Association,claire,F20046,Claire,,0,Kewanee,,,,,1b111
minoraverages/1910Spalding,1909,Central Association,clarke,B00672,Clarke,,0,Waterloo,,,20,,
