source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,F_1B_G,F_2B_G,F_3B_G,F_SS_G,F_OF_G,F_LF_G,F_CF_G,F_RF_G,F_C_G,F_P_G,F_ALL_G
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,armstrong,B00811,Armstrong,,0,Madison,,,109,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,armstrong,F20240,Armstrong,,0,Madison,,,,,,,109,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,barlow,B00794,Barlow,,0,Oshkosh,,,28,,,,,,,,,,,,
researchers/blau,1909,Wisconsin-Illinois League,barlow,NQWDPLV,Barlow,Miles,,Oshkosh,,,,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,barnes,B00957,Barnes,,0,Fond du Lac,,,21,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,bartliff,B00381,Bartliff,,0,Freeport,,,95,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,bartliff,F20547,Bartliff,,0,Freeport,,,,,,,,,94,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,bateman,B00646,Bateman,,0,Oshkosh,,,34,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,bateman,F20014,Bateman,,0,Oshkosh,,,,,34,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,bauer,B00196,Bauer,,0,Oshkosh,,,110,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,bauer,F20391,Bauer,,0,Oshkosh,,,,,,,,,110,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,beaumiller,B00553,Beaumiller,,0,Appleton,,,109,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,beaumiller,F20287,Beaumiller,,0,Appleton,,,,,,,,110,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,becker,B00286,Becker,,0,Fond du Lac,,,102,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,becker,F20327,Becker,,0,Fond du Lac,,,,,,,,85,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,beecher,B00084,Beecher,,0,Freeport,,,10,,,,,,,,,,,,
researchers/blau,1909,Wisconsin-Illinois League,*bentz,NHWMQSS,Bentz,Emile,,Racine,,,,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,betts,B00068,Betts,,0,Freeport,,,111,,,,,,,,,,,,
minoraverages/1910Spalding,1909,Wisconsin-Illinois League,betts,F20505,Betts,,0,Freeport,,,,,,,,,109,,,,,,
researchers/blau,1909,Wisconsin-Illinois League,*bicksford,XDRMNXY,Bicksford,Charles,,Oshkosh,,,,,,,,,,,,,,,
